t_wall,t_sim,rtf,state,tag,amcl_x,amcl_y,amcl_yaw,amcl_cxx,amcl_cyy,amcl_caa,amcl_age,amcl_n,mo_x,mo_y,mo_yaw,mo_age,mo_step,odom_x,odom_y,odom_yaw,odom_vx,odom_wz,odom_age,lik_mean_d,lik_p90_d,lik_frac_near,lik_n,scan_age,hz_cmd_nav,hz_cmd_smoothed,hz_cmd_out,hz_cmd_wheels,wheel_vx,wheel_wz,hz_scan,hz_amcl,hz_odom,cm_action,cm_polygon,hz_cm,nav_status,plan_n,plan_len,goal_x,goal_y,gt_x,gt_y,gt_yaw,gt_age
49.581,48.062,0.990,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,3.930,29,0.0065,-0.1918,0.0223,-0.470,0.00000,5.9007,0.1476,-0.0418,0.0356,-0.0000,0.006,0.0304,0.0912,1.0000,54,0.030,0.00,0.00,0.00,20.20,0.0300,-0.0000,10.00,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8070,0.2454,0.0211,0.010
49.681,48.164,0.993,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,4.032,29,0.0065,-0.1918,0.0223,-0.468,0.00000,5.9037,0.1475,-0.0418,0.0291,-0.0000,0.002,0.0300,0.0912,1.0000,54,0.032,0.00,0.00,0.00,19.71,0.0300,-0.0000,10.04,0.00,49.90,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8100,0.2454,0.0211,0.012
49.780,48.260,0.998,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,4.128,29,0.0065,-0.1918,0.0223,-0.472,0.00000,5.9061,0.1474,-0.0418,0.0300,-0.0000,0.018,0.0300,0.0912,1.0000,54,0.028,0.00,0.00,0.00,19.83,0.0300,-0.0000,10.00,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8130,0.2455,0.0211,0.008
49.881,48.362,0.997,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,4.230,29,0.0065,-0.1918,0.0223,-0.470,0.00000,5.9091,0.1473,-0.0418,0.0314,-0.0000,0.020,0.0300,0.0912,1.0000,54,0.030,0.00,0.00,0.00,19.83,0.0300,-0.0000,9.96,0.00,49.90,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8160,0.2456,0.0211,0.010
49.981,48.460,0.993,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,4.328,29,0.0065,-0.1918,0.0223,-0.472,0.00000,5.9121,0.1472,-0.0418,0.0302,-0.0000,0.018,0.0300,0.0912,1.0000,54,0.028,0.00,0.00,0.00,19.87,0.0300,-0.0000,10.07,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8190,0.2456,0.0211,0.008
50.081,48.560,0.994,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,4.428,29,0.0065,-0.1918,0.0223,-0.472,0.00000,5.9151,0.1470,-0.0418,0.0302,-0.0000,0.018,0.0300,0.0912,1.0000,54,0.028,0.00,0.00,0.00,19.87,0.0300,-0.0000,9.96,0.00,49.90,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8220,0.2457,0.0211,0.008
50.180,48.654,0.989,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,4.522,29,0.0065,-0.1918,0.0223,-0.478,0.00000,5.9181,0.1469,-0.0418,0.0305,-0.0000,0.012,0.0300,0.0912,1.0000,54,0.022,0.00,0.00,0.00,19.87,0.0300,-0.0000,10.14,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8250,0.2458,0.0211,0.002
50.280,48.756,0.994,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,4.624,29,0.0065,-0.1918,0.0223,-0.476,0.00000,5.9211,0.1468,-0.0418,0.0311,-0.0000,0.014,0.0309,0.0912,1.0000,54,0.024,0.00,0.00,0.00,19.92,0.0300,-0.0000,10.00,0.00,50.10,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8280,0.2458,0.0211,0.004
50.380,48.854,0.992,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,4.722,29,0.0065,-0.1918,0.0223,-0.378,0.00000,5.9241,0.1467,-0.0418,0.0331,-0.0000,0.012,0.0306,0.0850,1.0000,54,0.022,0.00,0.00,0.00,19.83,0.0300,-0.0000,9.87,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8310,0.2459,0.0211,0.002
50.480,48.956,0.992,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,4.824,29,0.0065,-0.1918,0.0223,-0.476,0.00000,5.9271,0.1465,-0.0418,0.0311,-0.0000,0.014,0.0306,0.0850,1.0000,54,0.024,0.00,0.00,0.00,19.87,0.0300,-0.0000,10.00,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8340,0.2459,0.0211,0.004
50.580,49.054,0.993,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,4.922,29,0.0065,-0.1918,0.0223,-0.478,0.00000,5.9301,0.1464,-0.0418,0.0300,-0.0000,0.012,0.0296,0.0500,1.0000,54,0.022,0.00,0.00,0.00,19.83,0.0300,-0.0000,9.85,0.00,49.90,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8370,0.2460,0.0211,0.002
50.681,49.154,0.990,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,5.022,29,0.0065,-0.1918,0.0223,-0.478,0.00000,5.9331,0.1463,-0.0418,0.0302,-0.0000,0.012,0.0296,0.0500,1.0000,54,0.022,0.00,0.00,0.00,19.96,0.0300,-0.0000,9.98,0.00,50.10,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8400,0.2461,0.0211,0.002
50.781,49.248,0.985,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,5.116,29,0.0065,-0.1918,0.0223,-0.484,0.00000,5.9361,0.1462,-0.0418,0.0316,-0.0000,0.006,0.0296,0.0500,1.0000,54,0.016,0.00,0.00,0.00,19.87,0.0300,-0.0000,10.04,0.00,50.10,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8424,0.2461,0.0211,0.016
50.880,49.348,0.986,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,5.216,29,0.0065,-0.1918,0.0223,-0.484,0.00000,5.9391,0.1460,-0.0418,0.0334,-0.0000,0.006,0.0296,0.0500,1.0000,54,0.016,0.00,0.00,0.00,20.08,0.0300,-0.0000,9.96,0.00,50.10,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8454,0.2462,0.0211,0.016
50.981,49.442,0.982,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,5.310,29,0.0065,-0.1918,0.0223,-0.390,0.00000,5.9415,0.1459,-0.0418,0.0302,-0.0000,0.020,0.0296,0.0500,1.0000,54,0.010,0.00,0.00,0.00,20.08,0.0300,-0.0000,10.04,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8484,0.2462,0.0211,0.010
51.081,49.542,0.982,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,5.410,29,0.0065,-0.1918,0.0223,-0.390,0.00000,5.9445,0.1458,-0.0418,0.0302,-0.0000,0.020,0.0296,0.0500,1.0000,54,0.010,0.00,0.00,0.00,20.17,0.0300,-0.0000,10.02,0.00,50.10,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8514,0.2463,0.0211,0.010
51.181,49.634,0.975,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,5.502,29,0.0065,-0.1918,0.0223,-0.398,0.00000,5.9475,0.1457,-0.0418,0.0302,-0.0000,0.012,0.0296,0.0500,1.0000,54,0.102,0.00,0.00,0.00,20.00,0.0300,-0.0000,9.93,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8544,0.2464,0.0211,0.002
51.281,49.738,0.982,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,5.606,29,0.0065,-0.1918,0.0223,-0.394,0.00000,5.9505,0.1456,-0.0418,0.0300,-0.0000,0.016,0.0296,0.0500,1.0000,54,0.106,0.00,0.00,0.00,20.17,0.0300,-0.0000,10.00,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8574,0.2464,0.0211,0.006
51.380,49.832,0.978,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,5.700,29,0.0065,-0.1918,0.0223,-0.400,0.00000,5.9535,0.1454,-0.0418,0.0302,-0.0000,0.010,0.0300,0.0645,1.0000,54,0.100,0.00,0.00,0.00,20.17,0.0300,-0.0000,10.11,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8604,0.2465,0.0211,0.000
51.481,49.922,0.963,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,5.790,29,0.0065,-0.1918,0.0223,-0.410,0.00000,5.9565,0.1453,-0.0418,0.0314,-0.0000,0.000,0.0300,0.0645,1.0000,54,0.090,0.00,0.00,0.00,20.52,0.0300,-0.0000,10.02,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8628,0.2465,0.0211,0.010
51.580,50.022,0.965,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,5.890,29,0.0065,-0.1918,0.0223,-0.410,0.00000,5.9595,0.1452,-0.0418,0.0310,-0.0000,0.002,0.0300,0.0645,1.0000,54,0.090,0.00,0.00,0.00,20.43,0.0300,-0.0000,10.16,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8658,0.2466,0.0211,0.010
51.681,50.122,0.971,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,5.990,29,0.0065,-0.1918,0.0223,-0.410,0.00000,5.9625,0.1451,-0.0418,0.0306,-0.0000,0.000,0.0309,0.0912,1.0000,54,0.090,0.00,0.00,0.00,20.39,0.0300,-0.0000,10.00,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8688,0.2467,0.0211,0.010
51.780,50.222,0.974,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,6.090,29,0.0065,-0.1918,0.0223,-0.410,0.00000,5.9655,0.1449,-0.0418,0.0305,-0.0000,0.000,0.0309,0.0912,1.0000,54,0.090,0.00,0.00,0.00,20.26,0.0300,-0.0000,10.00,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8718,0.2467,0.0211,0.010
51.881,50.322,0.978,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,6.190,29,0.0065,-0.1918,0.0223,-0.410,0.00000,5.9685,0.1448,-0.0418,0.0409,-0.0000,0.000,0.0309,0.0912,1.0000,54,0.090,0.00,0.00,0.00,20.30,0.0300,-0.0000,10.02,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8748,0.2468,0.0211,0.010
51.981,50.422,0.977,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,6.290,29,0.0065,-0.1918,0.0223,-0.410,0.00000,5.9715,0.1447,-0.0418,0.0407,-0.0000,0.000,0.0300,0.0912,1.0000,54,0.090,0.00,0.00,0.00,20.08,0.0300,-0.0000,10.00,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8778,0.2469,0.0211,0.010
52.081,50.522,0.987,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,6.390,29,0.0065,-0.1918,0.0223,-0.410,0.00000,5.9745,0.1446,-0.0418,0.0314,-0.0000,0.000,0.0291,0.0912,1.0000,54,0.090,0.00,0.00,0.00,20.17,0.0300,-0.0000,10.00,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8808,0.2469,0.0211,0.010
52.181,50.620,0.986,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,6.488,29,0.0065,-0.1918,0.0223,-0.412,0.00000,5.9769,0.1445,-0.0418,0.0294,-0.0000,0.018,0.0291,0.0912,1.0000,54,0.088,0.00,0.00,0.00,20.08,0.0300,-0.0000,9.98,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8838,0.2470,0.0211,0.008
52.280,50.716,0.978,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,6.584,29,0.0065,-0.1918,0.0223,-0.416,0.00000,5.9799,0.1443,-0.0418,0.0302,-0.0000,0.014,0.0300,0.0912,1.0000,54,0.084,0.00,0.00,0.00,20.21,0.0300,-0.0000,10.09,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8868,0.2471,0.0211,0.004
52.380,50.816,0.994,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,6.684,29,0.0065,-0.1918,0.0223,-0.416,0.00000,5.9829,0.1442,-0.0418,0.0300,-0.0000,0.014,0.0291,0.0912,1.0000,54,0.084,0.00,0.00,0.00,19.96,0.0300,-0.0000,9.93,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8898,0.2471,0.0211,0.004
52.481,50.908,0.987,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,6.776,29,0.0065,-0.1918,0.0223,-0.424,0.00000,5.9859,0.1441,-0.0418,0.0325,-0.0000,0.010,0.0291,0.0912,1.0000,54,0.076,0.00,0.00,0.00,20.04,0.0300,-0.0000,10.02,0.00,50.20,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8922,0.2472,0.0211,0.016
52.580,51.008,0.986,APPROACH_TARGET,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,6.876,29,0.0065,-0.1918,0.0223,-0.424,0.00000,5.9887,0.1440,-0.0418,0.0283,-0.0000,0.006,0.0291,0.0912,1.0000,54,0.076,0.00,0.00,0.00,21.01,0.0000,0.0000,9.98,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8952,0.2472,0.0211,0.016
52.681,51.106,0.984,GRASP,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,6.974,29,0.0065,-0.1918,0.0223,-0.426,0.00000,5.9887,0.1440,-0.0418,0.0000,-0.0000,0.004,0.0291,0.0912,1.0000,54,0.074,0.00,0.00,0.00,21.02,0.0000,0.0000,9.98,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8953,0.2472,0.0211,0.014
52.780,51.206,0.984,GRASP,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,7.074,29,0.0065,-0.1918,0.0223,-0.426,0.00000,5.9887,0.1440,-0.0418,-0.0000,0.0000,0.004,0.0291,0.0912,1.0000,54,0.074,0.00,0.00,0.00,19.96,0.0000,0.0000,9.98,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8953,0.2472,0.0211,0.014
52.881,51.304,0.982,GRASP,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,7.172,29,0.0065,-0.1918,0.0223,-0.428,0.00000,5.9887,0.1440,-0.0418,-0.0000,0.0000,0.002,0.0291,0.0912,1.0000,54,0.072,0.00,0.00,0.00,18.89,0.0000,0.0000,9.93,0.00,50.10,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8953,0.2472,0.0211,0.012
52.981,51.404,0.982,GRASP,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,7.272,29,0.0065,-0.1918,0.0223,-0.428,0.00000,5.9887,0.1440,-0.0418,-0.0000,0.0000,0.002,0.0291,0.0912,1.0000,54,0.072,0.00,0.00,0.00,17.74,0.0000,0.0000,10.00,0.00,49.90,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8953,0.2472,0.0211,0.012
53.080,51.504,0.983,GRASP,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,7.372,29,0.0065,-0.1918,0.0223,-0.428,0.00000,5.9887,0.1440,-0.0418,-0.0000,0.0000,0.002,0.0291,0.0912,1.0000,54,0.072,0.00,0.00,0.00,16.70,0.0000,0.0000,10.04,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8953,0.2472,0.0211,0.012
53.180,51.604,0.984,GRASP,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,7.472,29,0.0065,-0.1918,0.0223,-0.428,0.00000,5.9887,0.1440,-0.0418,-0.0000,0.0000,0.002,0.0291,0.0912,1.0000,54,0.072,0.00,0.00,0.00,15.56,0.0000,0.0000,9.98,0.00,50.10,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8953,0.2472,0.0211,0.012
53.280,51.704,0.987,GRASP,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,7.572,29,0.0065,-0.1918,0.0223,-0.428,0.00000,5.9887,0.1440,-0.0418,-0.0000,0.0000,0.002,0.0291,0.0912,1.0000,54,0.072,0.00,0.00,0.00,14.44,0.0000,0.0000,10.04,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8953,0.2472,0.0211,0.012
53.380,51.800,0.984,GRASP,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,7.668,29,0.0065,-0.1918,0.0223,-0.432,0.00000,5.9887,0.1440,-0.0418,-0.0000,0.0000,0.018,0.0291,0.0912,1.0000,54,0.068,0.00,0.00,0.00,13.27,0.0000,0.0000,10.00,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8953,0.2472,0.0211,0.008
53.480,51.900,0.992,GRASP,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,7.768,29,0.0065,-0.1918,0.0223,-0.432,0.00000,5.9887,0.1440,-0.0418,-0.0000,0.0000,0.020,0.0291,0.0912,1.0000,54,0.068,0.00,0.00,0.00,12.17,0.0000,0.0000,9.98,0.00,50.10,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8953,0.2472,0.0211,0.008
53.581,51.996,0.989,GRASP,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,7.864,29,0.0065,-0.1918,0.0223,-0.436,0.00000,5.9887,0.1440,-0.0418,-0.0000,0.0000,0.014,0.0291,0.0912,1.0000,54,0.064,0.00,0.00,0.00,10.14,0.0000,0.0000,10.09,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8953,0.2472,0.0211,0.004
53.681,52.096,0.990,GRASP,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,7.964,29,0.0065,-0.1918,0.0223,-0.436,0.00000,5.9887,0.1440,-0.0418,-0.0000,0.0000,0.016,0.0291,0.0912,1.0000,54,0.064,0.00,0.00,0.00,10.11,0.0000,0.0000,9.96,0.00,50.10,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8953,0.2472,0.0211,0.004
53.780,52.194,0.989,GRASP,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,8.062,29,0.0065,-0.1918,0.0223,-0.438,0.00000,5.9887,0.1440,-0.0418,-0.0000,0.0000,0.012,0.0291,0.0912,1.0000,54,0.062,0.00,0.00,0.00,10.10,0.0000,0.0000,9.89,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8953,0.2472,0.0211,0.002
53.881,52.296,0.992,GRASP,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,8.164,29,0.0065,-0.1918,0.0223,-0.436,0.00000,5.9887,0.1440,-0.0418,-0.0000,0.0000,0.018,0.0291,0.0912,1.0000,54,0.064,0.00,0.00,0.00,10.14,0.0000,0.0000,10.00,0.00,50.20,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8953,0.2472,0.0211,0.004
53.981,52.396,0.991,GRASP,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,8.264,29,0.0065,-0.1918,0.0223,-0.436,0.00000,5.9887,0.1440,-0.0418,-0.0000,0.0000,0.014,0.0291,0.0912,1.0000,54,0.064,0.00,0.00,0.00,10.17,0.0000,0.0000,9.83,0.00,50.10,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8953,0.2472,0.0211,0.004
54.080,52.496,0.992,GRASP,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,8.364,29,0.0065,-0.1918,0.0223,-0.436,0.00000,5.9887,0.1440,-0.0418,-0.0000,0.0000,0.018,0.0291,0.0912,1.0000,54,0.064,0.00,0.00,0.00,10.16,0.0000,0.0000,10.00,0.00,49.90,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8953,0.2472,0.0211,0.004
54.182,52.584,0.976,GRASP,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,8.452,29,0.0065,-0.1918,0.0223,-0.448,0.00000,5.9887,0.1440,-0.0418,-0.0000,0.0000,0.002,0.0291,0.0912,1.0000,54,0.052,0.00,0.00,0.00,10.20,0.0000,0.0000,10.02,0.00,49.90,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8953,0.2472,0.0211,0.012
54.280,52.682,0.978,GRASP,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,8.550,29,0.0065,-0.1918,0.0223,-0.450,0.00000,5.9887,0.1440,-0.0418,-0.0000,0.0000,0.020,0.0291,0.0912,1.0000,54,0.050,0.00,0.00,0.00,10.27,0.0000,0.0000,9.98,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8953,0.2472,0.0211,0.010
54.381,52.776,0.973,GRASP,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,8.644,29,0.0065,-0.1918,0.0223,-0.456,0.00000,5.9887,0.1440,-0.0418,-0.0000,0.0000,0.014,0.0291,0.0912,1.0000,54,0.044,0.00,0.00,0.00,10.31,0.0000,0.0000,10.07,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8953,0.2472,0.0211,0.004
54.480,52.872,0.972,GRASP,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,8.740,29,0.0065,-0.1918,0.0223,-0.460,0.00000,5.9887,0.1440,-0.0418,-0.0000,0.0000,0.012,0.0291,0.0912,1.0000,54,0.040,0.00,0.00,0.00,10.00,0.0000,0.0000,9.93,0.00,49.90,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8953,0.2472,0.0211,0.020
54.580,52.970,0.974,GRASP,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,8.838,29,0.0065,-0.1918,0.0223,-0.462,0.00000,5.9887,0.1440,-0.0418,-0.0000,0.0000,0.008,0.0291,0.0912,1.0000,54,0.038,0.00,0.00,0.00,1.00,0.0000,0.0000,10.07,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8953,0.2472,0.0211,0.018
54.680,53.066,0.970,GRASP,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,8.934,29,0.0065,-0.1918,0.0223,-0.466,0.00000,5.9887,0.1440,-0.0418,-0.0000,0.0000,0.004,0.0291,0.0912,1.0000,54,0.034,0.00,0.00,0.00,0.00,0.0000,0.0000,10.16,0.00,49.80,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8953,0.2472,0.0211,0.014
54.781,53.168,0.969,GRASP,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,9.036,29,0.0065,-0.1918,0.0223,-0.464,0.00000,5.9887,0.1440,-0.0418,-0.0000,0.0000,0.006,0.0291,0.0912,1.0000,54,0.036,0.00,0.00,0.00,0.00,0.0000,0.0000,10.02,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8953,0.2472,0.0211,0.016
54.880,53.264,0.968,GRASP,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,9.132,29,0.0065,-0.1918,0.0223,-0.468,0.00000,5.9887,0.1440,-0.0418,-0.0000,0.0000,0.002,0.0291,0.0912,1.0000,54,0.032,0.00,0.00,0.00,0.00,0.0000,0.0000,10.16,0.00,49.80,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8953,0.2472,0.0211,0.012
54.980,53.364,0.968,GRASP,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,9.232,29,0.0065,-0.1918,0.0223,-0.468,0.00000,5.9887,0.1440,-0.0418,-0.0000,0.0000,0.002,0.0291,0.0912,1.0000,54,0.032,0.00,0.00,0.00,0.00,0.0000,0.0000,9.98,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8953,0.2472,0.0211,0.012
55.081,53.464,0.979,GRASP,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,9.332,29,0.0065,-0.1918,0.0223,-0.468,0.00000,5.9887,0.1440,-0.0418,-0.0000,0.0000,0.004,0.0291,0.0912,1.0000,54,0.032,0.00,0.00,0.00,0.00,0.0000,0.0000,9.96,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8953,0.2472,0.0211,0.012
55.180,53.564,0.981,GRASP,obstacle1,5.7495,0.0903,-0.0192,0.119443,0.061823,0.062879,9.432,29,0.0065,-0.1918,0.0223,-0.468,0.00000,5.9887,0.1440,-0.0418,-0.0000,0.0000,0.002,0.0291,0.0912,1.0000,54,0.032,0.00,0.00,0.00,0.00,0.0000,0.0000,10.00,0.00,50.10,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,3.8953,0.2472,0.0211,0.012
