t_s,stamp,gt_x,gt_y,gt_yaw,goal_map_x,goal_map_y,n_valid,n_in_stop,n_in_slow,n_in_limit,d_min_base_m,r_min_lidar_m,monitor_action,monitor_polygon,v_nav,w_nav,v_smoothed,v_out,v_wheel
59.661,190.4,-3.5125,3.1001,3.0278,-1.569,2.94,480,0,280,339,0.2997,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
59.761,190.5,-3.5125,3.1001,3.0286,-1.569,2.94,480,0,280,339,0.2998,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
59.865,190.6,-3.5125,3.1,3.0293,-1.569,2.94,480,0,280,339,0.2998,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
59.967,190.7,-3.5125,3.1,3.0301,-1.569,2.94,480,0,280,339,0.2999,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
60.066,190.8,-3.5125,3.0999,3.0309,-1.569,2.94,480,0,280,339,0.3,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
60.169,190.9,-3.5125,3.0999,3.0312,-1.569,2.94,480,0,280,339,0.3,0.4095,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
60.265,191.0,-3.5125,3.0999,3.0304,-1.569,2.94,480,0,280,339,0.2999,0.4094,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
60.365,191.1,-3.5125,3.1,3.0296,-1.569,2.94,480,0,280,339,0.2999,0.4094,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
60.467,191.2,-3.5125,3.1001,3.0289,-1.569,2.94,480,0,280,339,0.2998,0.4094,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
60.576,191.3,-3.5125,3.1001,3.0284,-1.569,2.94,480,0,280,339,0.2998,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
60.681,191.4,-3.5125,3.1,3.0292,-1.569,2.94,480,0,280,339,0.2998,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
60.769,191.5,-3.5125,3.1,3.03,-1.569,2.94,480,0,280,339,0.2999,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
60.879,191.6,-3.5125,3.0999,3.0307,-1.569,2.94,480,0,280,339,0.3,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
60.973,191.7,-3.5125,3.0998,3.0315,-1.569,2.94,480,0,280,339,0.3,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
61.086,191.8,-3.5125,3.0998,3.0322,-1.569,2.94,480,0,280,339,0.3001,0.4095,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
61.188,191.9,-3.5125,3.0997,3.033,-1.569,2.94,480,0,280,339,0.3002,0.4095,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
61.297,192.0,-3.5125,3.0997,3.0332,-1.569,2.94,480,0,280,339,0.3002,0.4095,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
61.393,192.1,-3.5125,3.0998,3.0324,-1.569,2.94,480,0,280,339,0.3001,0.4095,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
61.501,192.2,-3.5125,3.0998,3.0316,-1.569,2.94,480,0,280,339,0.3001,0.4095,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
61.6,192.3,-3.5125,3.0999,3.0309,-1.569,2.94,480,0,280,339,0.3,0.4094,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
61.707,192.4,-3.5125,3.1,3.0301,-1.569,2.94,480,0,280,339,0.2999,0.4094,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
61.801,192.5,-3.5125,3.1,3.0293,-1.569,2.94,480,0,280,339,0.2999,0.4094,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
61.904,192.6,-3.5125,3.1001,3.0286,-1.569,2.94,480,0,280,339,0.2998,0.4094,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
62.004,192.7,-3.5125,3.1001,3.0289,-1.569,2.94,480,0,280,339,0.2998,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
62.105,192.8,-3.5125,3.1,3.0296,-1.569,2.94,480,0,280,339,0.2999,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
62.203,192.9,-3.5125,3.0999,3.0304,-1.569,2.94,480,0,280,339,0.2999,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
62.302,193.0,-3.5125,3.1,3.0301,-1.569,2.94,480,0,280,339,0.2999,0.4094,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
62.399,193.1,-3.5125,3.1,3.0293,-1.569,2.94,480,0,280,339,0.2999,0.4094,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
62.5,193.2,-3.5125,3.1001,3.0286,-1.569,2.94,480,0,280,339,0.2998,0.4094,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
62.604,193.3,-3.5125,3.1001,3.0286,-1.569,2.94,480,0,280,339,0.2998,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
62.705,193.4,-3.5125,3.1,3.0293,-1.569,2.94,480,0,280,339,0.2998,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
62.8,193.5,-3.5125,3.1,3.0301,-1.569,2.94,480,0,280,339,0.2999,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
62.908,193.6,-3.5125,3.0999,3.0309,-1.569,2.94,480,0,280,339,0.3,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
63.005,193.7,-3.5125,3.0998,3.0316,-1.569,2.94,480,0,280,339,0.3001,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
63.101,193.8,-3.5125,3.0998,3.0324,-1.569,2.94,480,0,280,339,0.3001,0.4095,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
63.204,193.9,-3.5125,3.0997,3.0332,-1.569,2.94,480,0,280,339,0.3002,0.4095,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
63.301,194.0,-3.5125,3.0997,3.033,-1.569,2.94,480,0,280,339,0.3002,0.4095,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
63.409,194.1,-3.5125,3.0998,3.0322,-1.569,2.94,480,0,280,339,0.3001,0.4095,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
63.511,194.2,-3.5125,3.0998,3.0315,-1.569,2.94,480,0,280,339,0.3,0.4095,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
63.612,194.3,-3.5125,3.0999,3.0307,-1.569,2.94,480,0,280,339,0.3,0.4094,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
63.727,194.4,-3.5125,3.1,3.03,-1.569,2.94,480,0,280,339,0.2999,0.4094,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
63.833,194.5,-3.5125,3.1,3.0292,-1.569,2.94,480,0,280,339,0.2998,0.4094,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
63.937,194.6,-3.5125,3.1001,3.0284,-1.569,2.94,480,0,280,339,0.2998,0.4094,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
64.048,194.7,-3.5125,3.1002,3.0277,-1.569,2.94,480,0,280,339,0.2997,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
64.135,194.8,-3.5125,3.1001,3.0283,-1.569,2.94,480,0,280,339,0.2998,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
64.245,194.9,-3.5125,3.1,3.029,-1.569,2.94,480,0,280,339,0.2998,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
64.334,195.0,-3.5125,3.1,3.0298,-1.569,2.94,480,0,280,339,0.2999,0.4094,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
64.442,195.1,-3.5125,3.1,3.0292,-1.569,2.94,480,0,280,339,0.2998,0.4094,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
64.539,195.2,-3.5125,3.1001,3.0284,-1.569,2.94,480,0,280,339,0.2998,0.4094,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
64.649,195.3,-3.5125,3.1002,3.0277,-1.569,2.94,480,0,280,339,0.2997,0.4094,SLOWDOWN,PolygonSlow,0.0,-0.3333,0.0,0.0,0.0
64.745,195.4,-3.5125,3.1007,3.0201,-1.569,2.94,480,0,277,339,0.2991,0.4095,SLOWDOWN,PolygonSlow,0.0,-0.3333,0.0,0.0,0.0
64.859,195.5,-3.5125,3.1015,3.0103,-1.569,2.94,480,0,278,338,0.2983,0.4094,SLOWDOWN,PolygonSlow,0.0,-0.3333,0.0,0.0,0.0
64.962,195.6,-3.5125,3.1023,3.0005,-1.569,2.94,480,0,275,338,0.2975,0.4093,SLOWDOWN,PolygonSlow,0.0,-0.3333,0.0,0.0,0.0
65.075,195.7,-3.5125,3.1031,2.9908,-1.569,2.94,480,0,277,337,0.2968,0.4093,SLOWDOWN,PolygonSlow,0.0,-0.3333,0.0,0.0,0.0
65.177,195.8,-3.5125,3.1039,2.9811,-1.569,2.94,480,0,275,337,0.296,0.4092,SLOWDOWN,PolygonSlow,0.0,-0.3333,0.0,0.0,0.0
65.28,195.9,-3.5125,3.1047,2.9714,-1.569,2.94,480,0,275,338,0.2952,0.4091,SLOWDOWN,PolygonSlow,0.0,-0.3333,0.0,0.0,0.0
65.376,196.0,-3.5125,3.1053,2.9629,-1.569,2.94,480,0,276,339,0.2945,0.4091,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
65.481,196.1,-3.5125,3.1054,2.9623,-1.569,2.94,480,0,276,339,0.2944,0.4091,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
65.578,196.2,-3.5125,3.1053,2.9631,-1.569,2.94,480,0,276,339,0.2945,0.4091,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
65.676,196.3,-3.5125,3.1053,2.9638,-1.569,2.94,480,0,276,339,0.2946,0.4091,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
65.779,196.4,-3.5125,3.1052,2.9645,-1.569,2.94,480,0,275,339,0.2946,0.4091,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
65.881,196.5,-3.5125,3.1052,2.9653,-1.569,2.94,480,0,275,339,0.2947,0.4091,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
65.981,196.6,-3.5125,3.1051,2.966,-1.569,2.94,480,0,275,338,0.2947,0.4091,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
66.083,196.7,-3.5125,3.105,2.9667,-1.569,2.94,480,0,275,338,0.2948,0.4091,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
66.186,196.8,-3.5125,3.105,2.9675,-1.569,2.94,480,0,275,338,0.2948,0.4091,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
66.285,196.9,-3.5125,3.105,2.9679,-1.569,2.94,480,0,275,338,0.2949,0.4091,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
66.384,197.0,-3.5125,3.1049,2.9682,-1.569,2.94,480,0,275,338,0.2949,0.4091,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
66.487,197.1,-3.5125,3.1049,2.969,-1.569,2.94,480,0,275,338,0.295,0.4091,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
66.583,197.2,-3.5125,3.1048,2.9697,-1.569,2.94,480,0,275,338,0.295,0.4091,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
66.684,197.3,-3.5125,3.1048,2.9704,-1.569,2.94,480,0,275,338,0.2951,0.4091,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
66.782,197.4,-3.5125,3.1047,2.9712,-1.569,2.94,480,0,275,338,0.2951,0.4091,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
66.882,197.5,-3.5125,3.1046,2.9719,-1.569,2.94,480,0,275,338,0.2952,0.4091,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
66.982,197.6,-3.5125,3.1046,2.9726,-1.569,2.94,480,0,275,338,0.2953,0.4091,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
67.088,197.7,-3.5125,3.1045,2.9734,-1.569,2.94,480,0,275,338,0.2953,0.4091,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
67.182,197.8,-3.5125,3.1045,2.9741,-1.569,2.94,480,0,275,338,0.2954,0.4091,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
67.283,197.9,-3.5125,3.1044,2.9749,-1.569,2.94,480,0,275,338,0.2954,0.4092,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
67.4,198.0,-3.5125,3.1043,2.9756,-1.569,2.94,480,0,275,338,0.2955,0.4092,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
67.483,198.1,-3.5125,3.1043,2.9763,-1.569,2.94,480,0,275,338,0.2956,0.4092,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
67.592,198.2,-3.5125,3.1042,2.9771,-1.569,2.94,480,0,275,338,0.2956,0.4092,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
67.683,198.3,-3.5125,3.1042,2.9778,-1.569,2.94,480,0,275,338,0.2957,0.4092,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
67.79,198.4,-3.5125,3.1041,2.9786,-1.569,2.94,480,0,276,338,0.2958,0.4092,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
67.89,198.5,-3.5125,3.104,2.9793,-1.569,2.94,480,0,276,338,0.2958,0.4092,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
67.994,198.6,-3.5125,3.104,2.98,-1.569,2.94,480,0,276,337,0.2959,0.4092,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
68.092,198.7,-3.5125,3.1039,2.9808,-1.569,2.94,480,0,275,337,0.2959,0.4092,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
68.2,198.8,-3.5125,3.1039,2.9815,-1.569,2.94,480,0,275,337,0.296,0.4092,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
68.299,198.9,-3.5125,3.1038,2.9823,-1.569,2.94,480,0,276,337,0.2961,0.4092,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
68.405,199.0,-3.5125,3.1037,2.983,-1.569,2.94,480,0,276,337,0.2961,0.4092,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
68.501,199.1,-3.5125,3.1037,2.9838,-1.569,2.94,480,0,276,337,0.2962,0.4092,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
68.608,199.2,-3.5125,3.1036,2.9845,-1.569,2.94,480,0,276,337,0.2963,0.4092,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
68.704,199.3,-3.5125,3.1036,2.9853,-1.569,2.94,480,0,276,337,0.2963,0.4092,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
68.804,199.4,-3.5125,3.1035,2.986,-1.569,2.94,480,0,277,337,0.2964,0.4092,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
68.903,199.5,-3.5125,3.1034,2.9867,-1.569,2.94,480,0,277,337,0.2965,0.4092,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
69.015,199.6,-3.5125,3.1034,2.9875,-1.569,2.94,480,0,277,337,0.2965,0.4092,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
69.118,199.7,-3.5125,3.1033,2.9882,-1.569,2.94,480,0,277,337,0.2966,0.4092,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
69.21,199.8,-3.5125,3.1033,2.989,-1.569,2.94,480,0,277,337,0.2966,0.4093,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
69.313,199.9,-3.5125,3.1032,2.9897,-1.569,2.94,480,0,277,337,0.2967,0.4093,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
69.409,200.0,-3.5125,3.1031,2.9905,-1.569,2.94,480,0,277,337,0.2968,0.4093,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
69.514,200.1,-3.5125,3.1031,2.9912,-1.569,2.94,480,0,277,337,0.2968,0.4093,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
69.621,200.2,-3.5125,3.103,2.992,-1.569,2.94,480,0,277,338,0.2969,0.4093,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
69.71,200.3,-3.5125,3.103,2.9927,-1.569,2.94,480,0,277,338,0.2969,0.4093,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
69.81,200.4,-3.5125,3.1029,2.9935,-1.569,2.94,480,0,277,337,0.297,0.4093,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
69.914,200.5,-3.5125,3.1028,2.9942,-1.569,2.94,480,0,277,337,0.297,0.4093,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
70.018,200.6,-3.5125,3.1028,2.995,-1.569,2.94,480,0,277,337,0.2971,0.4093,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
70.115,200.7,-3.5125,3.1027,2.9957,-1.569,2.94,480,0,277,337,0.2971,0.4093,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
70.215,200.8,-3.5125,3.1027,2.9965,-1.569,2.94,480,0,276,337,0.2972,0.4093,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
70.314,200.9,-3.5125,3.1026,2.9972,-1.569,2.94,480,0,276,337,0.2973,0.4093,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
70.414,201.0,-3.5125,3.1025,2.998,-1.569,2.94,480,0,275,338,0.2973,0.4093,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
70.516,201.1,-3.5125,3.1025,2.9987,-1.569,2.94,480,0,275,338,0.2974,0.4093,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
70.629,201.2,-3.5125,3.1024,2.9995,-1.569,2.94,480,0,275,338,0.2974,0.4093,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
70.753,201.3,-3.5125,3.1023,3.0004,-1.569,2.94,480,0,275,338,0.2975,0.4093,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
70.824,201.4,-3.5125,3.1023,3.001,-1.569,2.94,480,0,275,338,0.2975,0.4093,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
70.934,201.5,-3.5125,3.1022,3.0017,-1.569,2.94,480,0,275,338,0.2976,0.4093,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
71.021,201.6,-3.5125,3.1022,3.0025,-1.569,2.94,480,0,276,338,0.2977,0.4093,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
71.137,201.7,-3.5125,3.1021,3.0032,-1.569,2.94,480,0,276,338,0.2977,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
71.235,201.8,-3.5125,3.102,3.004,-1.569,2.94,480,0,276,338,0.2978,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
71.338,201.9,-3.5125,3.102,3.0047,-1.569,2.94,480,0,276,338,0.2978,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
71.434,202.0,-3.5125,3.1019,3.0055,-1.569,2.94,480,0,277,338,0.2979,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
71.541,202.1,-3.5125,3.1019,3.0062,-1.569,2.94,480,0,277,338,0.298,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
71.636,202.2,-3.5125,3.1018,3.007,-1.569,2.94,480,0,278,338,0.298,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
71.742,202.3,-3.5125,3.1017,3.0077,-1.569,2.94,480,0,277,337,0.2981,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
71.843,202.4,-3.5125,3.1017,3.0085,-1.569,2.94,480,0,277,337,0.2981,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
71.948,202.5,-3.5125,3.1016,3.0093,-1.569,2.94,480,0,278,338,0.2982,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
72.039,202.6,-3.5125,3.1016,3.01,-1.569,2.94,480,0,278,338,0.2983,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
72.147,202.7,-3.5125,3.1015,3.0108,-1.569,2.94,480,0,278,338,0.2983,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
72.243,202.8,-3.5125,3.1014,3.0115,-1.569,2.94,480,0,278,338,0.2984,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
72.35,202.9,-3.5125,3.1014,3.0123,-1.569,2.94,480,0,278,338,0.2985,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
72.447,203.0,-3.5125,3.1013,3.013,-1.569,2.94,480,0,278,338,0.2985,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
72.548,203.1,-3.5125,3.1012,3.0138,-1.569,2.94,480,0,278,338,0.2986,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
72.644,203.2,-3.5125,3.1012,3.0145,-1.569,2.94,480,0,278,338,0.2986,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
72.756,203.3,-3.5125,3.1011,3.0153,-1.569,2.94,480,0,278,338,0.2987,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
72.847,203.4,-3.5125,3.1011,3.0161,-1.569,2.94,480,0,278,339,0.2988,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
72.948,203.5,-3.5125,3.101,3.0168,-1.569,2.94,480,0,278,339,0.2988,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
73.054,203.6,-3.5125,3.1009,3.0176,-1.569,2.94,480,0,278,339,0.2989,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
73.147,203.7,-3.5125,3.1009,3.0183,-1.569,2.94,480,0,277,339,0.299,0.4094,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
73.248,203.8,-3.5125,3.1008,3.0191,-1.569,2.94,480,0,277,339,0.299,0.4095,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
73.348,203.9,-3.5125,3.1007,3.0199,-1.569,2.94,480,0,277,339,0.2991,0.4095,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
73.455,204.0,-3.5125,3.1007,3.0206,-1.569,2.94,480,0,277,339,0.2992,0.4095,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
73.565,204.1,-3.5125,3.1006,3.0214,-1.569,2.94,480,0,277,338,0.2992,0.4095,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
73.666,204.2,-3.5125,3.1005,3.0221,-1.569,2.94,480,0,277,339,0.2993,0.4095,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
73.766,204.3,-3.5125,3.1005,3.0229,-1.569,2.94,480,0,277,339,0.2994,0.4095,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
73.875,204.4,-3.5125,3.1004,3.0237,-1.569,2.94,480,0,277,339,0.2994,0.4095,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
73.995,204.5,-3.5125,3.1004,3.0244,-1.569,2.94,480,0,277,339,0.2995,0.4095,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
74.144,204.6,-3.5125,3.1003,3.0252,-1.569,2.94,480,0,278,339,0.2996,0.4095,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
74.217,204.7,-3.5125,3.1002,3.0259,-1.569,2.94,480,0,279,339,0.2996,0.4095,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
74.33,204.8,-3.5125,3.1002,3.0267,-1.569,2.94,480,0,280,339,0.2997,0.4095,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
74.417,204.9,-3.5125,3.1001,3.0275,-1.569,2.94,480,0,280,339,0.2998,0.4095,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
74.53,205.0,-3.5125,3.1,3.0282,-1.569,2.94,480,0,280,339,0.2998,0.4095,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
74.624,205.1,-3.5125,3.1,3.029,-1.569,2.94,480,0,280,339,0.2999,0.4095,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
74.732,205.2,-3.5125,3.0999,3.0293,-1.569,2.94,480,0,280,339,0.2999,0.4095,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
74.831,205.3,-3.5125,3.1,3.0285,-1.569,2.94,480,0,280,339,0.2999,0.4095,SLOWDOWN,PolygonSlow,0.0,-0.3333,0.0,0.0,0.0
74.94,205.4,-3.5125,3.1002,3.0255,-1.569,2.94,480,0,279,339,0.2996,0.4095,SLOWDOWN,PolygonSlow,0.0,-0.3333,0.0,0.0,0.0
75.04,205.5,-3.5125,3.101,3.0161,-1.569,2.94,480,0,278,339,0.2989,0.4095,SLOWDOWN,PolygonSlow,0.0,-0.3333,0.0,0.0,0.0
75.15,205.6,-3.5125,3.1018,3.0063,-1.569,2.94,480,0,277,338,0.298,0.4094,SLOWDOWN,PolygonSlow,0.0,-0.3333,0.0,0.0,0.0
75.253,205.7,-3.5125,3.1026,2.9965,-1.569,2.94,480,0,276,337,0.2973,0.4094,SLOWDOWN,PolygonSlow,0.0,-0.3333,0.0,0.0,0.0
75.368,205.8,-3.5125,3.1034,2.9868,-1.569,2.94,480,0,277,337,0.2965,0.4093,SLOWDOWN,PolygonSlow,0.0,-0.3333,0.0,0.0,0.0
75.456,205.9,-3.5125,3.1041,2.9772,-1.569,2.94,480,0,275,338,0.2957,0.4092,SLOWDOWN,PolygonSlow,0.0,-0.3333,0.0,0.0,0.0
