t_s,stamp,gt_x,gt_y,gt_yaw,goal_map_x,goal_map_y,n_valid,n_in_stop,n_in_slow,n_in_limit,d_min_base_m,r_min_lidar_m,monitor_action,monitor_polygon,v_nav,w_nav,v_smoothed,v_out,v_wheel
247.55,338.6,-2.4359,2.2008,1.9545,-1.469,2.99,480,0,95,116,0.314,0.2648,SLOWDOWN,PolygonSlow,0.0158,-0.0769,0.0158,0.0047,0.0047
247.648,338.7,-2.436,2.2012,1.9525,-1.469,2.99,480,0,96,116,0.3139,0.2646,SLOWDOWN,PolygonSlow,0.0158,-0.0769,0.0158,0.0047,0.0047
247.749,338.8,-2.4361,2.2016,1.9505,-1.469,2.99,480,0,96,117,0.3139,0.2637,SLOWDOWN,PolygonSlow,0.0158,-0.0769,0.0158,0.0047,0.0047
247.85,338.9,-2.4361,2.2021,1.9486,-1.469,2.99,480,0,95,117,0.3138,0.2632,SLOWDOWN,PolygonSlow,0.0158,-0.0769,0.0158,0.0047,0.0047
247.95,339.0,-2.4362,2.2025,1.9466,-1.469,2.99,480,0,95,117,0.3137,0.263,SLOWDOWN,PolygonSlow,0.0158,-0.0769,0.0158,0.0047,0.0047
248.048,339.1,-2.4362,2.203,1.9447,-1.469,2.99,480,0,96,117,0.3136,0.2629,SLOWDOWN,PolygonSlow,0.0158,-0.0769,0.0158,0.0047,0.0047
248.148,339.2,-2.4363,2.2034,1.9427,-1.469,2.99,480,0,96,117,0.3136,0.262,SLOWDOWN,PolygonSlow,0.0158,-0.0769,0.0158,0.0047,0.0047
248.248,339.3,-2.4364,2.2039,1.9407,-1.469,2.99,480,0,97,117,0.3135,0.2618,SLOWDOWN,PolygonSlow,0.0,0.0,0.0158,0.0047,0.0047
248.349,339.4,-2.4364,2.2041,1.9397,-1.469,2.99,480,0,97,116,0.3135,0.2617,DO_NOTHING,,0.0158,-0.0769,0.0,0.0,0.0
248.448,339.5,-2.4364,2.2043,1.9388,-1.469,2.99,480,0,97,117,0.3134,0.2616,SLOWDOWN,PolygonSlow,0.0158,-0.0769,0.0158,0.0047,0.0047
248.552,339.6,-2.4365,2.2047,1.9368,-1.469,2.99,480,0,97,117,0.3133,0.2608,SLOWDOWN,PolygonSlow,0.0158,-0.0769,0.0158,0.0047,0.0047
248.652,339.7,-2.4365,2.2052,1.9348,-1.469,2.99,480,0,98,118,0.3133,0.2602,SLOWDOWN,PolygonSlow,0.0158,-0.0769,0.0158,0.0047,0.0047
248.758,339.8,-2.4366,2.2056,1.9335,-1.469,2.99,480,0,98,118,0.3132,0.2601,SLOWDOWN,PolygonSlow,0.0158,-0.0256,0.0158,0.0047,0.0047
248.87,339.9,-2.4368,2.2061,1.9327,-1.469,2.99,480,0,99,118,0.3131,0.2599,SLOWDOWN,PolygonSlow,0.0158,-0.0256,0.0158,0.0047,0.0047
248.958,340.0,-2.4369,2.2065,1.9322,-1.469,2.99,480,0,99,117,0.3129,0.2597,SLOWDOWN,PolygonSlow,0.0158,-0.0256,0.0158,0.0047,0.0047
249.07,340.1,-2.4371,2.207,1.9314,-1.469,2.99,480,0,99,117,0.3128,0.2589,SLOWDOWN,PolygonSlow,0.0158,-0.0256,0.0158,0.0047,0.0047
249.163,340.2,-2.4372,2.2074,1.9309,-1.469,2.99,480,0,99,117,0.3127,0.2587,SLOWDOWN,PolygonSlow,0.0158,-0.0256,0.0158,0.0047,0.0047
249.268,340.3,-2.4373,2.2078,1.9302,-1.469,2.99,480,0,99,117,0.3125,0.2585,SLOWDOWN,PolygonSlow,0.0158,-0.0256,0.0158,0.0047,0.0047
249.366,340.4,-2.4374,2.2083,1.9295,-1.469,2.99,480,0,99,117,0.3124,0.2583,SLOWDOWN,PolygonSlow,0.0158,-0.0256,0.0158,0.0047,0.0047
249.475,340.5,-2.4375,2.2087,1.9289,-1.469,2.99,480,0,100,118,0.3123,0.2582,SLOWDOWN,PolygonSlow,0.0158,-0.0256,0.0158,0.0047,0.0047
249.573,340.6,-2.4377,2.2092,1.9282,-1.469,2.99,480,0,100,118,0.3122,0.2573,SLOWDOWN,PolygonSlow,0.0158,-0.0256,0.0158,0.0047,0.0047
249.682,340.7,-2.4378,2.2096,1.9276,-1.469,2.99,480,0,100,118,0.312,0.2572,SLOWDOWN,PolygonSlow,0.0158,-0.0256,0.0158,0.0047,0.0047
249.781,340.8,-2.4379,2.21,1.9269,-1.469,2.99,480,0,100,118,0.3119,0.2567,SLOWDOWN,PolygonSlow,0.0158,-0.0256,0.0158,0.0047,0.0047
249.884,340.9,-2.438,2.2105,1.9262,-1.469,2.99,480,0,101,119,0.3118,0.2565,SLOWDOWN,PolygonSlow,0.0158,-0.0256,0.0158,0.0047,0.0047
249.986,341.0,-2.4382,2.2109,1.9256,-1.469,2.99,480,0,101,119,0.3116,0.2563,SLOWDOWN,PolygonSlow,0.0158,0.2821,0.0158,0.0047,0.0047
250.085,341.1,-2.4385,2.2114,1.9288,-1.469,2.99,480,0,101,119,0.3113,0.2562,SLOWDOWN,PolygonSlow,0.0158,0.2821,0.0158,0.0047,0.0047
250.183,341.2,-2.4391,2.2118,1.936,-1.469,2.99,480,0,100,118,0.3108,0.2564,SLOWDOWN,PolygonSlow,0.0158,0.2821,0.0158,0.0047,0.0047
250.287,341.3,-2.4397,2.2123,1.9433,-1.469,2.99,480,0,100,119,0.3102,0.2568,SLOWDOWN,PolygonSlow,0.0158,0.2821,0.0158,0.0047,0.0047
250.386,341.4,-2.4402,2.2127,1.9505,-1.469,2.99,480,0,100,119,0.3097,0.2573,SLOWDOWN,PolygonSlow,0.0158,0.2821,0.0158,0.0047,0.0047
250.487,341.5,-2.4408,2.2131,1.9576,-1.469,2.99,480,0,99,118,0.3092,0.2572,SLOWDOWN,PolygonSlow,0.0158,0.2821,0.0158,0.0047,0.0047
250.586,341.6,-2.4414,2.2136,1.9648,-1.469,2.99,480,0,100,118,0.3087,0.2577,SLOWDOWN,PolygonSlow,0.0158,0.2821,0.0158,0.0047,0.0047
250.685,341.7,-2.4419,2.214,1.9719,-1.469,2.99,480,0,100,118,0.308,0.2579,SLOWDOWN,PolygonSlow,0.0158,0.2308,0.0158,0.0047,0.0047
250.786,341.8,-2.4424,2.2145,1.9778,-1.469,2.99,480,0,100,118,0.3074,0.2584,SLOWDOWN,PolygonSlow,0.0158,0.2308,0.0158,0.0047,0.0047
250.888,341.9,-2.4429,2.2149,1.9836,-1.469,2.99,480,0,100,119,0.3069,0.2583,SLOWDOWN,PolygonSlow,0.0158,0.2308,0.0158,0.0047,0.0047
250.985,342.0,-2.4434,2.2153,1.9894,-1.469,2.99,480,0,100,118,0.3064,0.2585,SLOWDOWN,PolygonSlow,0.0158,0.2308,0.0158,0.0047,0.0047
251.086,342.1,-2.4439,2.2158,1.9951,-1.469,2.99,480,0,101,118,0.3059,0.259,SLOWDOWN,PolygonSlow,0.0158,0.2308,0.0158,0.0047,0.0047
251.185,342.2,-2.4443,2.2162,2.0008,-1.469,2.99,480,0,100,119,0.3054,0.2589,SLOWDOWN,PolygonSlow,0.0158,0.2308,0.0158,0.0047,0.0047
251.286,342.3,-2.4448,2.2166,2.0065,-1.469,2.99,480,0,100,118,0.3049,0.2593,SLOWDOWN,PolygonSlow,0.0158,0.2308,0.0158,0.0047,0.0047
251.386,342.4,-2.4453,2.217,2.0122,-1.469,2.99,480,0,99,119,0.3045,0.2592,SLOWDOWN,PolygonSlow,0.0158,0.2308,0.0158,0.0047,0.0047
251.486,342.5,-2.4457,2.2175,2.0179,-1.469,2.99,480,0,100,119,0.304,0.2597,SLOWDOWN,PolygonSlow,0.0158,0.2308,0.0158,0.0047,0.0047
251.585,342.6,-2.4462,2.2179,2.0235,-1.469,2.99,480,0,100,119,0.3036,0.2596,SLOWDOWN,PolygonSlow,0.0158,0.2308,0.0158,0.0047,0.0047
251.687,342.7,-2.4467,2.2183,2.0291,-1.469,2.99,480,0,100,119,0.3032,0.2601,SLOWDOWN,PolygonSlow,0.0158,0.2308,0.0158,0.0047,0.0047
251.787,342.8,-2.4471,2.2187,2.0347,-1.469,2.99,480,0,100,118,0.3027,0.26,SLOWDOWN,PolygonSlow,0.0158,0.2308,0.0158,0.0047,0.0047
251.89,342.9,-2.4476,2.2192,2.0403,-1.469,2.99,480,0,100,118,0.3022,0.2605,SLOWDOWN,PolygonSlow,0.0158,-0.1282,0.0158,0.0047,0.0047
251.99,343.0,-2.4478,2.2196,2.0407,-1.469,2.99,480,0,100,118,0.302,0.2603,SLOWDOWN,PolygonSlow,0.0158,-0.1282,0.0158,0.0047,0.0047
252.096,343.1,-2.4479,2.22,2.0377,-1.469,2.99,480,0,100,118,0.3019,0.2595,SLOWDOWN,PolygonSlow,0.0158,-0.5385,0.0158,0.0047,0.0047
252.209,343.2,-2.4477,2.2205,2.0271,-1.469,2.99,480,0,101,119,0.302,0.2584,SLOWDOWN,PolygonSlow,0.0158,-0.5385,0.0158,0.0047,0.0047
252.297,343.3,-2.4474,2.2209,2.0166,-1.469,2.99,480,0,101,120,0.3023,0.2568,SLOWDOWN,PolygonSlow,0.0158,-0.5385,0.0158,0.0047,0.0047
252.41,343.4,-2.4469,2.2214,2.0008,-1.469,2.99,480,0,101,120,0.3027,0.2555,SLOWDOWN,PolygonSlow,0.0158,-0.4872,0.0158,0.0047,0.0047
252.497,343.5,-2.4466,2.2217,1.9911,-1.469,2.99,480,0,103,120,0.3031,0.2544,SLOWDOWN,PolygonSlow,0.0158,-0.4872,0.0158,0.0047,0.0047
252.606,343.6,-2.4462,2.2222,1.979,-1.469,2.99,480,0,103,120,0.3036,0.2532,SLOWDOWN,PolygonSlow,0.0158,-0.4872,0.0158,0.0047,0.0047
252.705,343.7,-2.4457,2.2226,1.9667,-1.469,2.99,480,0,104,120,0.3042,0.2516,SLOWDOWN,PolygonSlow,0.0158,-0.4872,0.0158,0.0047,0.0047
252.812,343.8,-2.4453,2.223,1.9545,-1.469,2.99,480,0,104,121,0.3048,0.2504,SLOWDOWN,PolygonSlow,0.0158,-0.4359,0.0158,0.0047,0.0047
252.911,343.9,-2.4448,2.2235,1.9434,-1.469,2.99,480,0,105,122,0.3052,0.2492,SLOWDOWN,PolygonSlow,0.0158,-0.4359,0.0158,0.0047,0.0047
253.033,344.0,-2.4443,2.2239,1.9325,-1.469,2.99,480,0,105,121,0.3055,0.2484,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
253.125,344.1,-2.4441,2.2239,1.9285,-1.469,2.99,480,0,105,121,0.3057,0.248,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
253.229,344.2,-2.4441,2.2239,1.9277,-1.469,2.99,480,0,106,121,0.3058,0.248,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
253.329,344.3,-2.4444,2.2239,1.9337,-1.469,2.99,480,0,105,121,0.3055,0.2484,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
253.436,344.4,-2.4448,2.2239,1.941,-1.469,2.99,480,0,105,121,0.3052,0.2491,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
253.533,344.5,-2.4452,2.2239,1.9482,-1.469,2.99,480,0,105,121,0.3048,0.2495,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
253.635,344.6,-2.4456,2.2239,1.9554,-1.469,2.99,480,0,105,121,0.3044,0.2501,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
253.732,344.7,-2.446,2.2239,1.9625,-1.469,2.99,480,0,104,120,0.304,0.2508,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
253.833,344.8,-2.4464,2.2239,1.9692,-1.469,2.99,480,0,104,120,0.3036,0.2512,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
253.932,344.9,-2.4467,2.2239,1.9751,-1.469,2.99,480,0,105,120,0.3032,0.2519,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
254.033,345.0,-2.447,2.2239,1.9808,-1.469,2.99,480,0,104,120,0.3028,0.252,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
254.132,345.1,-2.4472,2.2239,1.9866,-1.469,2.99,480,0,104,120,0.3025,0.2526,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
254.231,345.2,-2.4475,2.2239,1.9923,-1.469,2.99,480,0,104,120,0.3022,0.253,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
254.331,345.3,-2.4478,2.2239,1.9981,-1.469,2.99,480,0,103,120,0.3019,0.2537,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
254.432,345.4,-2.4481,2.2239,2.0038,-1.469,2.99,480,0,103,120,0.3016,0.2539,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
254.531,345.5,-2.4484,2.2239,2.0095,-1.469,2.99,480,0,102,120,0.3014,0.2545,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
254.633,345.6,-2.4486,2.2239,2.0151,-1.469,2.99,480,0,103,120,0.3011,0.255,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
254.734,345.7,-2.4489,2.2239,2.0208,-1.469,2.99,480,0,102,120,0.3009,0.2556,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
254.836,345.8,-2.4491,2.2239,2.0264,-1.469,2.99,480,0,102,120,0.3007,0.2561,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
254.934,345.9,-2.4493,2.2239,2.0317,-1.469,2.99,480,0,102,120,0.3004,0.2565,SLOWDOWN,PolygonSlow,0.0,0.1795,0.0,0.0,0.0
255.036,346.0,-2.4495,2.2239,2.036,-1.469,2.99,480,0,102,119,0.3002,0.2571,SLOWDOWN,PolygonSlow,0.0,0.1795,0.0,0.0,0.0
255.137,346.1,-2.4497,2.2239,2.0404,-1.469,2.99,480,0,102,119,0.3,0.2573,SLOWDOWN,PolygonSlow,0.0,0.1795,0.0,0.0,0.0
255.24,346.2,-2.4499,2.2239,2.0447,-1.469,2.99,480,0,102,119,0.2999,0.2579,SLOWDOWN,PolygonSlow,0.0,0.1795,0.0,0.0,0.0
255.34,346.3,-2.4501,2.2239,2.049,-1.469,2.99,480,0,102,119,0.2997,0.2581,SLOWDOWN,PolygonSlow,0.0,0.1795,0.0,0.0,0.0
255.446,346.4,-2.4502,2.2239,2.0533,-1.469,2.99,480,0,101,119,0.2995,0.2587,SLOWDOWN,PolygonSlow,0.0,0.1795,0.0,0.0,0.0
255.56,346.5,-2.4504,2.2239,2.0585,-1.469,2.99,480,0,102,119,0.2993,0.2589,SLOWDOWN,PolygonSlow,0.0,0.1795,0.0,0.0,0.0
255.646,346.6,-2.4506,2.2239,2.0619,-1.469,2.99,480,0,101,120,0.2991,0.2593,SLOWDOWN,PolygonSlow,0.0,0.1795,0.0,0.0,0.0
255.759,346.7,-2.4508,2.2239,2.067,-1.469,2.99,480,0,102,119,0.299,0.2599,SLOWDOWN,PolygonSlow,0.0,0.1795,0.0,0.0,0.0
255.847,346.8,-2.4509,2.2239,2.0704,-1.469,2.99,480,0,101,119,0.2988,0.2601,SLOWDOWN,PolygonSlow,0.0,0.1795,0.0,0.0,0.0
255.96,346.9,-2.451,2.2239,2.0747,-1.469,2.99,480,0,102,119,0.2987,0.2607,SLOWDOWN,PolygonSlow,0.0,0.1795,0.0,0.0,0.0
256.062,347.0,-2.4512,2.2239,2.0789,-1.469,2.99,480,0,101,119,0.2985,0.2609,SLOWDOWN,PolygonSlow,0.0,0.1795,0.0,0.0,0.0
256.167,347.1,-2.4513,2.2239,2.0831,-1.469,2.99,480,0,101,119,0.2984,0.2615,SLOWDOWN,PolygonSlow,0.0,0.1795,0.0,0.0,0.0
256.267,347.2,-2.4515,2.2239,2.0874,-1.469,2.99,480,0,100,120,0.2983,0.2617,SLOWDOWN,PolygonSlow,0.0,0.1282,0.0,0.0,0.0
256.378,347.3,-2.4516,2.2239,2.0907,-1.469,2.99,480,0,100,119,0.2982,0.2623,SLOWDOWN,PolygonSlow,0.0,0.1282,0.0,0.0,0.0
256.475,347.4,-2.4517,2.2239,2.0937,-1.469,2.99,480,0,100,118,0.2981,0.2625,SLOWDOWN,PolygonSlow,0.0,0.1282,0.0,0.0,0.0
256.58,347.5,-2.4518,2.2239,2.0967,-1.469,2.99,480,0,100,119,0.298,0.2626,SLOWDOWN,PolygonSlow,0.0,0.1282,0.0,0.0,0.0
256.679,347.6,-2.4519,2.2239,2.0997,-1.469,2.99,480,0,100,119,0.2979,0.2632,SLOWDOWN,PolygonSlow,0.0,0.1282,0.0,0.0,0.0
256.786,347.7,-2.452,2.2239,2.1027,-1.469,2.99,480,0,100,119,0.2978,0.2633,SLOWDOWN,PolygonSlow,0.0,0.1282,0.0,0.0,0.0
256.884,347.8,-2.4521,2.2239,2.1057,-1.469,2.99,480,0,100,119,0.2977,0.2639,SLOWDOWN,PolygonSlow,0.0,0.1282,0.0,0.0,0.0
256.984,347.9,-2.4521,2.2239,2.1087,-1.469,2.99,480,0,100,119,0.2976,0.2641,SLOWDOWN,PolygonSlow,0.0,0.1282,0.0,0.0,0.0
257.084,348.0,-2.4522,2.2239,2.1116,-1.469,2.99,480,0,100,119,0.2976,0.2642,SLOWDOWN,PolygonSlow,0.0,0.1282,0.0,0.0,0.0
257.187,348.1,-2.4523,2.2239,2.1146,-1.469,2.99,480,0,99,118,0.2975,0.265,SLOWDOWN,PolygonSlow,0.0,0.1282,0.0,0.0,0.0
257.286,348.2,-2.4524,2.2239,2.1175,-1.469,2.99,480,0,100,118,0.2974,0.2652,SLOWDOWN,PolygonSlow,0.0,0.1282,0.0,0.0,0.0
257.386,348.3,-2.4525,2.2239,2.1205,-1.469,2.99,480,0,100,117,0.2974,0.2653,SLOWDOWN,PolygonSlow,0.0,0.1282,0.0,0.0,0.0
257.486,348.4,-2.4526,2.2239,2.1234,-1.469,2.99,480,0,99,118,0.2973,0.2655,SLOWDOWN,PolygonSlow,0.0,0.1282,0.0,0.0,0.0
257.587,348.5,-2.4526,2.2239,2.1264,-1.469,2.99,480,0,100,118,0.2973,0.2661,SLOWDOWN,PolygonSlow,0.0,0.1282,0.0,0.0,0.0
257.688,348.6,-2.4527,2.2239,2.1293,-1.469,2.99,480,0,99,117,0.2972,0.2662,SLOWDOWN,PolygonSlow,0.0,0.1282,0.0,0.0,0.0
257.788,348.7,-2.4528,2.2239,2.1322,-1.469,2.99,480,0,99,118,0.2971,0.2663,SLOWDOWN,PolygonSlow,0.0,0.1282,0.0,0.0,0.0
257.887,348.8,-2.4528,2.2239,2.1352,-1.469,2.99,480,0,99,118,0.297,0.267,SLOWDOWN,PolygonSlow,0.0,0.1282,0.0,0.0,0.0
257.988,348.9,-2.4529,2.2239,2.1381,-1.469,2.99,480,0,99,118,0.297,0.2671,SLOWDOWN,PolygonSlow,0.0,0.1282,0.0,0.0,0.0
258.086,349.0,-2.453,2.2239,2.141,-1.469,2.99,480,0,99,118,0.2969,0.2677,SLOWDOWN,PolygonSlow,0.0,0.1282,0.0,0.0,0.0
258.186,349.1,-2.4531,2.2239,2.1439,-1.469,2.99,480,0,99,118,0.2968,0.2679,SLOWDOWN,PolygonSlow,0.0,0.1282,0.0,0.0,0.0
258.287,349.2,-2.4531,2.2239,2.1468,-1.469,2.99,480,0,99,118,0.2968,0.268,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
258.39,349.3,-2.4532,2.2239,2.1486,-1.469,2.99,480,0,99,118,0.2967,0.2686,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
258.489,349.4,-2.4532,2.2239,2.1504,-1.469,2.99,480,0,99,118,0.2967,0.2687,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
258.593,349.5,-2.4532,2.2239,2.1521,-1.469,2.99,480,0,99,118,0.2967,0.2687,SLOWDOWN,PolygonSlow,0.0,0.0,0.0,0.0,0.0
258.695,349.6,-2.4532,2.2239,2.1525,-1.569,2.94,480,0,99,118,0.2967,0.2688,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
258.801,349.7,-2.4532,2.2239,2.1526,-1.569,2.94,480,0,99,118,0.2967,0.2688,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
258.916,349.8,-2.4533,2.2239,2.1547,-1.569,2.94,480,0,99,118,0.2966,0.2689,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
259.002,349.9,-2.4533,2.2239,2.1561,-1.569,2.94,480,0,98,119,0.2966,0.2697,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
259.113,350.0,-2.4533,2.2239,2.1582,-1.569,2.94,480,0,99,119,0.2965,0.2698,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
259.202,350.1,-2.4534,2.2239,2.1595,-1.569,2.94,480,0,99,118,0.2965,0.2699,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
259.313,350.2,-2.4534,2.2239,2.1613,-1.569,2.94,480,0,99,118,0.2965,0.27,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
259.41,350.3,-2.4534,2.2239,2.163,-1.569,2.94,480,0,99,118,0.2964,0.27,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
259.519,350.4,-2.4535,2.2239,2.1647,-1.569,2.94,480,0,98,118,0.2964,0.2701,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
259.619,350.5,-2.4535,2.2239,2.1664,-1.569,2.94,480,0,98,119,0.2964,0.2702,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
259.723,350.6,-2.4535,2.2239,2.1681,-1.569,2.94,480,0,99,118,0.2964,0.2708,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
259.822,350.7,-2.4536,2.2239,2.1699,-1.569,2.94,480,0,99,118,0.2963,0.2709,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
259.927,350.8,-2.4536,2.2239,2.1716,-1.569,2.94,480,0,99,118,0.2963,0.271,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
260.025,350.9,-2.4536,2.2239,2.1733,-1.569,2.94,480,0,99,117,0.2962,0.2711,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
260.128,351.0,-2.4536,2.2239,2.175,-1.569,2.94,480,0,98,118,0.2962,0.2717,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
260.225,351.1,-2.4537,2.2239,2.1767,-1.569,2.94,480,0,98,118,0.2961,0.2718,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
260.328,351.2,-2.4537,2.2239,2.1784,-1.569,2.94,480,0,98,118,0.2961,0.2719,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
260.424,351.3,-2.4537,2.2239,2.1801,-1.569,2.94,480,0,98,118,0.296,0.272,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
260.527,351.4,-2.4538,2.2239,2.1818,-1.569,2.94,480,0,98,118,0.296,0.2721,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
260.624,351.5,-2.4538,2.2239,2.1835,-1.569,2.94,480,0,97,117,0.296,0.2727,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
260.727,351.6,-2.4538,2.2239,2.1852,-1.569,2.94,480,0,97,117,0.2959,0.2728,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
260.824,351.7,-2.4538,2.2239,2.1869,-1.569,2.94,480,0,97,117,0.2959,0.2729,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
260.924,351.8,-2.4538,2.2239,2.1886,-1.569,2.94,480,0,97,117,0.2959,0.273,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
261.025,351.9,-2.4539,2.2239,2.1903,-1.569,2.94,480,0,98,117,0.2958,0.2731,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
261.127,352.0,-2.4539,2.2239,2.192,-1.569,2.94,480,0,98,117,0.2958,0.2738,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
261.226,352.1,-2.4539,2.2239,2.1937,-1.569,2.94,480,0,98,117,0.2958,0.2739,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
261.324,352.2,-2.4539,2.2239,2.1953,-1.569,2.94,480,0,97,117,0.2958,0.274,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
261.424,352.3,-2.4539,2.2239,2.197,-1.569,2.94,480,0,97,117,0.2957,0.2741,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
261.524,352.4,-2.454,2.2239,2.1986,-1.569,2.94,480,0,97,117,0.2957,0.2742,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
261.624,352.5,-2.454,2.2238,2.2001,-1.569,2.94,480,0,98,116,0.2957,0.2748,SLOWDOWN,PolygonSlow,0.0,0.0769,0.0,0.0,0.0
261.727,352.6,-2.454,2.2238,2.2017,-1.569,2.94,480,0,98,117,0.2957,0.2749,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
261.826,352.7,-2.454,2.2238,2.2025,-1.569,2.94,480,0,98,117,0.2957,0.275,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
261.933,352.8,-2.454,2.2238,2.203,-1.569,2.94,480,0,98,117,0.2957,0.275,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
262.031,352.9,-2.454,2.2238,2.2035,-1.569,2.94,480,0,97,117,0.2957,0.2751,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
262.138,353.0,-2.454,2.2238,2.2041,-1.569,2.94,480,0,97,117,0.2957,0.2751,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
262.251,353.1,-2.454,2.2238,2.2047,-1.569,2.94,480,0,97,117,0.2957,0.2752,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
262.338,353.2,-2.454,2.2238,2.2051,-1.569,2.94,480,0,97,117,0.2957,0.2752,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
262.449,353.3,-2.454,2.2238,2.2057,-1.569,2.94,480,0,97,117,0.2957,0.2752,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
262.537,353.4,-2.454,2.2238,2.2061,-1.569,2.94,480,0,97,117,0.2957,0.2753,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
262.648,353.5,-2.454,2.2237,2.2067,-1.569,2.94,480,0,97,117,0.2957,0.2753,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
262.748,353.6,-2.454,2.2237,2.2072,-1.569,2.94,480,0,97,117,0.2957,0.2754,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
262.854,353.7,-2.454,2.2237,2.2077,-1.569,2.94,480,0,97,117,0.2957,0.2754,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
262.953,353.8,-2.454,2.2237,2.2082,-1.569,2.94,480,0,97,117,0.2957,0.2757,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
263.061,353.9,-2.454,2.2237,2.2087,-1.569,2.94,480,0,97,117,0.2957,0.276,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
