t_s,stamp,gt_x,gt_y,gt_yaw,goal_map_x,goal_map_y,n_valid,n_in_stop,n_in_slow,n_in_limit,d_min_base_m,r_min_lidar_m,monitor_action,monitor_polygon,v_nav,w_nav,v_smoothed,v_out,v_wheel
88.917,186.5,-2.1413,0.1519,-3.0168,-0.619,-0.11,480,0,0,0,1.2773,1.1454,DO_NOTHING,,0.3,0.2308,0.3,0.3,0.3
89.018,186.6,-2.171,0.1462,-2.9954,-0.619,-0.11,480,0,0,0,1.2909,1.159,DO_NOTHING,,0.2842,0.1795,0.2842,0.3,0.3
89.117,186.7,-2.1994,0.1402,-2.9769,-0.619,-0.11,480,0,0,0,1.3068,1.1749,DO_NOTHING,,0.2684,0.1795,0.2684,0.2842,0.2842
89.22,186.8,-2.2262,0.1342,-2.9598,-0.619,-0.11,480,0,0,0,1.3222,1.1903,DO_NOTHING,,0.3,0.0769,0.3,0.2684,0.2684
89.321,186.9,-2.2548,0.128,-2.9502,-0.619,-0.11,480,0,0,0,1.3515,1.2196,DO_NOTHING,,0.2684,0.1795,0.2684,0.3,0.3
89.418,187.0,-2.2821,0.1219,-2.937,-0.619,-0.11,480,0,0,0,1.3726,1.2407,DO_NOTHING,,0.2526,0.1282,0.2684,0.2684,0.2684
89.52,187.1,-2.3077,0.1153,-2.9219,-0.619,-0.11,480,0,0,0,1.3883,1.2565,DO_NOTHING,,0.2368,0.0769,0.2526,0.2526,0.2526
89.617,187.2,-2.3317,0.109,-2.9118,-0.619,-0.11,480,0,0,0,1.4087,1.2768,DO_NOTHING,,0.2211,0.0769,0.2211,0.2368,0.2368
89.717,187.3,-2.3536,0.1033,-2.9048,-0.619,-0.11,480,0,0,0,1.4301,1.2983,DO_NOTHING,,0.2053,0.0769,0.2053,0.2211,0.2211
89.818,187.4,-2.3738,0.0979,-2.8978,-0.619,-0.11,480,0,0,0,1.4492,1.3173,DO_NOTHING,,0.1895,0.1282,0.1895,0.2053,0.2053
89.917,187.5,-2.3925,0.0925,-2.8874,-0.619,-0.11,480,0,0,0,1.4607,1.3289,DO_NOTHING,,0.1737,0.1282,0.1737,0.1895,0.1895
90.019,187.6,-2.4097,0.0871,-2.8758,-0.619,-0.11,480,0,0,0,1.4683,1.3364,DO_NOTHING,,0.1579,0.1282,0.1737,0.1737,0.1737
90.118,187.7,-2.4258,0.0819,-2.8643,-0.619,-0.11,480,0,0,0,1.4742,1.3427,DO_NOTHING,,0.1579,-0.0256,0.1579,0.1579,0.1579
90.218,187.8,-2.441,0.0773,-2.8619,-0.619,-0.11,480,0,0,0,1.459,1.3606,DO_NOTHING,,0.1421,0.1282,0.1579,0.1579,0.1579
90.318,187.9,-2.4555,0.0731,-2.8609,-0.619,-0.11,480,0,0,0,1.4444,1.3794,DO_NOTHING,,0.1263,0.1282,0.1263,0.1421,0.1421
90.418,188.0,-2.468,0.0687,-2.8495,-0.619,-0.11,480,0,0,0,1.4319,1.3804,DO_NOTHING,,0.1263,-0.0769,0.1263,0.1263,0.1263
90.526,188.1,-2.4801,0.065,-2.8487,-0.619,-0.11,480,0,0,0,1.4198,1.396,DO_NOTHING,,0.1105,0.1282,0.1263,0.1263,0.1263
90.616,188.2,-2.4916,0.0618,-2.852,-0.619,-0.11,480,0,0,0,1.4083,1.4166,DO_NOTHING,,0.1105,-0.0769,0.1105,0.1105,0.1105
90.723,188.3,-2.5022,0.0587,-2.8537,-0.619,-0.11,480,0,0,0,1.3977,1.5125,DO_NOTHING,,0.0947,0.1282,0.0947,0.1105,0.1105
90.817,188.4,-2.5116,0.0557,-2.8498,-0.619,-0.11,480,0,0,0,1.3883,1.5034,DO_NOTHING,,0.0947,-0.0769,0.0947,0.0947,0.0947
90.921,188.5,-2.5206,0.0529,-2.849,-0.619,-0.11,480,0,0,0,1.3793,1.4944,DO_NOTHING,,0.0947,-0.0769,0.0947,0.0947,0.0947
91.018,188.6,-2.5297,0.0506,-2.8558,-0.619,-0.11,480,0,0,0,1.3702,1.4848,DO_NOTHING,,0.0789,0.1282,0.0947,0.0947,0.0947
91.12,188.7,-2.5382,0.0484,-2.8592,-0.619,-0.11,480,0,0,0,1.3617,1.4761,DO_NOTHING,,0.0789,-0.0769,0.0789,0.0789,0.0789
91.217,188.8,-2.5458,0.0463,-2.861,-0.619,-0.11,480,0,0,0,1.3541,1.4684,DO_NOTHING,,0.0632,0.1795,0.0632,0.0789,0.0789
91.319,188.9,-2.5521,0.0442,-2.8558,-0.619,-0.11,480,0,0,0,1.3477,1.4624,DO_NOTHING,,0.0632,0.1795,0.0632,0.0632,0.0632
91.417,189.0,-2.5582,0.0413,-2.8398,-0.619,-0.11,480,0,0,0,1.3418,1.4575,DO_NOTHING,,0.0632,-0.1282,0.0632,0.0632,0.0632
91.521,189.1,-2.5642,0.0392,-2.8363,-0.619,-0.11,480,0,0,0,1.3358,1.4517,DO_NOTHING,,0.0632,-0.1282,0.0632,0.0632,0.0632
91.618,189.2,-2.5702,0.038,-2.8477,-0.619,-0.11,480,0,0,0,1.3297,1.4449,DO_NOTHING,,0.0474,0.1282,0.0474,0.0632,0.0632
91.718,189.3,-2.5751,0.0366,-2.8472,-0.619,-0.11,480,0,0,0,1.3248,1.4401,DO_NOTHING,,0.0474,0.1795,0.0474,0.0474,0.0474
91.818,189.4,-2.5796,0.0342,-2.8323,-0.619,-0.11,480,0,0,0,1.3203,1.4366,DO_NOTHING,,0.0474,-0.1282,0.0474,0.0474,0.0474
91.917,189.5,-2.5841,0.0325,-2.8288,-0.619,-0.11,480,0,0,0,1.3158,1.4323,DO_NOTHING,,0.0632,-0.0256,0.0632,0.0474,0.0474
92.019,189.6,-2.5898,0.031,-2.8337,-0.619,-0.11,480,0,0,0,1.3102,1.4263,DO_NOTHING,,0.0316,-0.1795,0.0316,0.0632,0.0632
92.117,189.7,-2.5937,0.0301,-2.8441,-0.619,-0.11,480,0,0,0,1.3063,1.4217,DO_NOTHING,,0.0158,-0.0769,0.0158,0.0316,0.0316
92.218,189.8,-2.5955,0.0302,-2.8535,-0.619,-0.11,480,0,0,0,1.3043,1.4192,DO_NOTHING,,0.0158,-0.0769,0.0158,0.0158,0.0158
92.322,189.9,-2.597,0.0302,-2.8604,-0.619,-0.11,480,0,0,0,1.3028,1.4172,DO_NOTHING,,0.0632,0.4359,0.0632,0.0158,0.0158
92.426,190.0,-2.6018,0.0286,-2.8549,-0.619,-0.11,480,0,0,0,1.2981,1.4128,DO_NOTHING,,0.0632,0.2821,0.0632,0.0632,0.0632
92.518,190.1,-2.6078,0.0252,-2.8305,-0.619,-0.11,480,0,0,0,1.2921,1.4085,DO_NOTHING,,0.0632,0.2821,0.0632,0.0632,0.0632
92.617,190.2,-2.6138,0.0217,-2.8058,-0.619,-0.11,480,0,0,0,1.2862,1.4041,DO_NOTHING,,0.0632,0.2821,0.0632,0.0632,0.0632
92.718,190.3,-2.6197,0.0181,-2.7814,-0.619,-0.11,480,0,0,0,1.2802,1.3997,DO_NOTHING,,0.0632,0.2821,0.0632,0.0632,0.0632
92.818,190.4,-2.6256,0.0144,-2.7573,-0.619,-0.11,480,0,0,0,1.2743,1.3953,DO_NOTHING,,0.0474,0.2308,0.0474,0.0632,0.0632
92.918,190.5,-2.6303,0.0113,-2.7367,-0.619,-0.11,480,0,0,0,1.2695,1.3918,DO_NOTHING,,0.0474,0.2308,0.0474,0.0474,0.0474
93.016,190.6,-2.6347,0.0085,-2.7175,-0.619,-0.11,480,0,0,0,1.2653,1.3885,DO_NOTHING,,0.0474,0.2308,0.0474,0.0474,0.0474
93.117,190.7,-2.639,0.0056,-2.6985,-0.619,-0.11,480,0,0,0,1.261,1.3852,DO_NOTHING,,0.0474,0.2308,0.0474,0.0474,0.0474
93.219,190.8,-2.6432,0.0027,-2.6797,-0.619,-0.11,480,0,0,0,1.2567,1.3819,DO_NOTHING,,0.0316,0.2821,0.0316,0.0474,0.0474
93.317,190.9,-2.6464,0.0003,-2.6583,-0.585,-0.063,480,0,0,0,1.2535,1.3798,DO_NOTHING,,0.0316,0.1282,0.0316,0.0316,0.0316
93.418,191.0,-2.6492,-0.0018,-2.6438,-0.585,-0.063,480,0,0,0,1.2507,1.3766,DO_NOTHING,,0.0,1.0,0.0,0.0316,0.0316
93.518,191.1,-2.6505,-0.0021,-2.6268,-0.585,-0.063,480,0,0,0,1.2494,1.3633,DO_NOTHING,,0.0,1.0,0.0,0.0,0.0
93.617,191.2,-2.6518,-0.0018,-2.5892,-0.585,-0.063,480,0,0,0,1.2482,1.3342,DO_NOTHING,,0.0,1.0,0.0,0.0,0.0
93.719,191.3,-2.6536,-0.0018,-2.5322,-0.585,-0.063,480,0,0,0,1.2465,1.2961,DO_NOTHING,,0.0,1.0,0.0,0.0,0.0
93.824,191.4,-2.6543,-0.0018,-2.4643,-0.585,-0.063,480,0,0,0,1.2457,1.2666,DO_NOTHING,,0.0,1.0,0.0,0.0,0.0
93.917,191.5,-2.6536,-0.0018,-2.391,-0.585,-0.063,480,0,0,0,1.2464,1.2723,DO_NOTHING,,0.0,1.0,0.0,0.0,0.0
94.027,191.6,-2.6535,-0.0017,-2.3138,-0.585,-0.063,480,0,0,0,1.2465,1.2718,DO_NOTHING,,0.0,1.0,0.0,0.0,0.0
94.119,191.7,-2.6535,-0.0015,-2.2409,-0.585,-0.063,480,0,0,0,1.2466,1.2772,DO_NOTHING,,0.0,1.0,0.0,0.0,0.0
94.221,191.8,-2.6535,-0.0017,-2.1734,-0.585,-0.063,480,0,0,0,1.2465,1.282,DO_NOTHING,,0.0,1.0,0.0,0.0,0.0
94.317,191.9,-2.6535,-0.0019,-2.111,-0.619,-0.11,480,0,0,0,1.2465,1.2856,DO_NOTHING,,0.0,1.0,0.0,0.0,0.0
94.422,192.0,-2.6532,-0.0022,-2.0503,-0.619,-0.11,480,0,0,0,1.2468,1.2897,DO_NOTHING,,0.0632,0.5897,0.0632,0.0,0.0
94.518,192.1,-2.6527,-0.0054,-1.986,-0.619,-0.11,480,0,0,0,1.2473,1.2954,DO_NOTHING,,0.0632,0.3846,0.0632,0.0632,0.0632
94.621,192.2,-2.6526,-0.0113,-1.9406,-0.619,-0.11,480,0,0,0,1.2473,1.2937,DO_NOTHING,,0.0632,0.2308,0.0632,0.0632,0.0632
94.718,192.3,-2.6534,-0.0172,-1.9161,-0.619,-0.11,480,0,0,0,1.2464,1.2952,DO_NOTHING,,0.0632,0.2821,0.0632,0.0632,0.0632
94.819,192.4,-2.654,-0.0231,-1.8925,-0.619,-0.11,480,0,0,0,1.246,1.2971,DO_NOTHING,,0.0474,0.3846,0.0474,0.0632,0.0632
94.918,192.5,-2.6542,-0.028,-1.8616,-0.619,-0.11,480,0,0,0,1.2459,1.299,DO_NOTHING,,0.0474,0.2308,0.0474,0.0474,0.0474
95.018,192.6,-2.6537,-0.0326,-1.8358,-0.619,-0.11,480,0,0,0,1.2461,1.2986,DO_NOTHING,,0.0474,0.4359,0.0474,0.0474,0.0474
95.118,192.7,-2.653,-0.0372,-1.8038,-0.619,-0.11,480,0,0,0,1.2468,1.3034,DO_NOTHING,,0.0474,0.4359,0.0474,0.0474,0.0474
95.218,192.8,-2.651,-0.0418,-1.763,-0.619,-0.11,480,0,0,0,1.2489,1.2977,DO_NOTHING,,0.0474,0.4359,0.0474,0.0474,0.0474
95.318,192.9,-2.6485,-0.0465,-1.7212,-0.619,-0.11,480,0,0,0,1.2516,1.2996,DO_NOTHING,,0.0,1.0,0.0,0.0474,0.0474
95.417,193.0,-2.6465,-0.0483,-1.6673,-0.619,-0.11,480,0,0,0,1.2535,1.3039,DO_NOTHING,,0.0,1.0,0.0,0.0,0.0
95.518,193.1,-2.6439,-0.0483,-1.576,-0.619,-0.11,480,0,0,0,1.2559,1.3114,DO_NOTHING,,0.0,1.0,0.0,0.0,0.0
95.617,193.2,-2.6398,-0.0483,-1.4725,-0.619,-0.11,480,0,0,0,1.2599,1.3221,DO_NOTHING,,0.0,1.0,0.0,0.0,0.0
95.717,193.3,-2.6342,-0.0483,-1.3751,-0.619,-0.11,480,0,0,0,1.2657,1.3274,DO_NOTHING,,0.0,0.9487,0.0,0.0,0.0
95.817,193.4,-2.6279,-0.0483,-1.2865,-0.619,-0.11,480,0,0,0,1.2719,1.335,DO_NOTHING,,0.0,0.8974,0.0,0.0,0.0
95.918,193.5,-2.6228,-0.0483,-1.205,-0.619,-0.11,480,0,0,0,1.2771,1.3384,DO_NOTHING,,0.0,0.7949,0.0,0.0,0.0
96.018,193.6,-2.6192,-0.0483,-1.1356,-0.619,-0.11,480,0,0,0,1.2805,1.3336,DO_NOTHING,,0.0,0.7436,0.0,0.0,0.0
96.118,193.7,-2.6165,-0.0483,-1.0731,-0.619,-0.11,480,0,0,0,1.2833,1.3284,DO_NOTHING,,0.0,0.6923,0.0,0.0,0.0
96.218,193.8,-2.6148,-0.0483,-1.0183,-0.619,-0.11,480,0,0,0,1.2849,1.3237,DO_NOTHING,,0.0,0.6923,0.0,0.0,0.0
96.32,193.9,-2.6137,-0.0482,-0.9667,-0.619,-0.11,480,0,0,0,1.286,1.322,DO_NOTHING,,0.0,0.5897,0.0,0.0,0.0
96.417,194.0,-2.6134,-0.048,-0.9228,-0.619,-0.11,480,0,0,0,1.2872,1.3226,DO_NOTHING,,0.0,0.5897,0.0,0.0,0.0
96.518,194.1,-2.6134,-0.0478,-0.8816,-0.619,-0.11,480,0,0,0,1.2899,1.3252,DO_NOTHING,,0.0,0.5385,0.0,0.0,0.0
96.617,194.2,-2.6134,-0.0475,-0.8415,-0.619,-0.11,480,0,0,0,1.2946,1.3299,DO_NOTHING,,0.0,0.4872,0.0,0.0,0.0
96.718,194.3,-2.6134,-0.0471,-0.8036,-0.619,-0.11,480,0,0,0,1.301,1.3363,DO_NOTHING,,0.0,0.4359,0.0,0.0,0.0
96.817,194.4,-2.6134,-0.047,-0.7688,-0.619,-0.11,480,0,0,0,1.3087,1.344,DO_NOTHING,,0.0,0.4872,0.0,0.0,0.0
96.917,194.5,-2.6137,-0.047,-0.7341,-0.619,-0.11,480,0,0,0,1.3178,1.3532,DO_NOTHING,,0.0,0.4359,0.0,0.0,0.0
97.018,194.6,-2.6141,-0.047,-0.7012,-0.619,-0.11,480,0,0,0,1.3281,1.3635,DO_NOTHING,,0.0,0.3846,0.0,0.0,0.0
97.129,194.7,-2.6142,-0.047,-0.6715,-0.619,-0.11,480,0,0,0,1.3392,1.3746,DO_NOTHING,,0.0,0.3846,0.0,0.0,0.0
97.218,194.8,-2.6141,-0.047,-0.6449,-0.619,-0.11,480,0,0,0,1.3442,1.3861,DO_NOTHING,,0.0,0.3333,0.0,0.0,0.0
97.325,194.9,-2.6138,-0.047,-0.62,-0.619,-0.11,480,0,0,0,1.3429,1.398,DO_NOTHING,,0.0,0.3333,0.0,0.0,0.0
97.418,195.0,-2.6136,-0.047,-0.5982,-0.619,-0.11,480,0,0,0,1.3482,1.4096,DO_NOTHING,,0.0,0.3333,0.0,0.0,0.0
97.522,195.1,-2.6133,-0.0469,-0.5764,-0.619,-0.11,480,0,0,0,1.3447,1.4147,DO_NOTHING,,0.0,0.2821,0.0,0.0,0.0
97.621,195.2,-2.6132,-0.0465,-0.555,-0.619,-0.11,480,0,0,0,1.3435,1.4155,DO_NOTHING,,0.0,0.2821,0.0,0.0,0.0
97.722,195.3,-2.6132,-0.0459,-0.5333,-0.619,-0.11,480,0,0,0,1.3479,1.423,DO_NOTHING,,0.0,0.2821,0.0,0.0,0.0
97.82,195.4,-2.6132,-0.0452,-0.5113,-0.619,-0.11,480,0,0,0,1.3448,1.4219,DO_NOTHING,,0.0,0.2308,0.0,0.0,0.0
97.922,195.5,-2.6132,-0.0445,-0.4926,-0.619,-0.11,480,0,0,0,1.3435,1.4226,DO_NOTHING,,0.0,0.2308,0.0,0.0,0.0
98.02,195.6,-2.6132,-0.0438,-0.4742,-0.619,-0.11,480,0,0,0,1.3459,1.4269,DO_NOTHING,,0.0,0.2308,0.0,0.0,0.0
98.123,195.7,-2.6132,-0.043,-0.4555,-0.619,-0.11,480,0,0,0,1.3461,1.4291,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
98.22,195.8,-2.6132,-0.0423,-0.4413,-0.619,-0.11,480,0,0,0,1.3471,1.432,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
98.32,195.9,-2.6132,-0.0423,-0.4404,-0.619,-0.11,480,0,0,0,1.3467,1.4316,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
98.423,196.0,-2.6132,-0.0423,-0.4404,-0.619,-0.11,480,0,0,0,1.3467,1.4316,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
98.52,196.1,-2.6132,-0.0423,-0.4404,-0.619,-0.11,480,0,0,0,1.3467,1.4316,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
98.62,196.2,-2.6132,-0.0423,-0.4404,-0.619,-0.11,480,0,0,0,1.3467,1.4316,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
98.721,196.3,-2.6132,-0.0423,-0.4404,-0.619,-0.11,480,0,0,0,1.3467,1.4316,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
98.822,196.4,-2.6132,-0.0423,-0.4404,-0.619,-0.11,480,0,0,0,1.3467,1.4316,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
98.923,196.5,-2.6132,-0.0423,-0.4404,-0.619,-0.11,480,0,0,0,1.3467,1.4316,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
99.024,196.6,-2.6132,-0.0423,-0.4404,-0.619,-0.11,480,0,0,0,1.3467,1.4316,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
99.122,196.7,-2.6132,-0.0423,-0.4404,-0.619,-0.11,480,0,0,0,1.3467,1.4316,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
99.223,196.8,-2.6132,-0.0423,-0.4404,-0.619,-0.11,480,0,0,0,1.3467,1.4316,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
99.322,196.9,-2.6132,-0.0423,-0.4404,-1.569,2.94,480,0,0,0,1.3467,1.4316,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
99.42,197.0,-2.6132,-0.0424,-0.4446,-1.569,2.94,480,0,0,0,1.3447,1.4286,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
99.521,197.1,-2.6134,-0.0433,-0.4696,-1.569,2.94,480,0,0,0,1.3443,1.4263,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
99.622,197.2,-2.6141,-0.0447,-0.5171,-1.569,2.94,480,0,0,0,1.3447,1.4208,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
99.72,197.3,-2.6156,-0.0455,-0.58,-1.569,2.94,480,0,0,0,1.3452,1.4142,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
99.822,197.4,-2.6169,-0.0455,-0.6458,-1.569,2.94,480,0,0,0,1.347,1.3825,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
99.921,197.5,-2.617,-0.0455,-0.7166,-1.569,2.94,480,0,0,0,1.3198,1.3552,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
100.021,197.6,-2.6168,-0.0455,-0.7929,-1.569,2.94,480,0,0,0,1.2997,1.335,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
100.128,197.7,-2.6168,-0.0462,-0.8682,-1.569,2.94,480,0,0,0,1.2878,1.3231,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
100.227,197.8,-2.6168,-0.0464,-0.9381,-1.569,2.94,480,0,0,0,1.2834,1.3188,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
100.327,197.9,-2.6168,-0.0468,-1.0028,-1.569,2.94,480,0,0,0,1.283,1.3205,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
100.432,198.0,-2.6167,-0.0473,-1.0639,-1.569,2.94,480,0,0,0,1.2832,1.327,DO_NOTHING,,0.0,-0.8974,0.0,0.0,0.0
100.525,198.1,-2.6164,-0.0477,-1.1306,-1.569,2.94,480,0,0,0,1.2833,1.3357,DO_NOTHING,,0.0,-0.8462,0.0,0.0,0.0
100.632,198.2,-2.6166,-0.0478,-1.2037,-1.569,2.94,480,0,0,0,1.2833,1.3379,DO_NOTHING,,0.0,-0.7436,0.0,0.0,0.0
100.727,198.3,-2.6182,-0.0478,-1.2739,-1.569,2.94,480,0,0,0,1.2815,1.3287,DO_NOTHING,,0.0,-0.6923,0.0,0.0,0.0
100.83,198.4,-2.6212,-0.0478,-1.3391,-1.569,2.94,480,0,0,0,1.2785,1.3225,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
100.926,198.5,-2.6256,-0.0478,-1.4096,-1.569,2.94,480,0,0,0,1.2741,1.3191,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
101.028,198.6,-2.6315,-0.0478,-1.5067,-1.569,2.94,480,0,0,0,1.2687,1.3084,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
101.125,198.7,-2.6388,-0.0478,-1.6114,-1.569,2.94,480,0,0,0,1.2611,1.3079,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
101.229,198.8,-2.6472,-0.0478,-1.7121,-1.569,2.94,480,0,0,0,1.2527,1.2978,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
101.325,198.9,-2.6546,-0.0478,-1.8071,-1.569,2.94,480,0,0,0,1.2453,1.2943,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
101.429,199.0,-2.6607,-0.0478,-1.8971,-1.569,2.94,480,0,0,0,1.2393,1.2934,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
101.526,199.1,-2.6656,-0.0478,-1.9826,-1.569,2.94,480,0,0,0,1.2343,1.2939,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
101.626,199.2,-2.6692,-0.0478,-2.064,-1.569,2.94,480,0,0,0,1.2308,1.284,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
101.726,199.3,-2.6716,-0.0478,-2.1415,-1.569,2.94,480,0,0,0,1.2285,1.2809,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
101.828,199.4,-2.6725,-0.0476,-2.2139,-1.569,2.94,480,0,0,0,1.2275,1.2762,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
101.926,199.5,-2.6725,-0.0474,-2.2845,-1.569,2.94,480,0,0,0,1.2275,1.2743,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
102.029,199.6,-2.6725,-0.0477,-2.3606,-1.569,2.94,480,0,0,0,1.2275,1.2701,DO_NOTHING,,0.0316,-1.0,0.0,0.0,0.0
102.127,199.7,-2.6734,-0.0486,-2.436,-1.569,2.94,480,0,0,0,1.2266,1.2668,DO_NOTHING,,0.0158,-1.0,0.0316,0.0316,0.0316
102.226,199.8,-2.6754,-0.0501,-2.5062,-1.569,2.94,480,0,0,0,1.2247,1.3038,DO_NOTHING,,0.0158,-1.0,0.0158,0.0158,0.0158
102.328,199.9,-2.6769,-0.051,-2.5711,-1.569,2.94,480,0,0,0,1.2231,1.3491,DO_NOTHING,,0.0158,-1.0,0.0158,0.0158,0.0158
102.427,200.0,-2.6786,-0.0518,-2.6322,-1.569,2.94,480,0,0,0,1.2213,1.3487,DO_NOTHING,,0.0158,-1.0,0.0158,0.0158,0.0158
102.527,200.1,-2.6804,-0.0523,-2.6988,-1.569,2.94,480,0,0,0,1.2195,1.3438,DO_NOTHING,,0.0158,-1.0,0.0158,0.0158,0.0158
102.626,200.2,-2.6821,-0.0525,-2.7802,-1.569,2.94,480,0,0,0,1.2179,1.3375,DO_NOTHING,,0.0947,-1.0,0.0158,0.0158,0.0158
102.726,200.3,-2.6854,-0.051,-2.8648,-1.569,2.94,480,0,0,0,1.2145,1.3285,DO_NOTHING,,0.1421,-1.0,0.0947,0.0947,0.0947
102.826,200.4,-2.6962,-0.0471,-2.9561,-1.569,2.94,480,0,0,0,1.2037,1.3107,DO_NOTHING,,0.2053,-1.0,0.1421,0.1421,0.1421
102.926,200.5,-2.7122,-0.0416,-3.0527,-1.569,2.94,480,0,0,0,1.1875,1.2863,DO_NOTHING,,0.3,-1.0,0.2053,0.2053,0.2053
103.027,200.6,-2.7348,-0.0336,3.1311,-1.569,2.94,480,0,0,0,1.1652,1.2541,DO_NOTHING,,0.3,-1.0,0.3,0.3,0.3
103.127,200.7,-2.7644,-0.0235,3.0311,-1.569,2.94,480,0,0,0,1.1356,1.214,DO_NOTHING,,0.2842,-1.0,0.3,0.3,0.3
103.226,200.8,-2.7933,-0.0118,2.9345,-1.569,2.94,480,0,0,0,1.1063,1.1742,DO_NOTHING,,0.2842,-1.0,0.2842,0.2842,0.2842
103.326,200.9,-2.8208,0.0013,2.843,-1.569,2.94,480,0,0,0,1.079,1.1358,DO_NOTHING,,0.3,-0.9487,0.2842,0.2842,0.2842
103.427,201.0,-2.8479,0.0157,2.7601,-1.569,2.94,480,0,0,0,1.0518,1.0984,DO_NOTHING,,0.3,-1.0,0.3,0.3,0.3
103.527,201.1,-2.874,0.0309,2.6877,-1.569,2.94,480,0,0,0,1.0257,1.063,DO_NOTHING,,0.3,-1.0,0.3,0.3,0.3
103.627,201.2,-2.8978,0.0459,2.6242,-1.569,2.94,480,0,0,0,1.0019,1.0309,DO_NOTHING,,0.3,-0.8462,0.3,0.3,0.3
103.733,201.3,-2.9208,0.0615,2.5662,-1.569,2.94,480,0,0,0,0.9789,1.0003,DO_NOTHING,,0.3,-0.8462,0.3,0.3,0.3
103.826,201.4,-2.9442,0.0785,2.5114,-1.569,2.94,480,0,0,0,0.9556,0.9696,DO_NOTHING,,0.3,-1.0,0.3,0.3,0.3
103.938,201.5,-2.9676,0.0969,2.4488,-1.569,2.94,480,0,0,0,0.9323,0.9378,DO_NOTHING,,0.3,-0.7436,0.3,0.3,0.3
104.026,201.6,-2.9907,0.1168,2.3789,-1.569,2.94,480,0,0,0,0.909,0.9053,DO_NOTHING,,0.3,-0.641,0.3,0.3,0.3
104.131,201.7,-3.0119,0.1382,2.3235,-1.569,2.94,480,0,0,0,0.8879,0.8767,DO_NOTHING,,0.3,-0.641,0.3,0.3,0.3
104.229,201.8,-3.0319,0.161,2.2758,-1.569,2.94,480,0,0,0,0.8682,0.8503,DO_NOTHING,,0.3,-0.5385,0.3,0.3,0.3
104.331,201.9,-3.0508,0.1844,2.2332,-1.569,2.94,480,0,0,0,0.8493,0.8257,DO_NOTHING,,0.3,-0.5385,0.3,0.3,0.3
104.43,202.0,-3.0688,0.208,2.1965,-1.569,2.94,480,0,0,0,0.831,0.8029,DO_NOTHING,,0.2842,-0.4872,0.3,0.3,0.3
104.531,202.1,-3.0856,0.2314,2.162,-1.569,2.94,480,0,0,0,0.8141,0.7815,DO_NOTHING,,0.3,-0.5385,0.2842,0.2842,0.2842
104.629,202.2,-3.1013,0.255,2.129,-1.569,2.94,480,0,0,0,0.7985,0.7615,DO_NOTHING,,0.3,-0.4359,0.3,0.3,0.3
104.73,202.3,-3.1162,0.2799,2.0952,-1.569,2.94,480,0,0,0,0.7835,0.7423,DO_NOTHING,,0.3,-0.4359,0.3,0.3,0.3
104.829,202.4,-3.1301,0.3056,2.0644,-1.569,2.94,480,0,0,0,0.7697,0.7245,DO_NOTHING,,0.2368,-0.4359,0.3,0.3,0.3
104.933,202.5,-3.1427,0.3301,2.0328,-1.569,2.94,480,0,0,0,0.7571,0.7079,DO_NOTHING,,0.3,-0.4359,0.2368,0.2368,0.2368
105.029,202.6,-3.1535,0.3531,2.0002,-1.569,2.94,480,0,0,0,0.7464,0.6931,DO_NOTHING,,0.2842,-0.3846,0.3,0.3,0.3
