t_s,stamp,gt_x,gt_y,gt_yaw,goal_map_x,goal_map_y,n_valid,n_in_stop,n_in_slow,n_in_limit,d_min_base_m,r_min_lidar_m,monitor_action,monitor_polygon,v_nav,w_nav,v_smoothed,v_out,v_wheel
343.549,437.8,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
343.646,437.9,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
343.743,438.0,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
343.843,438.1,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
343.944,438.2,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
344.043,438.3,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
344.145,438.4,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
344.244,438.5,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
344.342,438.6,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
344.449,438.7,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
344.552,438.8,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
344.667,438.9,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
344.752,439.0,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
344.859,439.1,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
344.954,439.2,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
345.069,439.3,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
345.163,439.4,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
345.273,439.5,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
345.372,439.6,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
345.475,439.7,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
345.574,439.8,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
345.684,439.9,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
345.785,440.0,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
345.879,440.1,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
345.98,440.2,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
346.08,440.3,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
346.179,440.4,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
346.281,440.5,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
346.379,440.6,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
346.479,440.7,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
346.579,440.8,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
346.686,440.9,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
346.782,441.0,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
346.883,441.1,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
346.979,441.2,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
347.079,441.3,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
347.18,441.4,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
347.28,441.5,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
347.379,441.6,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
347.48,441.7,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
347.583,441.8,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
347.693,441.9,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
347.783,442.0,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
347.882,442.1,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
347.992,442.2,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
348.083,442.3,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
348.192,442.4,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
348.284,442.5,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
348.393,442.6,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
348.489,442.7,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
348.603,442.8,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
348.703,442.9,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
348.811,443.0,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
348.909,443.1,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
349.013,443.2,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
349.11,443.3,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
349.21,443.4,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
349.309,443.5,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
349.412,443.6,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
349.511,443.7,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
349.611,443.8,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
349.71,443.9,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
349.816,444.0,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
349.909,444.1,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
350.01,444.2,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
350.111,444.3,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
350.21,444.4,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
350.312,444.5,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
350.41,444.6,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
350.513,444.7,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
350.609,444.8,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0,0.0,0.0
350.717,444.9,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
350.815,445.0,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
350.915,445.1,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
351.015,445.2,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
351.115,445.3,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
351.217,445.4,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
351.328,445.5,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
351.418,445.6,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
351.527,445.7,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
351.617,445.8,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
351.729,445.9,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
351.832,446.0,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
351.931,446.1,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
352.029,446.2,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
352.132,446.3,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
352.232,446.4,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
352.335,446.5,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
352.446,446.6,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
352.546,446.7,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
352.64,446.8,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
352.741,446.9,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
352.842,447.0,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
352.947,447.1,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
353.039,447.2,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
353.14,447.3,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
353.239,447.4,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
353.339,447.5,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
353.439,447.6,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
353.539,447.7,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
353.642,447.8,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
353.74,447.9,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
353.839,448.0,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
353.943,448.1,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
354.039,448.2,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
354.139,448.3,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
354.239,448.4,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
354.34,448.5,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
354.439,448.6,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
354.539,448.7,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
354.648,448.8,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
354.743,448.9,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
354.858,449.0,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
354.939,449.1,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
355.047,449.2,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
355.147,449.3,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
355.252,449.4,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
355.351,449.5,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
355.454,449.6,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
355.553,449.7,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
355.652,449.8,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
355.753,449.9,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
355.856,450.0,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
355.95,450.1,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
356.051,450.2,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
356.155,450.3,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
356.257,450.4,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
356.354,450.5,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
356.454,450.6,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
356.56,450.7,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
356.662,450.8,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
356.751,450.9,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
356.853,451.0,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
356.958,451.1,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
357.053,451.2,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
357.15,451.3,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
357.259,451.4,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
357.35,451.5,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
357.451,451.6,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
357.552,451.7,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
357.651,451.8,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
357.751,451.9,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
357.853,452.0,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
357.964,452.1,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
358.052,452.2,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
358.162,452.3,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
358.256,452.4,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
358.361,452.5,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
358.459,452.6,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
358.57,452.7,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
358.669,452.8,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
358.78,452.9,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
358.872,453.0,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
358.988,453.1,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
359.083,453.2,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
359.18,453.3,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
359.279,453.4,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
359.379,453.5,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
359.479,453.6,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
359.586,453.7,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
359.678,453.8,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
359.783,453.9,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
359.879,454.0,-3.3009,1.91,2.5744,-0.019,-0.01,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0789,0.8974,0.0789,0.0,0.0
