t_wall,t_sim,tag,state,verdict,reason,degraded,healthy,held,d,near,beams,mapped,sigma,mo_age,arb_mode,arb_active,wheel_vx,wheel_wz,gt_x,gt_y,gt_yaw
23017.869,46.514,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23017.974,46.614,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23018.075,46.714,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23018.186,46.814,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23018.287,46.914,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.052,0.768,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23018.401,47.014,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.092,0.732,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23018.502,47.114,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.092,0.732,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23018.601,47.214,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.080,0.732,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23018.701,47.314,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.082,0.732,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23018.805,47.414,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.069,0.750,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23018.909,47.518,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23019.007,47.614,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23019.107,47.714,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23019.207,47.814,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23019.309,47.914,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23019.409,48.014,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23019.511,48.114,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23019.612,48.214,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23019.716,48.314,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23019.812,48.414,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23019.912,48.514,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23020.011,48.614,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23020.112,48.714,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23020.211,48.814,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23020.315,48.914,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23020.414,49.014,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23020.515,49.114,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23020.614,49.214,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23020.718,49.314,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23020.817,49.414,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23020.918,49.514,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23021.019,49.614,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23021.119,49.714,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23021.222,49.814,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23021.328,49.914,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23021.427,50.014,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23021.532,50.114,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23021.632,50.214,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23021.741,50.314,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23021.842,50.414,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23021.947,50.514,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23022.049,50.614,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23022.154,50.714,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23022.255,50.814,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23022.354,50.914,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23022.454,51.014,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23022.554,51.114,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23022.655,51.214,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23022.757,51.314,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23022.865,51.418,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23023.085,51.514,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23023.188,51.614,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23023.289,51.714,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23023.395,51.814,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23023.494,51.914,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23023.593,52.014,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23023.693,52.114,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23023.794,52.214,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23023.910,52.314,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23024.042,52.414,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23024.145,52.514,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23024.252,52.614,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23024.353,52.714,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23024.453,52.814,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23024.553,52.914,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23024.653,53.014,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23024.752,53.114,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23024.865,53.214,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23024.965,53.314,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23025.080,53.414,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23025.181,53.514,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23025.289,53.614,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23025.394,53.714,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23025.499,53.814,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23025.598,53.914,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23025.702,54.014,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23025.806,54.114,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23025.901,54.214,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23026.001,54.314,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23026.104,54.414,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23026.205,54.514,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23026.311,54.614,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23026.414,54.714,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23026.510,54.814,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23026.611,54.914,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23026.711,55.014,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23026.812,55.114,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23026.910,55.214,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23027.013,55.316,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23027.110,55.414,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23027.210,55.514,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23027.310,55.614,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23027.416,55.714,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23027.516,55.814,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23027.626,55.914,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23027.726,56.014,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23027.827,56.114,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23027.926,56.214,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23028.026,56.314,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23028.126,56.414,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23028.247,56.514,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23028.347,56.614,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23028.465,56.714,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23028.564,56.814,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23028.686,56.914,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23028.907,57.014,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23029.030,57.114,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23029.130,57.214,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23029.236,57.314,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23029.335,57.414,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23029.435,57.514,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23029.535,57.614,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23029.635,57.714,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23029.736,57.814,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23029.834,57.914,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23029.936,58.014,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23030.034,58.114,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23030.140,58.218,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23030.236,58.314,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23030.339,58.414,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23030.438,58.514,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23030.537,58.614,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23030.637,58.714,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23030.738,58.814,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23030.837,58.914,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23030.951,59.014,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.038,0.786,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23031.051,59.114,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.070,0.750,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23031.156,59.214,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.069,0.750,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23031.255,59.314,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.069,0.750,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23031.355,59.414,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.069,0.750,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23031.455,59.514,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.069,0.750,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23031.555,59.614,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.069,0.750,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23031.655,59.714,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.069,0.750,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23031.769,59.814,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.069,0.750,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23031.868,59.914,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.069,0.750,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23031.979,60.014,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.069,0.750,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23032.078,60.114,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.069,0.750,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23032.197,60.214,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.069,0.750,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
23032.298,60.314,exp4,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.069,0.750,56,0,0.471,-0.40,idle,none,0.0000,0.0000,3.8953,0.2422,0.0534
