t_wall,t_sim,rtf,state,tag,amcl_x,amcl_y,amcl_yaw,amcl_cxx,amcl_cyy,amcl_caa,amcl_age,amcl_n,mo_x,mo_y,mo_yaw,mo_age,mo_step,odom_x,odom_y,odom_yaw,odom_vx,odom_wz,odom_age,lik_mean_d,lik_p90_d,lik_frac_near,lik_n,scan_age,hz_cmd_nav,hz_cmd_smoothed,hz_cmd_out,hz_cmd_wheels,wheel_vx,wheel_wz,hz_scan,hz_amcl,hz_odom,cm_action,cm_polygon,hz_cm,nav_status,plan_n,plan_len,goal_x,goal_y,gt_x,gt_y,gt_yaw,gt_age
177.209,172.278,0.973,RETURN_HOME,diverged1,8.7881,-1.3449,-2.0249,0.052825,0.292037,0.181067,0.740,85,3.4409,5.3929,-0.9800,-0.460,0.00000,8.5742,0.6876,-0.9246,0.0001,0.1277,0.010,0.3007,0.8000,0.4000,50,0.040,31.04,19.43,20.55,30.27,0.0000,1.0000,9.96,1.00,49.90,--,--,0.00,EXECUTING,250,13.189,-0.0190,-0.0100,6.9792,1.2463,-1.9820,0.020
177.309,172.378,0.976,RETURN_HOME,diverged1,8.7881,-1.3449,-2.0249,0.052825,0.292037,0.181067,0.840,85,3.4409,5.3929,-0.9800,-0.460,0.00000,8.5742,0.6876,-0.9041,0.0003,0.2523,0.010,0.2975,0.7000,0.4314,51,0.040,30.57,19.43,19.61,31.59,0.0000,0.1600,9.87,1.00,50.00,--,--,0.00,EXECUTING,250,13.189,-0.0190,-0.0100,6.9800,1.2462,-1.9649,0.020
177.409,172.474,0.974,RETURN_HOME,diverged1,8.7881,-1.3449,-2.0249,0.052825,0.292037,0.181067,0.936,85,3.4409,5.3929,-0.9800,-0.464,0.00000,8.5743,0.6876,-0.8874,0.0000,0.1724,0.006,0.3183,0.7550,0.4200,50,0.036,30.40,19.43,19.87,31.45,0.0000,0.1600,10.00,1.00,50.00,--,--,0.00,EXECUTING,250,13.189,-0.0190,-0.0100,6.9807,1.2462,-1.9509,0.016
177.509,172.566,0.965,RETURN_HOME,diverged1,8.7881,-1.3449,-2.0249,0.052825,0.292037,0.181067,1.028,85,3.4409,5.3929,-0.9800,-0.472,0.00000,8.5743,0.6876,-0.8743,0.0000,0.1737,0.020,0.2895,0.7500,0.4118,51,0.028,30.63,19.67,19.65,31.66,0.0000,0.1600,10.04,0.00,50.00,--,--,0.00,EXECUTING,250,13.189,-0.0190,-0.0100,6.9815,1.2462,-1.9370,0.008
177.609,172.668,0.970,RETURN_HOME,diverged1,8.7881,-1.3449,-2.0249,0.052825,0.292037,0.181067,1.130,85,3.4409,5.3929,-0.9800,-0.470,0.00000,8.5743,0.6876,-0.8570,0.0000,0.1872,0.020,0.2918,0.7550,0.4200,50,0.030,30.50,19.59,19.61,31.66,0.0000,0.1600,9.93,0.00,50.10,--,--,0.00,EXECUTING,250,13.189,-0.0190,-0.0100,6.9823,1.2462,-1.9222,0.010
177.709,172.758,0.958,RETURN_HOME,diverged1,8.7881,-1.3449,-2.0249,0.052825,0.292037,0.181067,1.220,85,3.4409,5.3929,-0.9800,-0.380,0.00000,8.5743,0.6876,-0.8395,0.0000,0.1778,0.010,0.2946,0.8000,0.4000,50,0.020,29.72,19.71,19.11,30.79,0.0000,0.1600,10.00,0.00,50.00,--,--,0.00,EXECUTING,250,13.189,-0.0190,-0.0100,6.9830,1.2462,-1.9102,0.020
177.809,172.858,0.962,RETURN_HOME,diverged1,8.7906,-1.3414,-1.8344,0.049885,0.269886,0.168592,0.120,86,3.5299,5.4641,-0.9927,-0.480,0.11393,8.5743,0.6876,-0.8232,0.0000,0.1636,0.010,0.2949,0.7600,0.4400,50,0.020,30.37,19.71,19.52,31.45,0.0000,0.1600,9.91,1.00,50.00,--,--,0.00,EXECUTING,250,13.189,-0.0190,-0.0100,6.9839,1.2462,-1.8956,0.020
177.909,172.950,0.966,RETURN_HOME,diverged1,8.7906,-1.3414,-1.8344,0.049885,0.269886,0.168592,0.212,86,3.5299,5.4641,-0.9927,-0.488,0.00000,8.5743,0.6876,-0.8068,0.0000,0.1650,0.002,0.3053,0.7550,0.4000,50,0.012,30.27,19.96,19.87,31.32,0.0000,0.1600,10.00,1.00,50.00,--,--,0.00,EXECUTING,250,13.189,-0.0190,-0.0100,6.9848,1.2462,-1.8812,0.012
178.009,173.050,0.968,RETURN_HOME,diverged1,8.7906,-1.3414,-1.8344,0.049885,0.269886,0.168592,0.312,86,3.5299,5.4641,-0.9927,-0.388,0.00000,8.5743,0.6876,-0.7870,0.0000,0.1986,0.002,0.2872,0.7500,0.4000,50,0.012,30.15,19.63,19.75,31.25,0.0000,0.1600,10.18,1.00,50.00,--,--,0.00,EXECUTING,250,13.189,-0.0190,-0.0100,6.9859,1.2462,-1.8641,0.012
178.109,173.146,0.964,RETURN_HOME,diverged1,8.7906,-1.3414,-1.8344,0.049885,0.269886,0.168592,0.408,86,3.5299,5.4641,-0.9927,-0.392,0.00000,8.5743,0.6876,-0.7719,0.0000,0.2145,0.018,0.2913,0.7100,0.4000,50,0.008,30.30,19.67,19.48,31.39,0.0000,0.1600,10.16,1.00,50.00,--,--,0.00,EXECUTING,250,13.189,-0.0190,-0.0100,6.9871,1.2462,-1.8466,0.008
178.209,173.246,0.964,RETURN_HOME,diverged1,8.7906,-1.3414,-1.8344,0.049885,0.269886,0.168592,0.508,86,3.5299,5.4641,-0.9927,-0.392,0.00000,8.5743,0.6876,-0.7532,0.0000,0.1896,0.018,0.2908,0.7100,0.4000,50,0.108,31.80,20.66,20.83,32.26,0.0000,0.1600,10.04,1.00,50.10,--,--,0.00,EXECUTING,250,13.189,-0.0190,-0.0100,6.9882,1.2462,-1.8304,0.008
178.309,173.338,0.960,RETURN_HOME,diverged1,8.7906,-1.3414,-1.8344,0.049885,0.269886,0.168592,0.600,86,3.5299,5.4641,-0.9927,-0.400,0.00000,8.5743,0.6876,-0.7436,0.0000,0.0971,0.010,0.2983,0.8000,0.3922,51,0.100,31.25,19.67,20.98,30.79,0.0000,0.7592,10.11,1.00,50.10,--,--,0.00,EXECUTING,250,13.189,-0.0190,-0.0100,6.9887,1.2462,-1.8217,0.000
178.408,173.442,0.968,RETURN_HOME,diverged1,8.7906,-1.3414,-1.8344,0.049885,0.269886,0.168592,0.704,86,3.5299,5.4641,-0.9927,-0.396,0.00000,8.5743,0.6876,-0.7235,0.0000,0.2235,0.014,0.2874,0.7550,0.4200,50,0.104,30.17,19.67,19.40,31.25,0.0000,0.1600,9.98,1.00,50.00,--,--,0.00,EXECUTING,250,13.189,-0.0190,-0.0100,6.9899,1.2462,-1.8032,0.004
178.509,173.538,0.967,RETURN_HOME,diverged1,8.7906,-1.3414,-1.8344,0.049885,0.269886,0.168592,0.800,86,3.5299,5.4641,-0.9927,-0.400,0.00000,8.5743,0.6876,-0.7051,0.0000,0.2025,0.010,0.2846,0.7500,0.3922,51,0.100,30.17,19.47,19.44,31.32,0.0000,0.1600,9.98,1.00,50.00,--,--,0.00,EXECUTING,250,13.189,-0.0190,-0.0100,6.9909,1.2462,-1.7894,0.020
178.608,173.640,0.973,RETURN_HOME,diverged1,8.7906,-1.3414,-1.8344,0.049885,0.269886,0.168592,0.902,86,3.5299,5.4641,-0.9927,-0.398,0.00000,8.5743,0.6876,-0.6874,0.0000,0.1880,0.012,0.2816,0.7100,0.4200,50,0.102,30.30,19.47,19.44,31.39,0.0000,0.1600,10.00,1.00,50.00,--,--,0.00,EXECUTING,250,13.189,-0.0190,-0.0100,6.9924,1.2462,-1.7695,0.002
178.709,173.738,0.980,RETURN_HOME,diverged1,8.7906,-1.3414,-1.8344,0.049885,0.269886,0.168592,1.000,86,3.5299,5.4641,-0.9927,-0.400,0.00000,8.5743,0.6876,-0.6698,0.0000,0.1785,0.010,0.2867,0.7826,0.3725,51,0.100,30.30,19.35,19.48,31.39,0.0000,0.1600,10.00,1.00,50.10,--,--,0.00,EXECUTING,250,13.189,-0.0190,-0.0100,6.9934,1.2462,-1.7560,0.020
178.809,173.838,0.980,RETURN_HOME,diverged1,8.7906,-1.3414,-1.8344,0.049885,0.269886,0.168592,1.100,86,3.5299,5.4641,-0.9927,-0.400,0.00000,8.5743,0.6876,-0.6534,0.0000,0.2207,0.010,0.2849,0.7600,0.4400,50,0.100,30.43,19.39,19.61,31.52,0.0000,0.1600,10.02,0.00,50.00,--,--,0.00,EXECUTING,250,13.189,-0.0190,-0.0100,6.9946,1.2462,-1.7402,0.020
178.909,173.928,0.978,RETURN_HOME,diverged1,8.7906,-1.3414,-1.8344,0.049885,0.269886,0.168592,1.190,86,3.5299,5.4641,-0.9927,-0.410,0.00000,8.5743,0.6876,-0.6391,0.0000,0.1449,0.000,0.3031,0.8000,0.4000,50,0.090,29.66,19.27,19.11,30.72,0.0000,0.1600,9.98,0.00,50.00,--,--,0.00,EXECUTING,250,13.189,-0.0190,-0.0100,6.9957,1.2462,-1.7263,0.010
179.009,174.028,0.978,RETURN_HOME,diverged1,8.8034,-1.3323,-1.6422,0.043532,0.275488,0.155020,0.090,87,3.6245,5.5356,-1.0047,-0.410,0.11861,8.5743,0.6876,-0.6263,0.0000,0.1843,0.024,0.2808,0.7500,0.4200,50,0.090,28.78,19.43,19.23,29.91,0.0000,0.1600,10.02,1.00,50.00,--,--,0.00,EXECUTING,250,13.189,-0.0190,-0.0100,6.9969,1.2462,-1.7108,0.010
179.109,174.122,0.976,RETURN_HOME,diverged1,8.8034,-1.3323,-1.6422,0.043532,0.275488,0.155020,0.184,87,3.6245,5.5356,-1.0047,-0.416,0.00000,8.5743,0.6876,-0.6091,0.0000,0.1670,0.014,0.2839,0.7100,0.4200,50,0.084,28.48,19.39,18.99,29.47,0.0000,0.1600,9.98,1.00,49.90,--,--,0.00,EXECUTING,236,12.272,-0.0190,-0.0100,6.9983,1.2462,-1.6936,0.004
179.209,174.224,0.978,RETURN_HOME,diverged1,8.8034,-1.3323,-1.6422,0.043532,0.275488,0.155020,0.286,87,3.6245,5.5356,-1.0047,-0.414,0.00000,8.5743,0.6876,-0.5916,0.0000,0.2723,0.024,0.2901,0.8000,0.3922,51,0.086,28.97,19.43,19.40,30.04,0.0000,1.0000,10.02,1.00,49.90,--,--,0.00,EXECUTING,236,12.272,-0.0190,-0.0100,6.9997,1.2462,-1.6757,0.006
179.309,174.324,0.979,RETURN_HOME,diverged1,8.8034,-1.3323,-1.6422,0.043532,0.275488,0.155020,0.386,87,3.6245,5.5356,-1.0047,-0.414,0.00000,8.5743,0.6876,-0.5576,0.0000,0.3320,0.016,0.3009,0.8000,0.3922,51,0.086,30.30,20.41,20.70,30.53,0.0000,0.9487,10.02,1.00,50.00,--,--,0.00,EXECUTING,236,12.272,-0.0190,-0.0100,7.0025,1.2462,-1.6397,0.006
179.409,174.422,0.982,RETURN_HOME,diverged1,8.8034,-1.3323,-1.6422,0.043532,0.275488,0.155020,0.484,87,3.6245,5.5356,-1.0047,-0.416,0.00000,8.5743,0.6875,-0.5078,0.0001,0.5176,0.014,0.2763,0.7490,0.4200,50,0.084,30.24,20.41,20.65,30.24,0.0000,0.9487,10.04,1.00,50.00,--,--,0.00,EXECUTING,236,12.272,-0.0190,-0.0100,7.0068,1.2462,-1.5864,0.004
179.509,174.518,0.975,RETURN_HOME,diverged1,8.8034,-1.3323,-1.6422,0.043532,0.275488,0.155020,0.580,87,3.6245,5.5356,-1.0047,-0.420,0.00000,8.5743,0.6875,-0.4414,0.0001,0.6741,0.010,0.2680,0.7050,0.4000,50,0.080,30.50,20.49,20.74,30.43,0.0000,0.8974,10.02,1.00,50.00,--,--,0.00,EXECUTING,236,12.272,-0.0190,-0.0100,7.0127,1.2462,-1.5153,0.000
179.609,174.618,0.978,RETURN_HOME,diverged1,8.8304,-1.2954,-1.4662,0.038966,0.238071,0.147448,0.080,88,3.9601,5.7947,-1.0489,-0.420,0.42399,8.5743,0.6875,-0.3615,0.0000,0.8068,0.010,0.2797,0.7050,0.3600,50,0.080,30.43,20.49,20.74,30.43,0.0000,-0.4359,9.98,1.67,50.00,--,--,0.00,EXECUTING,236,12.272,-0.0190,-0.0100,7.0193,1.2462,-1.4355,0.000
179.709,174.718,0.977,RETURN_HOME,diverged1,8.8304,-1.2954,-1.4662,0.038966,0.238071,0.147448,0.180,88,3.9601,5.7947,-1.0489,-0.420,0.00000,8.5743,0.6875,-0.2986,-0.0000,0.6537,0.012,0.2783,0.7050,0.3600,50,0.080,30.24,20.45,20.65,30.30,0.0000,-0.4872,10.00,1.67,50.00,--,--,0.00,EXECUTING,236,12.272,-0.0190,-0.0100,7.0240,1.2462,-1.3763,0.000
179.809,174.816,0.978,RETURN_HOME,diverged1,8.8304,-1.2954,-1.4662,0.038966,0.238071,0.147448,0.278,88,3.9601,5.7947,-1.0489,-0.422,0.00000,8.5743,0.6875,-0.2526,-0.0000,0.5205,0.008,0.2808,0.7500,0.4000,50,0.078,30.24,20.45,20.70,30.24,0.0000,-0.5385,10.04,1.67,50.00,--,--,0.00,EXECUTING,236,12.272,-0.0190,-0.0100,7.0266,1.2462,-1.3419,0.018
179.909,174.914,0.984,RETURN_HOME,diverged1,8.8304,-1.2954,-1.4662,0.038966,0.238071,0.147448,0.376,88,3.9601,5.7947,-1.0489,-0.424,0.00000,8.5743,0.6875,-0.2219,-0.0000,0.3124,0.006,0.2860,0.7100,0.4400,50,0.076,29.54,20.33,20.21,29.54,0.0000,-0.5385,10.00,1.67,50.00,--,--,0.00,EXECUTING,236,12.272,-0.0190,-0.0100,7.0288,1.2462,-1.3119,0.016
180.008,175.014,0.986,RETURN_HOME,diverged1,8.8738,-1.2403,-1.3231,0.038375,0.213582,0.133240,0.076,89,4.4181,6.1175,-1.1063,-0.424,0.56033,8.5743,0.6875,-0.2080,0.0000,0.1384,0.006,0.2703,0.6600,0.4600,50,0.076,30.79,20.28,20.30,30.79,0.0000,-1.0000,9.98,2.48,50.00,--,--,0.00,EXECUTING,236,12.272,-0.0190,-0.0100,7.0298,1.2462,-1.2974,0.016
180.108,175.110,0.988,RETURN_HOME,diverged1,8.8738,-1.2403,-1.3231,0.038375,0.213582,0.133240,0.172,89,4.4181,6.1175,-1.1063,-0.428,0.00000,8.5743,0.6875,-0.2088,0.0000,-0.0075,0.002,0.2600,0.6600,0.4600,50,0.072,30.85,20.28,20.21,30.85,0.0000,-0.0000,10.04,2.48,50.10,--,--,0.00,EXECUTING,235,12.222,-0.0190,-0.0100,7.0298,1.2462,-1.2976,0.012
180.209,175.212,0.988,RETURN_HOME,diverged1,8.8738,-1.2403,-1.3231,0.038375,0.213582,0.133240,0.274,89,4.4181,6.1175,-1.1063,-0.426,0.00000,8.5743,0.6875,-0.2092,0.0000,-0.0037,0.004,0.2600,0.6600,0.4600,50,0.074,31.05,20.28,20.34,30.98,0.0000,-0.0000,9.89,2.48,50.00,--,--,0.00,EXECUTING,235,12.222,-0.0190,-0.0100,7.0298,1.2462,-1.2979,0.014
180.309,175.308,0.984,RETURN_HOME,diverged1,8.8738,-1.2403,-1.3231,0.038375,0.213582,0.133240,0.370,89,4.4181,6.1175,-1.1063,-0.430,0.00000,8.5743,0.6875,-0.2092,-0.0000,-0.0000,0.020,0.2590,0.6600,0.4600,50,0.070,30.98,20.37,20.21,30.98,0.0000,-0.0000,10.02,2.48,50.00,--,--,0.00,EXECUTING,235,12.222,-0.0190,-0.0100,7.0298,1.2462,-1.2979,0.010
180.409,175.406,0.984,RETURN_HOME,diverged1,8.8738,-1.2403,-1.3231,0.038375,0.213582,0.133240,0.468,89,4.4181,6.1175,-1.1063,-0.432,0.00000,8.5743,0.6875,-0.2092,0.0000,0.0000,0.018,0.2460,0.7000,0.4510,51,0.068,30.98,20.28,20.30,30.92,0.0000,-0.0000,9.98,2.48,50.00,--,--,0.00,EXECUTING,235,12.222,-0.0190,-0.0100,7.0298,1.2462,-1.2979,0.008
180.509,175.508,0.989,RETURN_HOME,diverged1,8.8738,-1.2403,-1.3231,0.038375,0.213582,0.133240,0.570,89,4.4181,6.1175,-1.1063,-0.430,0.00000,8.5743,0.6875,-0.2095,0.0000,-0.0037,0.020,0.2380,0.6500,0.3725,51,0.070,30.85,20.24,20.70,31.12,0.0000,-1.0000,9.91,2.48,49.90,--,--,0.00,EXECUTING,235,12.222,-0.0190,-0.0100,7.0298,1.2462,-1.2989,0.010
180.609,175.606,0.987,RETURN_HOME,diverged1,8.8738,-1.2403,-1.3231,0.038375,0.213582,0.133240,0.668,89,4.4181,6.1175,-1.1063,-0.432,0.00000,8.5743,0.6875,-0.2242,0.0000,-0.1572,0.020,0.2402,0.6000,0.3333,51,0.068,30.92,20.24,20.30,30.85,0.0000,-0.1600,10.02,1.00,50.10,--,--,0.00,EXECUTING,235,12.222,-0.0190,-0.0100,7.0288,1.2462,-1.3130,0.008
180.709,175.708,0.990,RETURN_HOME,diverged1,8.8738,-1.2403,-1.3231,0.038375,0.213582,0.133240,0.770,89,4.4181,6.1175,-1.1063,-0.430,0.00000,8.5743,0.6875,-0.2402,0.0000,-0.1587,0.020,0.2365,0.6000,0.3269,52,0.070,30.98,20.24,20.26,30.98,0.0000,-0.1600,9.91,1.00,50.00,--,--,0.00,EXECUTING,235,12.222,-0.0190,-0.0100,7.0278,1.2462,-1.3276,0.010
180.809,175.808,0.994,RETURN_HOME,diverged1,8.8738,-1.2403,-1.3231,0.038375,0.213582,0.133240,0.870,89,4.4181,6.1175,-1.1063,-0.430,0.00000,8.5743,0.6875,-0.2562,0.0000,-0.1613,0.020,0.2299,0.6400,0.3462,52,0.070,30.79,20.20,20.21,30.85,0.0000,-0.1600,10.00,1.00,50.00,--,--,0.00,EXECUTING,235,12.222,-0.0190,-0.0100,7.0267,1.2462,-1.3424,0.010
180.909,175.896,0.982,RETURN_HOME,diverged1,8.8738,-1.2403,-1.3231,0.038375,0.213582,0.133240,0.958,89,4.4181,6.1175,-1.1063,-0.442,0.00000,8.5743,0.6875,-0.2734,0.0000,-0.1715,0.008,0.2443,0.6416,0.3462,52,0.058,30.86,20.33,20.58,30.99,0.0000,-0.3200,10.07,1.00,50.00,--,--,0.00,EXECUTING,235,12.222,-0.0190,-0.0100,7.0258,1.2462,-1.3546,0.018
181.008,175.996,0.982,RETURN_HOME,diverged1,8.8738,-1.2403,-1.3231,0.038375,0.213582,0.133240,1.058,89,4.4181,6.1175,-1.1063,-0.442,0.00000,8.5743,0.6875,-0.3061,0.0000,-0.3630,0.008,0.2385,0.7500,0.3529,51,0.058,30.98,20.41,20.34,30.92,0.0000,-1.0000,9.91,0.00,50.00,--,--,0.00,EXECUTING,235,12.222,-0.0190,-0.0100,7.0237,1.2462,-1.3838,0.018
181.108,176.086,0.976,RETURN_HOME,diverged1,8.8738,-1.2403,-1.3231,0.038375,0.213582,0.133240,1.148,89,4.4181,6.1175,-1.1063,-0.452,0.00000,8.5743,0.6875,-0.3440,0.0000,-0.4550,0.018,0.2422,0.7000,0.3654,52,0.048,30.98,20.49,20.30,30.92,0.0000,-0.4800,10.14,0.00,50.20,--,--,0.00,EXECUTING,235,12.222,-0.0190,-0.0100,7.0202,1.2462,-1.4288,0.008
181.209,176.180,0.969,RETURN_HOME,diverged1,8.8738,-1.2403,-1.3231,0.038375,0.213582,0.133240,1.242,89,4.4181,6.1175,-1.1063,-0.458,0.00000,8.5743,0.6875,-0.3920,0.0000,-0.4840,0.012,0.2470,0.7500,0.3333,51,0.042,31.05,20.49,20.30,30.86,0.0000,-0.4800,9.91,0.00,50.00,--,--,0.00,EXECUTING,234,12.202,-0.0190,-0.0100,7.0163,1.2462,-1.4763,0.002
181.309,176.282,0.973,RETURN_HOME,diverged1,8.8976,-1.2433,-1.5617,0.026453,0.196080,0.098723,0.044,90,4.6624,6.2437,-1.1360,-0.456,0.27499,8.5743,0.6875,-0.4404,0.0000,-0.4838,0.014,0.2283,0.8000,0.4118,51,0.044,30.72,20.49,20.13,30.72,0.0000,-0.4800,10.02,1.00,49.90,--,--,0.00,EXECUTING,234,12.202,-0.0190,-0.0100,7.0120,1.2462,-1.5256,0.004
181.409,176.378,0.972,RETURN_HOME,diverged1,8.8976,-1.2433,-1.5617,0.026453,0.196080,0.098723,0.140,90,4.6624,6.2437,-1.1360,-0.460,0.00000,8.5747,0.6873,-0.4890,0.0042,-0.4857,0.010,0.2285,0.6900,0.4615,52,0.040,31.25,20.53,20.56,31.25,0.0316,-1.0000,10.09,1.00,50.00,--,--,0.00,EXECUTING,234,12.202,-0.0190,-0.0100,7.0084,1.2461,-1.5658,0.020
181.509,176.476,0.968,RETURN_HOME,diverged1,8.8976,-1.2433,-1.5617,0.026453,0.196080,0.098723,0.238,90,4.6624,6.2437,-1.1360,-0.462,0.00000,8.5774,0.6858,-0.5553,0.0315,-0.6672,0.008,0.2256,0.6950,0.5000,52,0.038,31.39,20.62,20.56,31.39,0.0316,-1.0000,10.00,1.00,50.10,--,--,0.00,EXECUTING,234,12.202,-0.0190,-0.0100,7.0027,1.2430,-1.6325,0.018
181.609,176.574,0.968,RETURN_HOME,diverged1,8.8976,-1.2433,-1.5617,0.026453,0.196080,0.098723,0.336,90,4.6624,6.2437,-1.1360,-0.464,0.00000,8.5800,0.6840,-0.6378,0.0327,-0.8569,0.006,0.2215,0.6902,0.5577,52,0.036,31.12,20.62,20.65,31.19,0.0316,-1.0000,10.11,1.00,49.90,--,--,0.00,EXECUTING,234,12.202,-0.0190,-0.0100,6.9958,1.2399,-1.7131,0.016
181.709,176.674,0.962,RETURN_HOME,diverged1,8.9098,-1.2363,-1.8381,0.025348,0.187863,0.092921,0.036,91,4.6494,6.2444,-1.1325,-0.464,0.01301,8.5821,0.6823,-0.7330,0.0280,-0.9871,0.006,0.2156,0.8000,0.6078,51,0.036,31.12,20.66,20.70,31.12,0.0000,-0.8462,10.00,2.46,50.00,--,--,0.00,EXECUTING,234,12.202,-0.0190,-0.0100,6.9882,1.2369,-1.8044,0.016
181.809,176.770,0.962,RETURN_HOME,diverged1,8.9098,-1.2363,-1.8381,0.025348,0.187863,0.092921,0.132,91,4.6494,6.2444,-1.1325,-0.468,0.00000,8.5822,0.6822,-0.8174,0.0017,-0.8514,0.002,0.2242,0.6000,0.5882,51,0.032,31.12,20.70,20.70,31.06,0.0000,-0.8462,9.96,2.46,50.00,--,--,0.00,EXECUTING,234,12.202,-0.0190,-0.0100,6.9828,1.2366,-1.8816,0.012
181.909,176.868,0.968,RETURN_HOME,diverged1,8.9098,-1.2363,-1.8381,0.025348,0.187863,0.092921,0.230,91,4.6494,6.2444,-1.1325,-0.470,0.00000,8.5822,0.6822,-0.9020,0.0000,-0.8462,0.000,0.2269,0.6000,0.5686,51,0.030,30.72,20.62,20.17,30.72,0.0000,-0.8462,10.04,2.46,50.00,--,--,0.00,EXECUTING,234,12.202,-0.0190,-0.0100,6.9784,1.2366,-1.9548,0.010
182.009,176.968,0.979,RETURN_HOME,diverged1,8.9254,-1.2072,-2.0803,0.024671,0.179795,0.090987,0.030,92,4.5652,6.2163,-1.1190,-0.470,0.08880,8.5822,0.6822,-0.9697,0.0000,-0.8532,0.020,0.2233,0.6000,0.5882,51,0.030,31.05,20.49,20.39,31.12,0.0000,-0.8462,9.93,2.84,50.00,--,--,0.00,EXECUTING,234,12.202,-0.0190,-0.0100,6.9749,1.2366,-2.0250,0.010
182.109,177.068,0.987,RETURN_HOME,diverged1,8.9254,-1.2072,-2.0803,0.024671,0.179795,0.090987,0.130,92,4.5652,6.2163,-1.1190,-0.470,0.00000,8.5822,0.6822,-1.0713,0.0000,-0.8925,0.000,0.2336,0.6185,0.4902,51,0.030,30.98,20.37,20.30,30.92,0.0000,-0.8462,10.04,2.84,50.00,--,--,0.00,EXECUTING,234,12.202,-0.0190,-0.0100,6.9723,1.2366,-2.0924,0.010
182.209,177.166,0.986,RETURN_HOME,diverged1,8.9254,-1.2072,-2.0803,0.024671,0.179795,0.090987,0.228,92,4.5652,6.2163,-1.1190,-0.472,0.00000,8.5822,0.6822,-1.1388,-0.0003,-0.8760,0.018,0.2460,0.7000,0.5098,51,0.028,30.72,20.33,20.13,30.72,0.0000,-0.8462,10.00,2.84,50.00,--,--,0.00,EXECUTING,234,12.215,-0.0190,-0.0100,6.9707,1.2367,-2.1567,0.008
182.309,177.266,0.984,RETURN_HOME,diverged1,8.9278,-1.1899,-2.3302,0.025182,0.175382,0.086267,0.028,93,4.5525,6.2245,-1.1170,-0.472,0.01514,8.5821,0.6825,-1.2213,-0.0037,-0.9236,0.018,0.2733,0.8000,0.4314,51,0.028,31.12,20.33,20.34,31.12,0.0000,-0.8462,10.07,3.37,50.10,--,--,0.00,EXECUTING,234,12.215,-0.0190,-0.0100,6.9703,1.2372,-2.2155,0.008
182.409,177.364,0.986,RETURN_HOME,diverged1,8.9278,-1.1899,-2.3302,0.025182,0.175382,0.086267,0.126,93,4.5525,6.2245,-1.1170,-0.474,0.00000,8.5820,0.6827,-1.3050,-0.0014,-0.8510,0.016,0.3138,0.8246,0.3333,51,0.026,31.12,20.37,20.34,31.12,0.0000,-0.8462,9.91,3.37,49.90,--,--,0.00,EXECUTING,234,12.215,-0.0190,-0.0100,6.9703,1.2374,-2.2750,0.006
182.510,177.452,0.974,RETURN_HOME,diverged1,8.9278,-1.1899,-2.3302,0.025182,0.175382,0.086267,0.214,93,4.5525,6.2245,-1.1170,-0.486,0.00000,8.5821,0.6822,-1.3903,0.0047,-0.8669,0.004,0.3317,0.7950,0.3077,52,0.014,31.12,20.49,20.47,31.12,0.0947,-1.0000,10.00,3.37,50.00,--,--,0.00,EXECUTING,234,12.215,-0.0190,-0.0100,6.9702,1.2373,-2.3254,0.014
182.609,177.552,0.976,RETURN_HOME,diverged1,8.9278,-1.1899,-2.3302,0.025182,0.175382,0.086267,0.314,93,4.5525,6.2245,-1.1170,-0.386,0.00000,8.5832,0.6737,-1.4884,0.0869,-0.9965,0.004,0.3573,0.8500,0.2745,51,0.014,31.32,20.49,20.47,31.32,0.0947,-1.0000,9.96,3.37,49.90,--,--,0.00,EXECUTING,234,12.215,-0.0190,-0.0100,6.9648,1.2323,-2.3971,0.014
182.709,177.648,0.974,RETURN_HOME,diverged1,8.9365,-1.1513,-2.5824,0.032178,0.177062,0.096085,0.110,94,4.4709,6.2096,-1.1039,-0.390,0.08287,8.5835,0.6642,-1.5883,0.1062,-1.1202,0.000,0.3747,0.8500,0.2745,51,0.010,30.98,20.49,20.30,30.98,0.0947,-1.0000,10.02,3.36,50.00,--,--,0.00,EXECUTING,234,12.215,-0.0190,-0.0100,6.9574,1.2262,-2.4700,0.010
182.809,177.750,0.980,RETURN_HOME,diverged1,8.9365,-1.1513,-2.5824,0.032178,0.177062,0.096085,0.212,94,4.4709,6.2096,-1.1039,-0.488,0.00000,8.5829,0.6549,-1.6845,0.0947,-0.9697,0.002,0.3875,0.8602,0.2745,51,0.012,30.85,20.45,20.21,30.85,0.0947,-1.0000,9.98,3.37,50.00,--,--,0.00,EXECUTING,234,12.215,-0.0190,-0.0100,6.9499,1.2205,-2.5376,0.012
182.909,177.848,0.977,RETURN_HOME,diverged1,8.9365,-1.1513,-2.5824,0.032178,0.177062,0.096085,0.310,94,4.4709,6.2096,-1.1039,-0.390,0.00000,8.5814,0.6455,-1.7768,0.1041,-1.0094,0.000,0.4032,0.8246,0.2353,51,0.010,30.72,20.33,20.17,30.79,0.0947,-1.0000,10.07,3.37,50.00,--,--,0.00,EXECUTING,234,12.215,-0.0190,-0.0100,6.9420,1.2154,-2.6017,0.010
