t_wall,t_sim,rtf,state,tag,amcl_x,amcl_y,amcl_yaw,amcl_cxx,amcl_cyy,amcl_caa,amcl_age,amcl_n,mo_x,mo_y,mo_yaw,mo_age,mo_step,odom_x,odom_y,odom_yaw,odom_vx,odom_wz,odom_age,lik_mean_d,lik_p90_d,lik_frac_near,lik_n,scan_age,hz_cmd_nav,hz_cmd_smoothed,hz_cmd_out,hz_cmd_wheels,wheel_vx,wheel_wz,hz_scan,hz_amcl,hz_odom,cm_action,cm_polygon,hz_cm,nav_status,plan_n,plan_len,goal_x,goal_y,gt_x,gt_y,gt_yaw,gt_age
77.844,75.914,0.995,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,6.740,58,2.5787,3.2206,-1.6896,-0.460,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.010,0.0092,0.0500,1.0000,60,0.040,0.00,0.00,0.00,1.00,0.0000,0.0000,10.00,0.00,50.10,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.020
77.944,76.008,0.989,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,6.834,58,2.5787,3.2206,-1.6896,-0.466,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.004,0.0092,0.0500,1.0000,60,0.034,0.00,0.00,0.00,0.00,0.0000,0.0000,10.07,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.014
78.044,76.108,0.988,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,6.934,58,2.5787,3.2206,-1.6896,-0.466,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.004,0.0092,0.0500,1.0000,60,0.034,0.00,0.00,0.00,0.00,0.0000,0.0000,9.98,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.014
78.144,76.208,0.989,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,7.034,58,2.5787,3.2206,-1.6896,-0.466,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.004,0.0092,0.0500,1.0000,60,0.034,0.00,0.00,0.00,0.00,0.0000,0.0000,9.93,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.014
78.244,76.308,0.990,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,7.134,58,2.5787,3.2206,-1.6896,-0.466,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.004,0.0092,0.0500,1.0000,60,0.034,0.00,0.00,0.00,0.00,0.0000,0.0000,10.00,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.014
78.344,76.408,0.989,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,7.234,58,2.5787,3.2206,-1.6896,-0.466,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.004,0.0092,0.0500,1.0000,60,0.034,0.00,0.00,0.00,0.00,0.0000,0.0000,9.85,0.00,50.10,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.014
78.444,76.506,0.988,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,7.332,58,2.5787,3.2206,-1.6896,-0.468,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.002,0.0092,0.0500,1.0000,60,0.032,0.00,0.00,0.00,0.00,0.0000,0.0000,9.98,0.00,49.90,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.012
78.544,76.598,0.982,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,7.424,58,2.5787,3.2206,-1.6896,-0.476,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.014,0.0092,0.0500,1.0000,60,0.024,0.00,0.00,0.00,0.00,0.0000,0.0000,10.02,0.00,49.90,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.004
78.644,76.698,0.983,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,7.524,58,2.5787,3.2206,-1.6896,-0.476,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.014,0.0092,0.0500,1.0000,60,0.024,0.00,0.00,0.00,0.00,0.0000,0.0000,9.98,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.004
78.744,76.790,0.978,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,7.616,58,2.5787,3.2206,-1.6896,-0.484,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.006,0.0092,0.0500,1.0000,60,0.016,0.00,0.00,0.00,0.00,0.0000,0.0000,10.04,0.00,50.10,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.016
78.844,76.890,0.976,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,7.716,58,2.5787,3.2206,-1.6896,-0.484,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.006,0.0092,0.0500,1.0000,60,0.016,0.00,0.00,0.00,0.00,0.0000,0.0000,9.91,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.016
78.944,76.982,0.972,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,7.808,58,2.5787,3.2206,-1.6896,-0.392,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.018,0.0092,0.0500,1.0000,60,0.008,0.00,0.00,0.00,0.00,0.0000,0.0000,10.04,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.008
79.044,77.080,0.972,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,7.906,58,2.5787,3.2206,-1.6896,-0.394,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.016,0.0092,0.0500,1.0000,60,0.006,0.00,0.00,0.00,0.00,0.0000,0.0000,10.04,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.006
79.144,77.174,0.966,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,8.000,58,2.5787,3.2206,-1.6896,-0.400,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.010,0.0092,0.0500,1.0000,60,0.100,0.00,0.00,0.00,0.00,0.0000,0.0000,10.16,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.000
79.244,77.270,0.962,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,8.096,58,2.5787,3.2206,-1.6896,-0.404,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.006,0.0092,0.0500,1.0000,60,0.096,0.00,0.00,0.00,0.00,0.0000,0.0000,10.02,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.016
79.344,77.366,0.958,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,8.192,58,2.5787,3.2206,-1.6896,-0.408,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.002,0.0092,0.0500,1.0000,60,0.092,0.00,0.00,0.00,0.00,0.0000,0.0000,10.14,0.00,50.10,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.012
79.444,77.464,0.962,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,8.290,58,2.5787,3.2206,-1.6896,-0.410,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.026,0.0092,0.0500,1.0000,60,0.090,0.00,0.00,0.00,0.00,0.0000,0.0000,10.02,0.00,50.31,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.010
79.544,77.564,0.962,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,8.390,58,2.5787,3.2206,-1.6896,-0.410,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.020,0.0092,0.0500,1.0000,60,0.090,0.00,0.00,0.00,0.00,0.0000,0.0000,10.00,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.010
79.644,77.664,0.970,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,8.490,58,2.5787,3.2206,-1.6896,-0.410,0.00000,2.6877,3.6894,1.8270,0.0000,-0.0000,0.000,0.0092,0.0500,1.0000,60,0.090,0.00,0.00,0.00,0.00,0.0000,0.0000,9.96,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.010
79.744,77.764,0.971,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,8.590,58,2.5787,3.2206,-1.6896,-0.410,0.00000,2.6877,3.6894,1.8270,0.0000,-0.0000,0.020,0.0092,0.0500,1.0000,60,0.090,0.00,0.00,0.00,0.00,0.0000,0.0000,10.00,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.010
79.844,77.864,0.979,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,8.690,58,2.5787,3.2206,-1.6896,-0.410,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.000,0.0092,0.0500,1.0000,60,0.090,0.00,0.00,0.00,0.00,0.0000,0.0000,10.02,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.010
79.945,77.964,0.981,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,8.790,58,2.5787,3.2206,-1.6896,-0.410,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.000,0.0092,0.0500,1.0000,60,0.090,0.00,0.00,0.00,0.00,0.0000,0.0000,9.98,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.010
80.044,78.064,0.984,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,8.890,58,2.5787,3.2206,-1.6896,-0.410,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.020,0.0219,0.0500,0.9833,60,0.090,0.00,0.00,0.00,0.00,0.0000,0.0000,9.93,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.010
80.144,78.164,0.993,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,8.990,58,2.5787,3.2206,-1.6896,-0.410,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.020,0.0628,0.0500,0.9333,60,0.090,0.00,0.00,0.00,0.00,0.0000,0.0000,9.98,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.010
80.245,78.264,0.996,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,9.090,58,2.5787,3.2206,-1.6896,-0.410,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.000,0.0492,0.0500,0.9500,60,0.090,0.00,0.00,0.00,0.00,0.0000,0.0000,9.98,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.010
80.344,78.364,1.000,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,9.190,58,2.5787,3.2206,-1.6896,-0.410,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.020,0.0508,0.0500,0.9500,60,0.090,0.00,0.00,0.00,0.00,0.0000,0.0000,10.00,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.010
80.444,78.464,1.000,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,9.290,58,2.5787,3.2206,-1.6896,-0.410,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.020,0.0535,0.0500,0.9500,60,0.090,0.00,0.00,0.00,0.00,0.0000,0.0000,10.00,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.010
80.544,78.562,0.998,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,9.388,58,2.5787,3.2206,-1.6896,-0.412,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.018,0.0235,0.0500,0.9833,60,0.088,0.00,0.00,0.00,0.00,0.0000,0.0000,10.04,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.008
80.644,78.662,0.999,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,9.488,58,2.5787,3.2206,-1.6896,-0.412,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.018,0.0092,0.0500,1.0000,60,0.088,0.00,0.00,0.00,0.00,0.0000,0.0000,9.96,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.008
80.744,78.762,0.998,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,9.588,58,2.5787,3.2206,-1.6896,-0.412,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.018,0.0092,0.0500,1.0000,60,0.088,0.00,0.00,0.00,0.00,0.0000,0.0000,10.02,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.008
80.844,78.862,0.999,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,9.688,58,2.5787,3.2206,-1.6896,-0.412,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.018,0.0092,0.0500,1.0000,60,0.088,0.00,0.00,0.00,0.00,0.0000,0.0000,10.00,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.008
80.944,78.960,0.997,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,9.786,58,2.5787,3.2206,-1.6896,-0.414,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.016,0.0092,0.0500,1.0000,60,0.086,0.00,0.00,0.00,0.00,0.0000,0.0000,10.07,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.006
81.044,79.060,0.996,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,9.886,58,2.5787,3.2206,-1.6896,-0.414,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.016,0.0092,0.0500,1.0000,60,0.086,0.00,0.00,0.00,0.00,0.0000,0.0000,10.00,0.00,50.10,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.006
81.144,79.156,0.992,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,9.982,58,2.5787,3.2206,-1.6896,-0.418,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.012,0.0092,0.0500,1.0000,60,0.082,0.00,0.00,0.00,0.00,0.0000,0.0000,10.09,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.002
81.244,79.258,0.995,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,10.084,58,2.5787,3.2206,-1.6896,-0.416,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.014,0.0092,0.0500,1.0000,60,0.084,0.00,0.00,0.00,0.00,0.0000,0.0000,9.98,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.004
81.344,79.354,0.989,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,10.180,58,2.5787,3.2206,-1.6896,-0.420,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.010,0.0092,0.0500,1.0000,60,0.080,0.00,0.00,0.00,0.00,0.0000,0.0000,10.07,0.00,50.20,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.020
81.444,79.454,0.990,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,10.280,58,2.5787,3.2206,-1.6896,-0.420,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.012,0.0092,0.0500,1.0000,60,0.080,0.00,0.00,0.00,0.00,0.0000,0.0000,9.93,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.020
81.544,79.550,0.988,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,10.376,58,2.5787,3.2206,-1.6896,-0.424,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.006,0.0092,0.0500,1.0000,60,0.076,0.00,0.00,0.00,0.00,0.0000,0.0000,9.98,0.00,49.90,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.016
81.644,79.652,0.989,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,10.478,58,2.5787,3.2206,-1.6896,-0.422,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.008,0.0092,0.0500,1.0000,60,0.078,0.00,0.00,0.00,0.00,0.0000,0.0000,9.93,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.018
81.744,79.750,0.988,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,10.576,58,2.5787,3.2206,-1.6896,-0.424,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.006,0.0092,0.0500,1.0000,60,0.076,0.00,0.00,0.00,0.00,0.0000,0.0000,9.83,0.00,49.90,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.016
81.844,79.852,0.991,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,10.678,58,2.5787,3.2206,-1.6896,-0.422,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.008,0.0092,0.0500,1.0000,60,0.078,0.00,0.00,0.00,0.00,0.0000,0.0000,10.00,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.018
81.944,79.940,0.978,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,10.766,58,2.5787,3.2206,-1.6896,-0.434,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.016,0.0092,0.0500,1.0000,60,0.066,0.00,0.00,0.00,0.00,0.0000,0.0000,10.02,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.006
82.044,80.040,0.980,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,10.866,58,2.5787,3.2206,-1.6896,-0.434,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.018,0.0092,0.0500,1.0000,60,0.066,0.00,0.00,0.00,0.00,0.0000,0.0000,9.93,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.006
82.144,80.136,0.980,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,10.962,58,2.5787,3.2206,-1.6896,-0.438,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.012,0.0092,0.0500,1.0000,60,0.062,0.00,0.00,0.00,0.00,0.0000,0.0000,10.02,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.002
82.244,80.236,0.978,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,11.062,58,2.5787,3.2206,-1.6896,-0.438,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.012,0.0092,0.0500,1.0000,60,0.062,0.00,0.00,0.00,0.00,0.0000,0.0000,9.93,0.00,49.90,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.002
82.344,80.332,0.978,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,11.158,58,2.5787,3.2206,-1.6896,-0.442,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.008,0.0092,0.0500,1.0000,60,0.058,0.00,0.00,0.00,0.00,0.0000,0.0000,10.07,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.018
82.444,80.430,0.977,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,11.256,58,2.5787,3.2206,-1.6896,-0.444,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.006,0.0092,0.0500,1.0000,60,0.056,0.00,0.00,0.00,0.00,0.0000,0.0000,10.07,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.016
82.544,80.528,0.978,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,11.354,58,2.5787,3.2206,-1.6896,-0.446,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.004,0.0092,0.0500,1.0000,60,0.054,0.00,0.00,0.00,0.00,0.0000,0.0000,10.07,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.014
82.643,80.628,0.977,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,11.454,58,2.5787,3.2206,-1.6896,-0.446,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.004,0.0092,0.0500,1.0000,60,0.054,0.00,0.00,0.00,0.00,0.0000,0.0000,10.18,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.014
82.744,80.728,0.978,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,11.554,58,2.5787,3.2206,-1.6896,-0.446,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.006,0.0092,0.0500,1.0000,60,0.054,0.00,0.00,0.00,0.00,0.0000,0.0000,9.96,0.00,49.90,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.014
82.844,80.828,0.987,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,11.654,58,2.5787,3.2206,-1.6896,-0.446,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.004,0.0092,0.0500,1.0000,60,0.054,0.00,0.00,0.00,0.00,0.0000,0.0000,9.96,0.00,49.90,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.014
82.944,80.926,0.986,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,11.752,58,2.5787,3.2206,-1.6896,-0.448,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.002,0.0092,0.0500,1.0000,60,0.052,0.00,0.00,0.00,0.00,0.0000,0.0000,10.02,0.00,49.90,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.012
83.044,81.028,0.988,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,11.854,58,2.5787,3.2206,-1.6896,-0.446,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.004,0.0092,0.0500,1.0000,60,0.054,0.00,0.00,0.00,0.00,0.0000,0.0000,10.00,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.014
83.144,81.128,0.991,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,11.954,58,2.5787,3.2206,-1.6896,-0.446,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.006,0.0092,0.0500,1.0000,60,0.054,0.00,0.00,0.00,0.00,0.0000,0.0000,10.04,0.00,49.90,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.014
83.244,81.224,0.988,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,12.050,58,2.5787,3.2206,-1.6896,-0.450,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.000,0.0092,0.0500,1.0000,60,0.050,0.00,0.00,0.00,0.00,0.0000,0.0000,9.98,0.00,50.10,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.010
83.345,81.326,0.995,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,12.152,58,2.5787,3.2206,-1.6896,-0.448,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.002,0.0092,0.0500,1.0000,60,0.052,0.00,0.00,0.00,0.00,0.0000,0.0000,10.02,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.012
83.444,81.426,0.996,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,12.252,58,2.5787,3.2206,-1.6896,-0.448,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.002,0.0092,0.0500,1.0000,60,0.052,0.00,0.00,0.00,0.00,0.0000,0.0000,10.00,0.00,50.10,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.012
83.544,81.526,0.997,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,12.352,58,2.5787,3.2206,-1.6896,-0.448,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.002,0.0092,0.0500,1.0000,60,0.052,0.00,0.00,0.00,0.00,0.0000,0.0000,10.02,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.012
83.644,81.624,0.996,GRASP,healthy2,5.7862,0.0956,0.1375,0.157733,0.077259,0.062533,12.450,58,2.5787,3.2206,-1.6896,-0.450,0.00000,2.6877,3.6894,1.8270,-0.0000,0.0000,0.000,0.0092,0.0500,1.0000,60,0.050,0.00,0.00,0.00,0.00,0.0000,0.0000,10.00,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,3.8973,0.2245,0.1690,0.010
