t_s,stamp,gt_x,gt_y,gt_yaw,goal_map_x,goal_map_y,n_valid,n_in_stop,n_in_slow,n_in_limit,d_min_base_m,r_min_lidar_m,monitor_action,monitor_polygon,v_nav,w_nav,v_smoothed,v_out,v_wheel
16.899,115.1,-1.9992,-2.12,-0.5846,-0.019,-2.21,480,0,0,0,1.28,1.1928,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
16.999,115.2,-2.0005,-2.12,-0.6506,-0.019,-2.21,480,0,0,0,1.28,1.1881,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
17.099,115.3,-2.0005,-2.12,-0.7218,-0.019,-2.21,480,0,0,0,1.28,1.1827,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
17.201,115.4,-2.0003,-2.12,-0.7983,-0.019,-2.21,480,0,0,0,1.28,1.1779,DO_NOTHING,,0.0316,-1.0,0.0316,0.0316,0.0316
17.306,115.5,-1.9984,-2.122,-0.8727,-0.019,-2.21,480,0,0,0,1.278,1.1737,DO_NOTHING,,0.0316,-1.0,0.0316,0.0316,0.0316
17.399,115.6,-1.9964,-2.1246,-0.9422,-0.019,-2.21,480,0,0,0,1.2754,1.1719,DO_NOTHING,,0.0316,-1.0,0.0316,0.0316,0.0316
17.507,115.7,-1.9946,-2.1274,-1.0066,-0.019,-2.21,480,0,0,0,1.2725,1.1712,DO_NOTHING,,0.0158,-1.0,0.0158,0.0158,0.0158
17.598,115.8,-1.993,-2.1295,-1.073,-0.019,-2.21,480,0,0,0,1.2704,1.1773,DO_NOTHING,,0.0474,-1.0,0.0474,0.0474,0.0474
17.707,115.9,-1.9935,-2.1329,-1.1482,-0.019,-2.21,480,0,0,0,1.267,1.247,DO_NOTHING,,0.0158,-1.0,0.0158,0.0158,0.0158
17.8,116.0,-1.9944,-2.1351,-1.2299,-0.019,-2.21,480,0,0,0,1.2649,1.3392,DO_NOTHING,,0.0158,-1.0,0.0158,0.0158,0.0158
17.902,116.1,-1.9963,-2.1366,-1.319,-0.019,-2.21,480,0,0,0,1.2633,1.3755,DO_NOTHING,,0.0158,-1.0,0.0158,0.0158,0.0158
17.999,116.2,-1.9997,-2.1381,-1.413,-0.019,-2.21,480,0,0,0,1.2617,1.3665,DO_NOTHING,,0.0158,-1.0,0.0158,0.0158,0.0158
18.102,116.3,-2.0045,-2.1397,-1.5126,-0.019,-2.21,480,0,0,0,1.2604,1.356,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
18.199,116.4,-2.0105,-2.1398,-1.6171,-0.019,-2.21,480,0,0,0,1.2599,1.3455,DO_NOTHING,,0.0632,-1.0,0.0632,0.0632,0.0632
18.301,116.5,-2.019,-2.1447,-1.7144,-0.019,-2.21,480,0,0,0,1.2551,1.3301,DO_NOTHING,,0.0632,-1.0,0.0632,0.0632,0.0632
18.403,116.6,-2.0275,-2.1509,-1.8092,-0.019,-2.21,480,0,0,0,1.2492,1.313,DO_NOTHING,,0.0474,-1.0,0.0474,0.0474,0.0474
18.503,116.7,-2.0349,-2.1555,-1.899,-0.019,-2.21,480,0,0,0,1.2441,1.2974,DO_NOTHING,,0.0474,-1.0,0.0474,0.0474,0.0474
18.603,116.8,-2.0415,-2.16,-1.9844,-0.019,-2.21,480,0,0,0,1.2397,1.2823,DO_NOTHING,,0.0474,-1.0,0.0474,0.0474,0.0474
18.701,116.9,-2.0472,-2.1642,-2.0657,-0.019,-2.21,480,0,0,0,1.2356,1.2675,DO_NOTHING,,0.0316,-0.9487,0.0316,0.0316,0.0316
18.8,117.0,-2.051,-2.167,-2.1393,-0.019,-2.21,480,0,0,0,1.2328,1.255,DO_NOTHING,,0.0316,-1.0,0.0316,0.0316,0.0316
18.9,117.1,-2.0535,-2.169,-2.2093,-0.019,-2.21,480,0,0,0,1.2309,1.2437,DO_NOTHING,,0.0316,-1.0,0.0316,0.0316,0.0316
19.0,117.2,-2.0554,-2.1713,-2.2795,-0.019,-2.21,480,0,0,0,1.2285,1.232,DO_NOTHING,,0.0158,-1.0,0.0158,0.0158,0.0158
19.101,117.3,-2.0565,-2.1731,-2.3552,-0.019,-2.21,480,0,0,0,1.2266,1.2199,DO_NOTHING,,0.0158,-0.9487,0.0158,0.0158,0.0158
19.201,117.4,-2.0583,-2.1742,-2.4275,-0.019,-2.21,480,0,0,0,1.2259,1.2092,DO_NOTHING,,0.0474,-1.0,0.0474,0.0474,0.0474
19.3,117.5,-2.0617,-2.177,-2.4979,-0.019,-2.21,480,0,0,0,1.2227,1.197,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
19.4,117.6,-2.0627,-2.1774,-2.5645,-0.019,-2.21,480,0,0,0,1.2224,1.1879,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
19.5,117.7,-2.0632,-2.1775,-2.6258,-0.019,-2.21,480,0,0,0,1.2224,1.18,DO_NOTHING,,0.0,-0.9487,0.0,0.0,0.0
19.599,117.8,-2.0637,-2.1778,-2.6912,-0.019,-2.21,480,0,0,0,1.222,1.1714,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
19.702,117.9,-2.0641,-2.1782,-2.7709,-0.019,-2.21,480,0,0,0,1.2215,1.1612,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
19.8,118.0,-2.0641,-2.1776,-2.8584,-0.019,-2.21,480,0,0,0,1.222,1.1515,DO_NOTHING,,0.0789,-1.0,0.0789,0.0789,0.0789
19.9,118.1,-2.0697,-2.1738,-2.9465,-0.019,-2.21,480,0,0,0,1.226,1.1456,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
20.0,118.2,-2.072,-2.1697,-3.0381,-0.019,-2.21,480,0,0,0,1.23,1.1401,DO_NOTHING,,0.0158,-1.0,0.0158,0.0158,0.0158
20.099,118.3,-2.0735,-2.1646,-3.141,-0.019,-2.21,480,0,0,0,1.2354,1.1355,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
20.201,118.4,-2.0736,-2.1582,3.0392,-0.019,-2.21,480,0,0,0,1.2416,1.1331,DO_NOTHING,,0.0158,-1.0,0.0158,0.0158,0.0158
20.299,118.5,-2.075,-2.1504,2.9423,-0.019,-2.21,480,0,0,0,1.2494,1.1337,DO_NOTHING,,0.0316,-1.0,0.0316,0.0316,0.0316
20.401,118.6,-2.078,-2.1431,2.8506,-0.019,-2.21,480,0,0,0,1.2569,1.1353,DO_NOTHING,,0.0316,-1.0,0.0316,0.0316,0.0316
20.499,118.7,-2.081,-2.1367,2.7633,-0.019,-2.21,480,0,0,0,1.2632,1.1372,DO_NOTHING,,0.0316,-1.0,0.0316,0.0316,0.0316
20.612,118.8,-2.0839,-2.1313,2.6803,-0.019,-2.21,480,0,0,0,1.2687,1.1391,DO_NOTHING,,0.0158,-0.6923,0.0158,0.0158,0.0158
20.7,118.9,-2.0854,-2.1281,2.6168,-0.019,-2.21,480,0,0,0,1.2719,1.1403,DO_NOTHING,,0.0158,-0.641,0.0158,0.0158,0.0158
20.81,119.0,-2.0867,-2.1259,2.5676,-0.019,-2.21,480,0,0,0,1.2747,1.1428,DO_NOTHING,,0.0158,-0.5897,0.0158,0.0158,0.0158
20.905,119.1,-2.0879,-2.1244,2.5244,-0.019,-2.21,480,0,0,0,1.2792,1.1473,DO_NOTHING,,0.0158,-0.5897,0.0158,0.0158,0.0158
21.006,119.2,-2.0887,-2.1234,2.4842,-0.019,-2.21,480,0,0,0,1.285,1.1531,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
21.103,119.3,-2.0889,-2.1234,2.4267,-0.019,-2.21,480,0,0,0,1.2958,1.1639,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
21.209,119.4,-2.0891,-2.1234,2.3505,-0.019,-2.21,480,0,0,0,1.3171,1.1852,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
21.305,119.5,-2.0891,-2.1227,2.275,-0.019,-2.21,480,0,0,0,1.3476,1.2157,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
21.42,119.6,-2.0891,-2.1225,2.205,-0.019,-2.21,480,0,0,0,1.3491,1.2523,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
21.516,119.7,-2.0891,-2.1221,2.1402,-0.019,-2.21,480,0,0,0,1.3453,1.2946,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
21.61,119.8,-2.0891,-2.1216,2.0791,-0.019,-2.21,480,0,0,0,1.3482,1.3431,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
21.709,119.9,-2.0894,-2.1211,2.0123,-0.019,-2.21,480,0,0,0,1.3447,1.4069,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
21.809,120.0,-2.0898,-2.1208,1.9311,-0.019,-2.21,480,0,0,0,1.3486,1.4824,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
21.91,120.1,-2.089,-2.1208,1.843,-0.019,-2.21,480,0,0,0,1.3431,1.4776,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
22.008,120.2,-2.0868,-2.1208,1.7501,-0.019,-2.21,480,0,0,0,1.3488,1.4831,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
22.11,120.3,-2.0831,-2.1208,1.6519,-0.019,-2.21,480,0,0,0,1.3427,1.4754,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
22.21,120.4,-2.078,-2.1208,1.5477,-0.019,-2.21,480,0,0,0,1.3412,1.4709,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
22.308,120.5,-2.0714,-2.1208,1.4459,-0.019,-2.21,480,0,0,0,1.3359,1.4613,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
22.412,120.6,-2.064,-2.1208,1.35,-0.019,-2.21,480,0,0,0,1.3312,1.4511,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
22.508,120.7,-2.0577,-2.1208,1.2602,-0.019,-2.21,480,0,0,0,1.3346,1.4491,DO_NOTHING,,0.0,-0.8974,0.0,0.0,0.0
22.611,120.8,-2.0531,-2.1208,1.1818,-0.019,-2.21,480,0,0,0,1.3275,1.4358,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
22.708,120.9,-2.0491,-2.1208,1.0994,-0.019,-2.21,480,0,0,0,1.321,1.4225,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
22.811,121.0,-2.0464,-2.1208,1.0209,-0.019,-2.21,480,0,0,0,1.3244,1.4184,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
22.909,121.1,-2.045,-2.1209,0.9477,-0.019,-2.21,480,0,0,0,1.3228,1.3888,DO_NOTHING,,0.0158,-1.0,0.0158,0.0158,0.0158
23.009,121.2,-2.0442,-2.1202,0.8787,-0.019,-2.21,480,0,0,0,1.3197,1.3603,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
23.11,121.3,-2.0442,-2.1197,0.8043,-0.019,-2.21,480,0,0,0,1.3027,1.338,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
23.209,121.4,-2.0438,-2.1197,0.7273,-0.019,-2.21,480,0,0,0,1.2879,1.3232,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
23.311,121.5,-2.0434,-2.1197,0.6562,-0.019,-2.21,480,0,0,0,1.2813,1.3166,DO_NOTHING,,0.0,-0.9487,0.0,0.0,0.0
23.411,121.6,-2.0431,-2.1197,0.5933,-0.019,-2.21,480,0,0,0,1.28,1.3163,DO_NOTHING,,0.0,-0.8462,0.0,0.0,0.0
23.509,121.7,-2.0426,-2.1196,0.5376,-0.019,-2.21,480,0,0,0,1.2801,1.3204,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
23.611,121.8,-2.0425,-2.1197,0.4907,-0.019,-2.21,480,0,0,0,1.2802,1.3261,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
23.712,121.9,-2.0425,-2.1206,0.4677,-0.019,-2.21,480,0,0,0,1.2791,1.3281,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
23.816,122.0,-2.0425,-2.1207,0.4658,-0.019,-2.21,480,0,0,0,1.279,1.3283,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
23.927,122.1,-2.0425,-2.1207,0.4658,-0.019,-2.21,480,0,0,0,1.279,1.3283,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
24.014,122.2,-2.0425,-2.1207,0.4658,-0.019,-2.21,480,0,0,0,1.279,1.3283,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
24.128,122.3,-2.0425,-2.1207,0.4658,-0.019,-2.21,480,0,0,0,1.279,1.3283,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
24.216,122.4,-2.0425,-2.1207,0.4658,-0.019,-2.21,480,0,0,0,1.279,1.3283,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
24.321,122.5,-2.0425,-2.1207,0.4658,-0.019,-2.21,480,0,0,0,1.279,1.3283,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
24.421,122.6,-2.0425,-2.1207,0.4658,-0.019,-2.21,480,0,0,0,1.279,1.3283,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
24.526,122.7,-2.0425,-2.1207,0.4658,-0.019,-2.21,480,0,0,0,1.279,1.3283,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
24.626,122.8,-2.0425,-2.1207,0.4658,-0.019,-3.01,480,0,0,0,1.279,1.3283,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
24.724,122.9,-2.0425,-2.1207,0.463,-0.019,-3.01,480,0,0,0,1.2789,1.3286,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
24.822,123.0,-2.0423,-2.1214,0.4402,-0.019,-3.01,480,0,0,0,1.2783,1.3307,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
24.924,123.1,-2.042,-2.1227,0.3919,-0.019,-3.01,480,0,0,0,1.277,1.3354,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
25.024,123.2,-2.0417,-2.1243,0.3147,-0.019,-3.01,480,0,0,0,1.2756,1.3344,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
25.128,123.3,-2.0417,-2.1271,0.2242,-0.019,-3.01,480,0,0,0,1.2725,1.3211,DO_NOTHING,,0.0,-1.0,0.0,0.0,0.0
25.225,123.4,-2.0404,-2.1318,0.1306,-0.019,-3.01,480,0,0,0,1.2683,1.3118,DO_NOTHING,,0.2842,-1.0,0.0789,0.0789,0.0789
25.322,123.5,-2.0311,-2.1395,0.0318,-0.019,-3.01,480,0,0,0,1.2604,1.3029,DO_NOTHING,,0.2842,-1.0,0.2842,0.2039,0.2039
25.424,123.6,-2.0097,-2.1475,-0.0589,-0.019,-3.01,480,0,0,0,1.2522,1.2811,DO_NOTHING,,0.2526,-1.0,0.2053,0.2053,0.2053
25.525,123.7,-1.9885,-2.1571,-0.1555,-0.019,-3.01,480,0,0,0,1.243,1.2683,DO_NOTHING,,0.2842,-1.0,0.2526,0.2526,0.2526
25.626,123.8,-1.9635,-2.1691,-0.2457,-0.019,-3.01,480,0,0,0,1.2309,1.2501,DO_NOTHING,,0.2368,-1.0,0.2842,0.2842,0.2842
25.724,123.9,-1.9377,-2.1824,-0.3325,-0.019,-3.01,480,0,0,0,1.2176,1.2372,DO_NOTHING,,0.2368,-1.0,0.2368,0.2368,0.2368
25.823,124.0,-1.9155,-2.1958,-0.4152,-0.019,-3.01,480,0,0,0,1.2041,1.2309,DO_NOTHING,,0.2684,-1.0,0.2684,0.2684,0.2684
25.923,124.1,-1.8934,-2.2095,-0.4813,-0.019,-3.01,480,0,0,0,1.1905,1.2251,DO_NOTHING,,0.2842,-1.0,0.2842,0.2842,0.2842
26.023,124.2,-1.8724,-2.2232,-0.5396,-0.019,-3.01,480,0,0,0,1.1768,1.2215,DO_NOTHING,,0.2684,-1.0,0.2684,0.2684,0.2684
26.126,124.3,-1.8521,-2.238,-0.6018,-0.019,-3.01,480,0,0,0,1.162,1.2226,DO_NOTHING,,0.3,-1.0,0.2842,0.2842,0.2842
26.227,124.4,-1.8312,-2.2552,-0.669,-0.019,-3.01,480,0,0,0,1.1448,1.2239,DO_NOTHING,,0.3,-1.0,0.3,0.3,0.3
26.324,124.5,-1.8094,-2.2742,-0.7416,-0.019,-3.01,480,0,0,0,1.1258,1.2304,DO_NOTHING,,0.3,-1.0,0.2842,0.2842,0.2842
26.428,124.6,-1.7886,-2.2944,-0.8186,-0.019,-3.01,480,0,0,0,1.1056,1.2389,DO_NOTHING,,0.3,-1.0,0.3,0.3,0.3
26.523,124.7,-1.7693,-2.3164,-0.8921,-0.019,-3.01,480,0,0,0,1.0835,1.2164,DO_NOTHING,,0.3,-1.0,0.2842,0.2842,0.2842
26.623,124.8,-1.7519,-2.339,-0.9603,-0.019,-3.01,480,0,0,0,1.061,1.1921,DO_NOTHING,,0.3,-1.0,0.3,0.3,0.3
26.724,124.9,-1.736,-2.3627,-1.0251,-0.019,-3.01,480,0,0,0,1.0373,1.1661,DO_NOTHING,,0.3,-0.8974,0.3,0.3,0.3
26.826,125.0,-1.7227,-2.3877,-1.0883,-0.019,-3.01,480,0,0,0,1.0123,1.1385,DO_NOTHING,,0.3,-0.8974,0.3,0.3,0.3
26.925,125.1,-1.7121,-2.4138,-1.1533,-0.019,-3.01,480,0,0,0,0.9861,1.109,DO_NOTHING,,0.2842,-0.8974,0.3,0.3,0.3
27.024,125.2,-1.7037,-2.4409,-1.2137,-0.019,-3.01,480,0,0,0,0.959,1.0784,DO_NOTHING,,0.2842,-0.7949,0.2842,0.2842,0.2842
27.124,125.3,-1.6977,-2.4676,-1.2872,-0.019,-3.01,480,0,0,0,0.9324,1.0468,DO_NOTHING,,0.3,-0.6923,0.2842,0.2842,0.2842
27.238,125.4,-1.6935,-2.4957,-1.3571,-0.019,-3.01,480,0,0,0,0.9042,1.0135,DO_NOTHING,,0.3,-0.6923,0.3,0.3,0.3
27.324,125.5,-1.6909,-2.5252,-1.4231,-0.019,-3.01,480,0,0,0,0.8749,0.9786,DO_NOTHING,,0.3,-0.8462,0.3,0.3,0.3
27.436,125.6,-1.6899,-2.555,-1.4956,-0.019,-3.01,480,0,0,0,0.8449,0.9423,DO_NOTHING,,0.2842,-0.7949,0.3,0.3,0.3
27.526,125.7,-1.6916,-2.5843,-1.5817,-0.019,-3.01,480,0,0,0,0.8154,0.9046,DO_NOTHING,,0.2842,-0.7949,0.2842,0.2842,0.2842
27.628,125.8,-1.6949,-2.6127,-1.6598,-0.019,-3.01,480,0,0,0,0.787,0.8681,DO_NOTHING,,0.3,-0.641,0.2842,0.2842,0.2842
27.726,125.9,-1.6998,-2.6412,-1.7195,-0.019,-3.01,480,0,0,0,0.7588,0.833,DO_NOTHING,,0.3,-0.5385,0.3,0.3,0.3
27.838,126.0,-1.707,-2.6706,-1.7785,-0.019,-3.01,480,0,0,0,0.7291,0.7968,DO_NOTHING,,0.2842,-0.6923,0.3,0.3,0.3
27.936,126.1,-1.7156,-2.6993,-1.8309,-0.019,-3.01,480,0,0,0,0.7003,0.762,DO_NOTHING,,0.2526,-0.7949,0.2842,0.2842,0.2842
28.04,126.2,-1.7255,-2.7258,-1.8938,-0.019,-3.01,480,0,0,11,0.674,0.7279,LIMIT,PolygonLimit,0.2526,-0.5897,0.2526,0.1589,0.1589
28.135,126.3,-1.7346,-2.7438,-1.9431,-0.019,-3.01,480,0,0,25,0.656,0.7037,LIMIT,PolygonLimit,0.2368,-0.4872,0.2526,0.2142,0.2142
28.238,126.4,-1.7437,-2.7621,-1.9717,-0.019,-3.01,480,0,0,37,0.6375,0.6817,DO_NOTHING,,0.2211,-0.641,0.2368,0.2368,0.2368
28.333,126.5,-1.7531,-2.7807,-2.0018,-0.019,-3.01,480,0,0,50,0.6189,0.6593,LIMIT,PolygonLimit,0.2053,-0.641,0.2211,0.1724,0.1724
28.437,126.6,-1.7622,-2.7958,-2.0423,-0.019,-3.01,480,0,0,59,0.604,0.639,LIMIT,PolygonLimit,0.1895,-0.5385,0.2053,0.1601,0.1601
28.533,126.7,-1.7711,-2.8098,-2.0786,-0.019,-3.01,480,0,0,67,0.5898,0.6202,LIMIT,PolygonLimit,0.1737,-0.4359,0.1895,0.1759,0.1759
28.636,126.8,-1.7799,-2.8236,-2.1072,-0.019,-3.01,480,0,0,74,0.5761,0.6027,DO_NOTHING,,0.1579,-0.4359,0.1737,0.1737,0.1737
28.733,126.9,-1.7888,-2.8369,-2.135,-0.019,-3.01,480,0,0,80,0.5627,0.5857,DO_NOTHING,,0.1421,-0.6923,0.1579,0.1579,0.1579
28.833,127.0,-1.7969,-2.8486,-2.1656,-0.019,-3.01,480,0,1,87,0.5511,0.5699,LIMIT,PolygonLimit,0.1421,-0.6923,0.1421,0.1026,0.1026
28.932,127.1,-1.8022,-2.8556,-2.1986,-0.019,-3.01,480,0,6,90,0.5442,0.5585,SLOWDOWN,PolygonSlow,0.1579,-0.6923,0.1421,0.0426,0.0426
29.033,127.2,-1.8049,-2.8591,-2.2142,-0.019,-3.01,480,0,8,91,0.5406,0.5529,SLOWDOWN,PolygonSlow,0.1263,-0.5897,0.1579,0.0474,0.0474
29.133,127.3,-1.8075,-2.8624,-2.2277,-0.019,-3.01,480,0,10,93,0.5372,0.5478,SLOWDOWN,PolygonSlow,0.1263,-0.5897,0.1263,0.0379,0.0379
29.234,127.4,-1.8099,-2.8654,-2.24,-0.019,-3.01,480,0,12,94,0.5343,0.5432,SLOWDOWN,PolygonSlow,0.1263,-0.5897,0.1263,0.0379,0.0379
29.334,127.5,-1.8122,-2.8683,-2.2525,-0.019,-3.01,480,0,13,96,0.5314,0.5385,SLOWDOWN,PolygonSlow,0.1105,-0.5385,0.1263,0.0379,0.0379
29.434,127.6,-1.8145,-2.8712,-2.2647,-0.019,-3.01,480,0,15,97,0.5286,0.5341,SLOWDOWN,PolygonSlow,0.1579,-0.5897,0.1105,0.0332,0.0332
29.532,127.7,-1.817,-2.8741,-2.2767,-0.019,-3.01,480,0,16,98,0.5257,0.5295,SLOWDOWN,PolygonSlow,0.1421,-0.5897,0.1579,0.0474,0.0474
29.632,127.8,-1.82,-2.8777,-2.2897,-0.019,-3.01,480,0,18,100,0.522,0.5242,SLOWDOWN,PolygonSlow,0.1421,-0.5385,0.1421,0.0426,0.0426
29.734,127.9,-1.8228,-2.8811,-2.3024,-0.019,-3.01,480,0,20,102,0.5186,0.5191,SLOWDOWN,PolygonSlow,0.1421,-0.5385,0.1421,0.0426,0.0426
29.834,128.0,-1.8257,-2.8844,-2.3145,-0.019,-3.01,480,0,22,103,0.5153,0.5142,SLOWDOWN,PolygonSlow,0.1421,-0.5385,0.1421,0.0426,0.0426
29.933,128.1,-1.8286,-2.8876,-2.3268,-0.019,-3.01,480,0,22,105,0.5121,0.5093,SLOWDOWN,PolygonSlow,0.1421,-0.5385,0.1421,0.0426,0.0426
30.034,128.2,-1.8315,-2.8908,-2.3392,-0.019,-3.01,480,0,24,106,0.5091,0.5044,SLOWDOWN,PolygonSlow,0.1263,-0.4872,0.1421,0.0426,0.0426
30.134,128.3,-1.8344,-2.8937,-2.3513,-0.019,-3.01,480,0,26,108,0.5062,0.4999,SLOWDOWN,PolygonSlow,0.1263,-0.4872,0.1263,0.0379,0.0379
30.239,128.4,-1.8371,-2.8964,-2.3628,-0.019,-3.01,480,0,26,110,0.5035,0.4956,SLOWDOWN,PolygonSlow,0.1263,-0.4872,0.1263,0.0379,0.0379
30.333,128.5,-1.8398,-2.899,-2.3741,-0.019,-3.01,480,0,28,111,0.5008,0.4915,SLOWDOWN,PolygonSlow,0.1263,-0.4872,0.1263,0.0379,0.0379
30.432,128.6,-1.8426,-2.9017,-2.3854,-0.019,-3.01,480,0,29,113,0.4982,0.4874,SLOWDOWN,PolygonSlow,0.1263,-0.4872,0.1263,0.0379,0.0379
30.54,128.7,-1.8455,-2.9043,-2.3965,-0.019,-3.01,480,0,29,115,0.4957,0.4833,SLOWDOWN,PolygonSlow,0.1263,-0.4359,0.1263,0.0379,0.0379
30.633,128.8,-1.8484,-2.9068,-2.407,-0.019,-3.01,480,0,31,116,0.493,0.4793,SLOWDOWN,PolygonSlow,0.1105,-0.4359,0.1263,0.0379,0.0379
30.739,128.9,-1.8512,-2.9092,-2.4168,-0.019,-3.01,480,0,32,118,0.4906,0.4756,SLOWDOWN,PolygonSlow,0.1105,-0.4359,0.1105,0.0332,0.0332
30.834,129.0,-1.8539,-2.9114,-2.4265,-0.019,-3.01,480,0,33,119,0.4884,0.4721,SLOWDOWN,PolygonSlow,0.1105,-0.4359,0.1105,0.0332,0.0332
30.937,129.1,-1.8565,-2.9136,-2.436,-0.019,-3.01,480,0,34,121,0.4862,0.4687,SLOWDOWN,PolygonSlow,0.1105,-0.4359,0.1105,0.0332,0.0332
31.033,129.2,-1.8591,-2.9157,-2.4455,-0.019,-3.01,480,0,34,123,0.484,0.4653,SLOWDOWN,PolygonSlow,0.1105,-0.3846,0.1105,0.0332,0.0332
31.14,129.3,-1.8617,-2.9178,-2.4544,-0.019,-3.01,480,0,36,123,0.4819,0.462,SLOWDOWN,PolygonSlow,0.1105,-0.3846,0.1105,0.0332,0.0332
31.234,129.4,-1.8643,-2.9199,-2.4626,-0.019,-3.01,480,0,37,125,0.4798,0.4588,SLOWDOWN,PolygonSlow,0.1105,-0.3846,0.1105,0.0332,0.0332
31.335,129.5,-1.8668,-2.922,-2.4708,-0.019,-3.01,480,0,37,126,0.4777,0.4557,SLOWDOWN,PolygonSlow,0.0947,-0.3846,0.1105,0.0332,0.0332
31.433,129.6,-1.8693,-2.9239,-2.479,-0.019,-3.01,480,0,38,128,0.4758,0.4526,SLOWDOWN,PolygonSlow,0.0947,-0.3846,0.0947,0.0284,0.0284
31.537,129.7,-1.8715,-2.9256,-2.4872,-0.019,-3.01,480,0,38,129,0.4742,0.4498,SLOWDOWN,PolygonSlow,0.0947,-0.3333,0.0947,0.0284,0.0284
31.632,129.8,-1.8738,-2.9273,-2.495,-0.019,-3.01,480,0,39,131,0.4725,0.4471,SLOWDOWN,PolygonSlow,0.0947,-0.3333,0.0947,0.0284,0.0284
31.738,129.9,-1.8761,-2.9289,-2.5023,-0.019,-3.01,480,0,40,131,0.4708,0.4445,SLOWDOWN,PolygonSlow,0.0947,-0.3333,0.0947,0.0284,0.0284
31.834,130.0,-1.8784,-2.9305,-2.5095,-0.019,-3.01,480,0,41,133,0.4692,0.442,SLOWDOWN,PolygonSlow,0.0947,-0.3333,0.0947,0.0284,0.0284
31.934,130.1,-1.8807,-2.9321,-2.5168,-0.019,-3.01,480,0,41,134,0.4677,0.4394,SLOWDOWN,PolygonSlow,0.0947,-0.3333,0.0947,0.0284,0.0284
32.034,130.2,-1.883,-2.9337,-2.5241,-0.019,-3.01,480,0,42,136,0.4661,0.4369,SLOWDOWN,PolygonSlow,0.0947,-0.3333,0.0947,0.0284,0.0284
32.134,130.3,-1.8853,-2.9352,-2.5315,-0.019,-3.01,480,0,43,136,0.4645,0.4344,SLOWDOWN,PolygonSlow,0.0789,-0.3333,0.0947,0.0284,0.0284
32.236,130.4,-1.8875,-2.9366,-2.5388,-0.019,-3.01,480,0,43,137,0.4631,0.432,SLOWDOWN,PolygonSlow,0.0789,-0.2821,0.0789,0.0237,0.0237
32.334,130.5,-1.8894,-2.9379,-2.5458,-0.019,-3.01,480,0,43,139,0.4619,0.4299,SLOWDOWN,PolygonSlow,0.0789,-0.2821,0.0789,0.0237,0.0237
32.434,130.6,-1.8914,-2.9391,-2.5521,-0.019,-3.01,480,0,44,140,0.4607,0.4278,SLOWDOWN,PolygonSlow,0.0789,-0.2821,0.0789,0.0237,0.0237
