t_wall,t_sim,tag,state,verdict,reason,degraded,healthy,held,d,near,beams,mapped,sigma,mo_age,arb_mode,arb_active,wheel_vx,wheel_wz,gt_x,gt_y,gt_yaw
22027.159,0.000,exp2f,IDLE,--,--,--,--,--,--,--,--,--,--,--,--,--,nan,nan,-2.0003,0.0000,0.0000
22027.166,0.014,exp2f,IDLE,--,--,--,--,--,--,--,--,--,--,--,--,--,nan,nan,-2.0003,0.0000,0.0000
22027.267,0.114,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,--,--,nan,nan,-2.0003,0.0000,0.0000
22027.375,0.214,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22027.477,0.314,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22027.581,0.414,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22027.681,0.514,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22027.782,0.614,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22027.881,0.714,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22027.986,0.814,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22028.088,0.914,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22028.186,1.014,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22028.290,1.116,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22028.387,1.214,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22028.489,1.316,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22028.586,1.414,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22028.689,1.516,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22028.786,1.614,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22028.886,1.714,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22028.988,1.814,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22029.089,1.914,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22029.195,2.014,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22029.297,2.114,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22029.398,2.214,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22029.497,2.314,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22029.596,2.414,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22029.702,2.514,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22029.803,2.614,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22029.904,2.714,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22030.004,2.814,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22030.121,2.914,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22030.223,3.014,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22030.330,3.114,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22030.430,3.214,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22030.537,3.314,exp2f,IDLE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22030.636,3.414,exp2f,LOCALIZE,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22030.745,3.514,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,idle,none,nan,nan,-2.0003,0.0000,0.0000
22030.845,3.614,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,nav,none,0.1250,-0.0769,-1.9986,-0.0001,-0.0010
22030.949,3.714,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.015,0.983,60,1,0.000,-0.40,nav,none,0.2500,-0.0769,-1.9849,-0.0005,-0.0057
22031.056,3.814,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.000,-0.40,nav,none,0.2526,-0.0769,-1.9554,-0.0015,-0.0136
22031.151,3.914,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.012,0.983,60,1,0.000,-0.40,nav,none,0.2368,0.0256,-1.9358,-0.0021,-0.0168
22031.257,4.014,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.010,0.983,60,1,0.000,-0.40,nav,none,0.3000,0.0769,-1.9106,-0.0023,-0.0143
22031.353,4.114,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.010,0.983,60,1,0.000,-0.40,nav,nav,0.3000,0.0256,-1.8806,-0.0021,-0.0088
22031.458,4.216,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.012,0.983,60,1,0.000,-0.40,nav,nav,0.2842,0.0256,-1.8455,-0.0021,-0.0056
22031.553,4.314,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.008,0.983,60,1,0.000,-0.40,nav,nav,0.3000,0.0256,-1.8220,-0.0020,-0.0035
22031.660,4.414,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.008,0.983,60,1,0.000,-0.40,nav,nav,0.2842,0.0256,-1.7928,-0.0019,-0.0009
22031.753,4.514,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.000,-0.40,nav,nav,0.2684,0.0256,-1.7652,-0.0016,0.0017
22031.860,4.614,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.009,1.000,60,1,0.000,-0.40,nav,nav,0.2526,0.0256,-1.7391,-0.0013,0.0044
22031.960,4.714,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.000,-0.40,nav,nav,0.2368,0.0256,-1.7146,-0.0010,0.0070
22032.060,4.814,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.117,-0.40,nav,nav,0.2211,0.0256,-1.6917,-0.0006,0.0096
22032.160,4.914,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.011,0.983,60,1,0.117,-0.40,nav,nav,0.3000,0.1795,-1.6676,-0.0000,0.0128
22032.260,5.014,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.009,0.983,60,1,0.117,-0.40,nav,nav,0.2842,0.1795,-1.6385,0.0021,0.0302
22032.362,5.114,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.014,1.000,60,1,0.117,-0.40,nav,nav,0.3000,0.1282,-1.6094,0.0046,0.0463
22032.462,5.214,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.014,1.000,60,1,0.117,-0.40,nav,nav,0.2842,0.1282,-1.5802,0.0073,0.0594
22032.562,5.314,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.013,1.000,60,1,0.117,-0.40,nav,nav,0.3000,0.0769,-1.5510,0.0101,0.0700
22032.664,5.414,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.015,0.983,60,1,0.117,-0.40,nav,nav,0.3000,0.0769,-1.5211,0.0130,0.0778
22032.769,5.514,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.014,0.983,60,1,0.117,-0.40,nav,nav,0.2842,0.0769,-1.4921,0.0160,0.0854
22032.873,5.614,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.117,-0.40,nav,nav,0.3000,0.0256,-1.4629,0.0190,0.0902
22032.973,5.714,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.010,1.000,60,1,0.117,-0.40,nav,nav,0.2842,0.0256,-1.4341,0.0218,0.0927
22033.080,5.814,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.011,1.000,60,1,0.178,-0.40,nav,nav,0.3000,-0.1282,-1.4047,0.0243,0.0868
22033.181,5.914,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.003,1.000,60,1,0.178,-0.40,nav,nav,0.2842,-0.1282,-1.3759,0.0255,0.0741
22033.283,6.014,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.003,1.000,60,1,0.178,-0.40,nav,nav,0.2842,-0.1282,-1.3475,0.0263,0.0610
22033.383,6.114,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.003,1.000,60,1,0.178,-0.40,nav,nav,0.3000,-0.1282,-1.3181,0.0268,0.0480
22033.483,6.214,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.009,0.983,60,1,0.178,-0.40,nav,nav,0.2684,-0.1282,-1.2892,0.0269,0.0350
22033.584,6.314,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.009,0.983,60,1,0.178,-0.40,nav,nav,0.2842,-0.0769,-1.2620,0.0265,0.0218
22033.693,6.414,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.008,0.983,60,1,0.178,-0.40,nav,nav,0.3000,-0.1282,-1.2339,0.0262,0.0125
22033.793,6.514,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.011,0.967,60,1,0.178,-0.40,nav,nav,0.2842,-0.1282,-1.2043,0.0254,0.0007
22033.899,6.614,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.008,0.983,60,1,0.178,-0.40,nav,nav,0.3000,-0.1795,-1.1757,0.0240,-0.0127
22034.000,6.714,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.012,0.983,60,1,0.209,-0.40,nav,nav,0.2842,-0.1795,-1.1459,0.0219,-0.0303
22034.111,6.814,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.008,0.983,60,1,0.209,-0.40,nav,nav,0.3000,0.0000,-1.1173,0.0192,-0.0487
22034.210,6.914,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.010,0.983,60,1,0.209,-0.40,nav,nav,0.3000,-0.0769,-1.0874,0.0173,-0.0527
22034.313,7.014,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.011,0.967,60,1,0.209,-0.40,nav,nav,0.2842,-0.1282,-1.0574,0.0150,-0.0604
22034.420,7.114,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.012,0.967,60,1,0.209,-0.40,nav,nav,0.3000,-0.0769,-1.0289,0.0122,-0.0724
22034.515,7.214,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.010,0.967,60,1,0.209,-0.40,nav,nav,0.2842,-0.0769,-0.9991,0.0093,-0.0800
22034.615,7.314,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.010,0.967,60,1,0.209,-0.40,nav,nav,0.3000,-0.1795,-0.9707,0.0062,-0.0877
22034.718,7.414,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.008,0.967,60,1,0.209,-0.40,nav,nav,0.2368,-0.0256,-0.9411,0.0021,-0.1043
22034.820,7.514,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.010,0.967,60,1,0.209,-0.40,nav,nav,0.3000,-0.1795,-0.9172,-0.0007,-0.1075
22034.923,7.614,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.010,0.967,60,1,0.235,-0.40,nav,nav,0.2842,-0.1795,-0.8886,-0.0048,-0.1189
22035.023,7.714,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.009,0.967,60,1,0.235,-0.40,nav,nav,0.3000,-0.1795,-0.8601,-0.0099,-0.1362
22035.132,7.814,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.007,0.983,60,1,0.235,-0.40,nav,nav,0.3000,-0.0256,-0.8304,-0.0156,-0.1526
22035.236,7.914,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.012,0.967,60,1,0.235,-0.40,nav,nav,0.3000,-0.1282,-0.8008,-0.0204,-0.1565
22035.333,8.014,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.009,0.983,60,1,0.235,-0.40,nav,nav,0.3000,-0.0769,-0.7712,-0.0261,-0.1675
22035.437,8.118,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.008,0.983,60,1,0.235,-0.40,nav,nav,0.2842,-0.0769,-0.7365,-0.0327,-0.1762
22035.532,8.214,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.008,0.983,60,1,0.235,-0.40,nav,nav,0.3000,-0.0256,-0.7138,-0.0372,-0.1811
22035.635,8.314,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.008,0.983,60,1,0.235,-0.40,nav,nav,0.2842,-0.0256,-0.6848,-0.0428,-0.1835
22035.735,8.414,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.010,0.983,60,1,0.235,-0.40,nav,nav,0.3000,-0.0256,-0.6564,-0.0482,-0.1858
22035.836,8.514,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.009,0.983,60,1,0.262,-0.40,nav,nav,0.3000,0.0000,-0.6269,-0.0540,-0.1875
22035.935,8.614,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.009,0.983,60,1,0.262,-0.40,nav,nav,0.2842,0.0000,-0.5979,-0.0595,-0.1875
22036.041,8.714,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.013,0.967,60,1,0.262,-0.40,nav,nav,0.3000,0.0256,-0.5696,-0.0648,-0.1869
22036.143,8.814,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.013,0.967,60,1,0.262,-0.40,nav,nav,0.2842,0.0256,-0.5405,-0.0701,-0.1845
22036.250,8.916,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.007,0.967,60,1,0.262,-0.40,nav,nav,0.3000,0.1795,-0.5062,-0.0759,-0.1756
22036.351,9.014,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.008,0.983,60,1,0.262,-0.40,nav,nav,0.2684,0.1282,-0.4836,-0.0789,-0.1639
22036.505,9.114,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.007,0.983,60,1,0.262,-0.40,nav,nav,0.2842,0.1282,-0.4555,-0.0822,-0.1496
22036.608,9.214,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.006,0.967,60,1,0.262,-0.40,nav,nav,0.3000,0.2308,-0.4272,-0.0853,-0.1366
22036.726,9.314,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.011,0.967,60,1,0.262,-0.40,nav,nav,0.2842,0.2308,-0.3977,-0.0874,-0.1154
22036.827,9.414,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.019,0.967,60,1,0.273,-0.40,nav,nav,0.3000,0.2308,-0.3691,-0.0885,-0.0925
22036.930,9.514,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.013,0.983,60,1,0.273,-0.40,nav,nav,0.2684,0.1795,-0.3397,-0.0890,-0.0702
22037.030,9.614,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.018,0.967,60,1,0.273,-0.40,nav,nav,0.2842,0.1795,-0.3126,-0.0890,-0.0520
22037.138,9.714,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.014,0.983,60,1,0.273,-0.40,nav,nav,0.2842,0.1795,-0.2842,-0.0886,-0.0334
22037.238,9.814,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.018,0.967,60,1,0.273,-0.40,nav,nav,0.3000,0.2308,-0.2554,-0.0876,-0.0136
22037.366,9.914,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.016,0.967,60,1,0.273,-0.40,nav,nav,0.2842,0.2308,-0.2262,-0.0855,0.0107
22037.465,10.014,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.013,0.983,60,1,0.273,-0.40,nav,nav,0.2684,0.2308,-0.1987,-0.0828,0.0348
22037.586,10.114,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.014,0.967,60,1,0.273,-0.40,nav,nav,0.3000,0.2821,-0.1699,-0.0797,0.0549
22037.686,10.214,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.016,0.967,60,1,0.273,-0.40,nav,nav,0.3000,0.3333,-0.1399,-0.0758,0.0806
22037.792,10.316,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.015,0.967,60,1,0.289,-0.40,nav,nav,0.3000,0.2821,-0.1041,-0.0693,0.1195
22037.889,10.414,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.015,0.967,60,1,0.289,-0.40,nav,nav,0.2842,0.3333,-0.0803,-0.0643,0.1418
22038.002,10.514,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.015,0.967,60,1,0.289,-0.40,nav,nav,0.3000,0.3333,-0.0518,-0.0575,0.1727
22038.102,10.614,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.018,0.950,60,1,0.289,-0.40,nav,nav,0.3000,0.4359,-0.0225,-0.0495,0.2038
22038.204,10.714,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.022,0.967,60,1,0.289,-0.40,nav,nav,0.2842,0.3846,0.0067,-0.0402,0.2433
22038.307,10.814,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.022,0.967,60,1,0.289,-0.40,nav,nav,0.3000,0.3333,0.0344,-0.0303,0.2791
22038.407,10.914,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.021,0.950,60,1,0.289,-0.40,nav,nav,0.2842,0.3846,0.0629,-0.0197,0.3084
22038.508,11.014,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.022,0.967,60,1,0.305,-0.40,nav,nav,0.2684,0.3333,0.0899,-0.0086,0.3418
22038.608,11.114,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.027,0.950,60,1,0.305,-0.40,nav,nav,0.2526,0.3333,0.1151,0.0025,0.3708
22038.713,11.216,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.024,0.950,60,1,0.305,-0.40,nav,nav,0.3000,0.3846,0.1386,0.0135,0.3990
22038.807,11.314,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.024,0.950,60,1,0.305,-0.40,nav,nav,0.2842,0.3333,0.1635,0.0253,0.4184
22038.912,11.414,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.018,0.950,60,1,0.305,-0.40,nav,nav,0.2053,0.3333,0.1881,0.0375,0.4389
22039.012,11.514,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.021,0.917,60,1,0.305,-0.40,nav,nav,0.1895,0.3333,0.2071,0.0477,0.4648
22039.114,11.614,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.031,0.833,60,1,0.305,-0.40,nav,nav,0.2211,0.3333,0.2272,0.0594,0.4937
22039.214,11.714,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.032,0.867,60,1,0.303,-0.40,nav,nav,0.2053,0.3333,0.2417,0.0679,0.5092
22039.323,11.814,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.032,0.833,60,1,0.303,-0.40,nav,nav,0.2053,0.2308,0.2586,0.0782,0.5298
22039.418,11.914,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.043,0.800,60,1,0.303,-0.40,nav,nav,0.1895,0.2308,0.2755,0.0887,0.5440
22039.532,12.014,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.037,0.817,60,1,0.303,-0.40,nav,nav,0.1737,0.2308,0.2910,0.0986,0.5593
22039.631,12.114,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.043,0.800,60,1,0.303,-0.40,nav,nav,0.1579,0.2821,0.3050,0.1078,0.5749
22039.747,12.218,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.053,0.767,60,1,0.303,-0.40,nav,nav,0.1579,0.1795,0.3203,0.1183,0.5937
22039.841,12.314,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.059,0.717,60,1,0.303,-0.40,nav,nav,0.1421,0.1795,0.3302,0.1252,0.6032
22039.953,12.414,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.056,0.750,60,1,0.303,-0.40,nav,nav,0.1421,0.1795,0.3416,0.1334,0.6139
22040.055,12.514,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.060,0.733,60,1,0.303,-0.40,nav,nav,0.1263,0.1282,0.3524,0.1412,0.6243
22040.153,12.614,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.058,0.750,60,1,0.269,-0.40,nav,nav,0.1105,0.2308,0.3618,0.1481,0.6360
22040.253,12.714,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.068,0.700,60,1,0.269,-0.40,nav,nav,0.1105,0.0769,0.3706,0.1548,0.6481
22040.356,12.814,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.071,0.683,60,1,0.269,-0.40,nav,nav,0.0947,0.2308,0.3787,0.1610,0.6574
22040.456,12.914,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.074,0.650,60,1,0.269,-0.40,nav,nav,0.0947,0.0769,0.3861,0.1668,0.6697
22040.579,13.014,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.078,0.650,60,1,0.269,-0.40,nav,nav,0.0947,0.0000,0.3935,0.1727,0.6721
22040.677,13.114,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.071,0.667,60,1,0.269,-0.40,nav,nav,0.0789,0.1600,0.4001,0.1780,0.6784
22040.793,13.214,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.078,0.650,60,1,0.269,-0.40,nav,nav,0.0789,-0.0256,0.4062,0.1829,0.6842
22040.893,13.314,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.081,0.650,60,1,0.269,-0.40,nav,nav,0.0632,0.2308,0.4123,0.1879,0.6832
22041.003,13.414,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.077,0.650,60,1,0.269,-0.40,nav,nav,0.0632,0.2308,0.4173,0.1920,0.6901
22041.104,13.514,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.086,0.617,60,1,0.269,-0.40,nav,nav,0.0632,-0.0769,0.4220,0.1961,0.7061
22041.213,13.614,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.102,0.567,60,1,0.269,-0.40,nav,nav,0.0632,-0.0256,0.4268,0.2002,0.7128
22041.313,13.714,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.087,0.617,60,1,0.269,-0.40,nav,nav,0.0632,0.0769,0.4316,0.2043,0.7114
22041.415,13.814,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.082,0.617,60,1,0.269,-0.40,nav,nav,0.0632,0.0769,0.4363,0.2085,0.7168
22041.515,13.914,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.089,0.633,60,1,0.269,-0.40,nav,nav,0.0474,0.1795,0.4409,0.2125,0.7228
