t_wall,t_sim,tag,state,verdict,reason,degraded,healthy,held,d,near,beams,mapped,sigma,mo_age,arb_mode,arb_active,wheel_vx,wheel_wz,gt_x,gt_y,gt_yaw
22694.569,90.866,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,1.10,0.403,0.372,43,1,0.157,-0.40,nav,nav,0.0000,0.6400,6.6612,0.2810,0.6078
22694.693,90.966,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,1.20,0.411,0.349,43,1,0.157,-0.40,nav,nav,0.0000,0.6400,6.6612,0.2810,0.6078
22694.855,91.066,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,1.90,0.394,0.370,46,1,0.157,-0.40,nav,nav,0.0000,0.6400,6.6612,0.2811,0.6113
22694.981,91.166,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,2.00,0.397,0.326,46,1,0.157,-0.40,nav,nav,0.0000,0.6400,6.6629,0.2817,0.6441
22695.138,91.268,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,2.10,0.393,0.341,44,1,0.157,-0.40,nav,nav,0.0000,0.8974,6.6634,0.2821,0.6541
22695.259,91.366,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,1.00,0.404,0.318,44,1,0.165,-0.40,nav,nav,0.0000,0.6400,6.6634,0.2821,0.6541
22695.390,91.466,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,2.10,0.398,0.295,44,1,0.165,-0.40,nav,nav,0.0000,0.6400,6.6634,0.2821,0.6541
22695.543,91.566,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,2.20,0.400,0.279,43,1,0.165,-0.40,nav,nav,0.0000,0.8462,6.6634,0.2821,0.6541
22695.729,91.666,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,2.30,0.394,0.279,43,1,0.165,-0.40,nav,nav,0.0000,0.6400,6.6634,0.2821,0.6541
22695.880,91.766,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,2.40,0.388,0.250,44,1,0.165,-0.40,nav,nav,0.0000,0.1600,6.6639,0.2822,0.6634
22696.059,91.866,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,2.50,0.383,0.227,44,1,0.165,-0.40,nav,nav,0.1250,0.1600,6.6652,0.2833,0.6724
22696.211,91.966,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,2.60,0.379,0.250,44,1,0.165,-0.40,nav,nav,0.1250,0.1600,6.6731,0.2898,0.6745
22696.392,92.066,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,2.70,0.383,0.250,44,1,0.176,-0.40,nav,nav,0.3000,0.9487,6.6834,0.2980,0.6749
22696.574,92.166,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,2.80,0.369,0.244,45,1,0.176,-0.40,nav,nav,0.3000,0.4800,6.7010,0.3121,0.6750
22696.743,92.266,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,2.90,0.372,0.222,45,1,0.176,-0.40,nav,nav,0.2842,1.0000,6.7185,0.3261,0.6755
22696.888,92.366,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.351,0.267,45,1,0.176,-0.40,nav,nav,0.3000,0.4800,6.7362,0.3403,0.6757
22697.029,92.466,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.355,0.244,45,1,0.176,-0.40,nav,nav,0.3000,0.4800,6.7539,0.3545,0.6758
22697.207,92.574,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.358,0.244,45,1,0.176,-0.40,nav,nav,0.3000,0.4800,6.7752,0.3716,0.6758
22697.331,92.666,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.335,0.261,46,1,0.176,-0.40,nav,nav,0.2842,1.0000,6.7894,0.3829,0.6759
22697.488,92.770,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.342,0.239,46,1,0.176,-0.40,nav,nav,0.2842,1.0000,6.8102,0.3996,0.6764
22697.642,92.866,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.347,0.217,46,1,0.176,-0.40,nav,nav,0.3000,1.0000,6.8221,0.4094,0.6779
22697.792,92.970,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.364,0.152,46,1,0.176,-0.40,nav,nav,0.2842,0.6400,6.8397,0.4236,0.6782
22697.930,93.066,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.369,0.196,46,1,0.207,-0.40,nav,nav,0.2842,0.6400,6.8512,0.4329,0.6784
22698.060,93.166,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.375,0.170,47,1,0.207,-0.40,nav,nav,0.2842,0.6400,6.8658,0.4447,0.6784
22698.201,93.266,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.387,0.191,47,1,0.207,-0.40,nav,nav,0.2842,0.6400,6.8802,0.4563,0.6787
22698.359,93.366,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.393,0.149,47,1,0.207,-0.40,nav,nav,0.2842,0.6400,6.8948,0.4681,0.6788
22698.534,93.466,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.392,0.149,47,1,0.207,-0.40,nav,nav,0.2842,0.6400,6.9096,0.4800,0.6790
22698.720,93.566,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.394,0.170,47,1,0.207,-0.40,nav,nav,0.2842,0.6400,6.9271,0.4941,0.6791
22698.878,93.666,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.392,0.167,48,1,0.207,-0.40,nav,nav,0.2684,0.8000,6.9373,0.5026,0.6815
22699.071,93.766,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.396,0.167,48,1,0.240,-0.40,nav,nav,0.2684,0.8000,6.9488,0.5122,0.6831
22699.217,93.866,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.396,0.188,48,1,0.240,-0.40,nav,nav,0.2684,0.8000,6.9600,0.5214,0.6836
22699.340,93.966,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.394,0.188,48,1,0.240,-0.40,nav,nav,0.0000,0.8974,6.9715,0.5307,0.6838
22699.481,94.066,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.372,0.224,49,1,0.240,-0.40,nav,nav,0.2684,0.8000,6.9828,0.5399,0.6840
22699.649,94.166,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.373,0.224,49,1,0.240,-0.40,nav,nav,0.0000,0.7949,6.9938,0.5490,0.6849
22699.792,94.266,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.366,0.245,49,1,0.264,-0.40,nav,nav,0.0184,0.7949,7.0012,0.5544,0.6956
22699.975,94.366,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.355,0.245,49,1,0.264,-0.40,nav,nav,0.0184,0.7949,7.0044,0.5559,0.7073
22700.122,94.466,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.338,0.300,50,1,0.264,-0.40,nav,nav,0.0184,0.7949,7.0046,0.5560,0.7081
22700.313,94.566,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.349,0.184,49,1,0.264,-0.40,nav,nav,0.0184,0.7949,7.0046,0.5560,0.7081
22700.467,94.666,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.344,0.265,49,1,0.264,-0.40,nav,nav,0.0184,0.7949,7.0046,0.5560,0.7081
22700.639,94.766,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.342,0.245,49,1,0.266,-0.40,nav,nav,0.0316,0.8974,7.0046,0.5560,0.7081
22700.769,94.866,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.339,0.229,48,1,0.266,-0.40,nav,nav,0.0316,0.8974,7.0046,0.5560,0.7081
22700.920,94.966,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.350,0.224,49,1,0.266,-0.40,nav,nav,0.0316,0.8974,7.0046,0.5560,0.7081
22701.090,95.066,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.350,0.224,49,1,0.266,-0.40,nav,nav,0.0316,0.8974,7.0052,0.5574,0.7453
22701.248,95.166,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.349,0.208,48,1,0.266,-0.40,nav,nav,0.3000,1.0000,7.0089,0.5612,0.8144
22701.416,95.266,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.355,0.265,49,1,0.292,-0.40,nav,nav,0.1105,1.0000,7.0168,0.5703,0.8875
22701.565,95.366,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.348,0.280,50,1,0.292,-0.40,nav,nav,0.2355,1.0000,7.0258,0.5821,0.9584
22701.687,95.466,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.345,0.294,51,1,0.292,-0.40,nav,nav,0.2355,1.0000,7.0384,0.6013,1.0275
22701.820,95.566,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.345,0.283,53,1,0.306,-0.40,nav,nav,0.2355,1.0000,7.0481,0.6206,1.0991
22701.958,95.672,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.342,0.296,54,1,0.306,-0.40,nav,nav,0.2355,1.0000,7.0548,0.6411,1.1757
22702.072,95.766,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.345,0.327,55,1,0.306,-0.39,nav,nav,0.2355,1.0000,7.0584,0.6626,1.2582
22702.181,95.866,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.332,0.345,55,1,0.316,-0.40,nav,nav,0.2355,1.0000,7.0592,0.6853,1.3475
22702.318,95.966,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.322,0.339,56,1,0.316,-0.40,nav,nav,0.2355,1.0000,7.0576,0.7087,1.4424
22702.474,96.066,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.325,0.339,56,1,0.316,-0.40,nav,nav,0.3000,0.8400,7.0516,0.7408,1.5527
22702.596,96.166,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.335,0.339,56,1,0.314,-0.40,nav,nav,0.3000,0.8400,7.0451,0.7648,1.6233
22702.737,96.266,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.332,0.357,56,1,0.314,-0.40,nav,nav,0.2842,0.1282,7.0355,0.7947,1.7061
22702.879,96.366,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.336,0.375,56,1,0.314,-0.40,nav,nav,0.3000,0.8400,7.0244,0.8235,1.7827
22703.085,96.466,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.319,0.400,55,1,0.317,-0.40,nav,nav,0.3000,0.8400,7.0116,0.8526,1.8592
22703.232,96.566,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.324,0.375,56,1,0.317,-0.40,nav,nav,0.3000,0.8400,6.9980,0.8802,1.9270
22703.405,96.666,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.312,0.393,56,1,0.317,-0.40,nav,nav,0.3000,0.8400,6.9839,0.9067,1.9886
22703.574,96.766,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.301,0.436,55,1,0.319,-0.40,nav,nav,0.3000,-0.4359,6.9697,0.9312,2.0428
22703.725,96.866,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.292,0.436,55,1,0.319,-0.40,nav,nav,0.3000,0.5200,6.9555,0.9551,2.0801
22703.872,96.966,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.278,0.436,55,1,0.319,-0.40,nav,nav,0.3000,0.5200,6.9405,0.9792,2.1110
22704.060,97.066,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.277,0.436,55,1,0.326,-0.40,nav,nav,0.3000,0.3600,6.9247,1.0033,2.1404
22704.231,97.166,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.259,0.472,53,1,0.326,-0.40,nav,nav,0.3000,0.3600,6.9083,1.0277,2.1626
22704.401,97.266,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.258,0.472,53,1,0.326,-0.40,nav,nav,0.3000,0.3600,6.8912,1.0518,2.1860
22704.554,97.366,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.254,0.491,53,1,0.326,-0.40,nav,nav,0.3000,0.3600,6.8736,1.0758,2.2098
22704.707,97.466,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.246,0.481,52,1,0.326,-0.40,nav,nav,0.3000,0.3600,6.8557,1.0991,2.2333
22704.875,97.566,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.239,0.509,53,1,0.326,-0.40,nav,nav,0.3000,0.3600,6.8370,1.1222,2.2583
22705.069,97.666,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.225,0.529,51,1,0.338,-0.40,nav,nav,0.3000,0.3600,6.8178,1.1447,2.2839
22705.225,97.766,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.236,0.510,51,1,0.338,-0.40,nav,nav,0.3000,0.3600,6.7979,1.1668,2.3102
22705.426,97.866,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.238,0.490,51,1,0.338,-0.40,nav,nav,0.3000,0.3600,6.7775,1.1883,2.3370
22705.559,97.966,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.235,0.540,50,1,0.338,-0.40,nav,nav,0.2842,0.2000,6.7571,1.2090,2.3597
22705.744,98.066,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.235,0.520,50,1,0.338,-0.40,nav,nav,0.0000,-1.0000,6.7372,1.2285,2.3740
22705.934,98.166,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.234,0.500,50,1,0.338,-0.40,nav,nav,0.1592,0.0400,6.7177,1.2471,2.3869
22706.126,98.266,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.230,0.562,48,1,0.338,-0.40,nav,nav,0.1592,0.0400,6.7055,1.2585,2.3899
22706.277,98.366,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.237,0.562,48,1,0.338,-0.40,nav,nav,0.1592,0.0400,6.6941,1.2692,2.3927
22706.436,98.466,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.228,0.531,49,1,0.351,-0.40,nav,nav,0.0000,-1.0000,6.6831,1.2794,2.3942
22706.594,98.566,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.225,0.531,49,1,0.351,-0.40,nav,nav,0.1592,0.0400,6.6721,1.2896,2.3958
22706.756,98.666,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.227,0.551,49,1,0.351,-0.40,nav,nav,0.1592,0.0400,6.6606,1.3002,2.3983
22706.936,98.766,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.234,0.571,49,1,0.351,-0.40,nav,nav,0.0000,-1.0000,6.6491,1.3108,2.4008
22707.122,98.866,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.234,0.562,48,1,0.351,-0.40,nav,nav,0.1592,0.0400,6.6355,1.3233,2.4041
22707.279,98.966,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.232,0.562,48,1,0.351,-0.40,nav,nav,0.0342,0.2000,6.6291,1.3290,2.4118
22707.462,99.066,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.238,0.562,48,1,0.351,-0.40,nav,nav,0.0342,0.2000,6.6269,1.3310,2.4268
22707.638,99.166,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.251,0.521,48,1,0.351,-0.40,nav,nav,0.0342,0.2000,6.6244,1.3332,2.4414
22707.798,99.266,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.259,0.500,48,1,0.351,-0.40,nav,nav,0.0342,0.2000,6.6220,1.3353,2.4559
22707.973,99.370,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.251,0.511,47,1,0.351,-0.40,nav,nav,0.0342,0.2000,6.6190,1.3376,2.4733
22708.130,99.466,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.253,0.468,47,1,0.351,-0.39,nav,nav,0.0342,0.2000,6.6169,1.3392,2.4849
22708.296,99.566,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.263,0.447,47,1,0.351,-0.40,nav,nav,0.0342,0.2000,6.6143,1.3411,2.4993
22708.451,99.666,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.269,0.447,47,1,0.351,-0.40,nav,nav,0.0342,0.2000,6.6116,1.3429,2.5138
22708.602,99.766,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.262,0.391,46,1,0.351,-0.40,nav,nav,0.0342,0.2000,6.6091,1.3445,2.5288
22708.753,99.866,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.267,0.400,45,1,0.351,-0.40,nav,nav,0.0342,0.2000,6.6066,1.3460,2.5433
22708.928,99.966,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.268,0.435,46,1,0.351,-0.40,nav,nav,0.0000,0.0000,6.6049,1.3470,2.5542
22709.043,100.066,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.273,0.435,46,1,0.360,-0.40,nav,nav,0.0000,-0.1600,6.6051,1.3470,2.5485
22709.194,100.166,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.273,0.435,46,1,0.360,-0.40,nav,nav,0.0000,-0.1600,6.6053,1.3471,2.5369
22709.340,100.266,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.265,0.435,46,1,0.360,-0.40,nav,nav,0.0000,-0.1600,6.6055,1.3471,2.5257
22709.466,100.366,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.258,0.457,46,1,0.360,-0.40,nav,nav,0.0000,-0.1600,6.6057,1.3471,2.5148
22709.590,100.466,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.258,0.522,46,1,0.360,-0.40,nav,nav,0.0000,-0.1600,6.6058,1.3471,2.5031
22709.778,100.566,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.242,0.532,47,1,0.360,-0.40,nav,nav,0.0000,-0.1600,6.6059,1.3471,2.4922
22709.912,100.666,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.243,0.532,47,1,0.360,-0.40,nav,nav,0.0000,-0.1600,6.6060,1.3471,2.4802
22710.039,100.766,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.236,0.532,47,1,0.360,-0.40,nav,nav,0.0000,-1.0000,6.6060,1.3471,2.4688
22710.200,100.866,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.232,0.553,47,1,0.360,-0.40,nav,nav,0.0000,-0.1600,6.6060,1.3471,2.4555
22710.384,100.966,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.244,0.500,48,1,0.360,-0.40,nav,nav,0.0000,-0.3200,6.6060,1.3471,2.4388
22710.557,101.066,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.239,0.521,48,1,0.360,-0.40,nav,nav,0.0000,-0.4800,6.6059,1.3471,2.4082
22710.731,101.166,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.224,0.583,48,1,0.360,-0.40,nav,nav,0.0000,-0.4800,6.6058,1.3471,2.3716
22710.873,101.266,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.234,0.500,50,1,0.356,-0.40,nav,nav,0.0000,-0.4800,6.6058,1.3472,2.3342
22711.058,101.366,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.219,0.551,49,1,0.356,-0.40,nav,nav,0.0000,-1.0000,6.6058,1.3476,2.2975
22711.232,101.466,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.229,0.490,51,1,0.356,-0.40,nav,nav,0.0000,-0.4800,6.6058,1.3479,2.2611
22711.394,101.566,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.234,0.510,51,1,0.356,-0.40,nav,nav,0.0000,-1.0000,6.6058,1.3480,2.2271
22711.572,101.666,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.229,0.471,51,1,0.356,-0.40,nav,nav,0.0000,-0.6400,6.6058,1.3484,2.1836
22711.739,101.766,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.242,0.451,51,1,0.363,-0.40,nav,nav,0.0000,-0.6400,6.6058,1.3490,2.1404
22711.910,101.866,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.256,0.412,51,1,0.363,-0.40,nav,nav,0.0000,-0.6400,6.6057,1.3496,2.0981
22712.095,101.966,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.258,0.442,52,1,0.363,-0.40,nav,nav,0.0000,-0.8000,6.6055,1.3503,2.0533
22712.238,102.066,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.269,0.392,51,1,0.363,-0.40,nav,nav,0.0000,-1.0000,6.6052,1.3510,1.9975
22712.363,102.166,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.290,0.333,51,1,0.375,-0.40,nav,nav,0.0000,-0.8000,6.6053,1.3512,1.9309
22712.517,102.266,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.309,0.308,52,1,0.375,-0.40,nav,nav,0.0000,-0.9600,6.6075,1.3510,1.8804
22712.671,102.366,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.319,0.288,52,1,0.375,-0.39,nav,nav,0.0000,-0.9600,6.6087,1.3480,1.8764
22712.833,102.466,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.324,0.308,52,1,0.386,-0.40,nav,nav,0.0000,-0.9600,6.6090,1.3470,1.8758
22712.998,102.566,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.326,0.308,52,1,0.386,-0.40,nav,nav,0.0000,-0.9600,6.6090,1.3470,1.8758
22713.146,102.666,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.325,0.358,53,1,0.386,-0.40,nav,nav,0.0000,-0.8462,6.6090,1.3470,1.8758
22713.291,102.766,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.336,0.283,53,1,0.386,-0.40,nav,nav,0.0000,-0.9600,6.6094,1.3469,1.8692
22713.456,102.868,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.336,0.340,53,1,0.386,-0.40,nav,nav,0.0000,-0.7949,6.6095,1.3464,1.8691
22713.623,102.966,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.345,0.278,54,1,0.415,-0.39,nav,nav,0.0000,-0.9600,6.6095,1.3464,1.8691
22713.795,103.068,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.349,0.315,54,1,0.415,-0.40,nav,nav,0.0000,-1.0000,6.6095,1.3464,1.8691
22713.957,103.166,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.352,0.255,55,1,0.415,-0.40,nav,nav,0.0000,-1.0000,6.6095,1.3464,1.8691
22714.094,103.266,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.346,0.273,55,1,0.415,-0.40,nav,nav,0.0000,-1.0000,6.6095,1.3464,1.8691
22714.225,103.366,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.353,0.218,55,1,0.415,-0.40,nav,nav,0.0000,-1.0000,6.6095,1.3464,1.8691
22714.370,103.470,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.351,0.236,55,1,0.448,-0.40,nav,nav,0.0000,-1.0000,6.6095,1.3464,1.8691
22714.525,103.566,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.354,0.250,56,1,0.448,-0.40,nav,nav,0.0000,-1.0000,6.6095,1.3464,1.8691
22714.686,103.666,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.350,0.196,56,1,0.448,-0.40,nav,nav,0.0000,-1.0000,6.6095,1.3464,1.8691
22714.840,103.766,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.362,0.211,57,1,0.448,-0.40,nav,nav,0.2842,0.9487,6.6095,1.3464,1.8691
22714.996,103.866,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.357,0.228,57,1,0.448,-0.40,nav,nav,0.0000,-1.0000,6.6095,1.3464,1.8691
22715.135,103.966,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.364,0.228,57,1,0.474,-0.40,nav,nav,0.2842,0.9487,6.6095,1.3464,1.8691
22715.295,104.066,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.382,0.172,58,1,0.474,-0.40,nav,nav,0.0000,-1.0000,6.6095,1.3464,1.8691
22715.462,104.166,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.390,0.186,59,1,0.474,-0.40,nav,nav,0.0000,-0.3600,6.6095,1.3464,1.8691
22715.628,104.266,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.385,0.190,58,1,0.474,-0.40,nav,nav,0.0000,0.0000,6.6096,1.3464,1.8690
22715.758,104.366,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.383,0.190,58,1,0.474,-0.40,nav,nav,0.1250,0.1600,6.6083,1.3505,1.8689
22715.910,104.466,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.383,0.207,58,1,0.499,-0.40,nav,nav,0.2500,0.3200,6.6052,1.3632,1.8783
22716.046,104.566,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.383,0.190,58,1,0.499,-0.40,nav,nav,0.3000,0.6923,6.5995,1.3826,1.8843
22716.221,104.666,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.382,0.224,58,1,0.499,-0.40,nav,nav,0.2842,0.6400,6.5907,1.4082,1.9110
22716.425,104.766,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.379,0.224,58,1,0.499,-0.40,nav,nav,0.2842,0.6400,6.5792,1.4325,1.9513
22716.583,104.866,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.363,0.211,57,1,0.499,-0.40,nav,nav,0.2842,0.6400,6.5672,1.4561,1.9895
22716.728,104.966,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.358,0.232,56,1,0.499,-0.40,nav,nav,0.2842,0.6400,6.5523,1.4837,2.0301
22716.851,105.066,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.353,0.211,57,1,0.499,-0.40,nav,nav,0.2842,0.6400,6.5419,1.5017,2.0579
22716.970,105.166,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.333,0.196,56,1,0.519,-0.40,nav,nav,0.2842,0.6400,6.5281,1.5243,2.0942
22717.101,105.266,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.333,0.179,56,1,0.519,-0.40,nav,nav,0.2842,0.5897,6.5134,1.5468,2.1318
22717.241,105.366,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.325,0.214,56,1,0.519,-0.40,nav,nav,0.2842,0.4872,6.4975,1.5696,2.1669
22717.367,105.466,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.320,0.250,56,1,0.519,-0.40,nav,nav,0.3000,0.4872,6.4804,1.5930,2.1993
