t_s,stamp,gt_x,gt_y,gt_yaw,goal_map_x,goal_map_y,n_valid,n_in_stop,n_in_slow,n_in_limit,d_min_base_m,r_min_lidar_m,monitor_action,monitor_polygon,v_nav,w_nav,v_smoothed,v_out,v_wheel
188.008,278.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
188.103,278.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
188.208,279.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
188.313,279.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
188.418,279.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
188.51,279.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
188.608,279.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
188.708,279.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
188.81,279.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
188.909,279.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
189.01,279.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
189.11,279.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
189.211,280.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
189.324,280.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
189.429,280.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
189.53,280.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
189.638,280.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
189.759,280.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
189.838,280.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
189.951,280.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
190.038,280.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
190.146,280.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
190.249,281.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
190.353,281.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
190.453,281.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
190.569,281.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
190.668,281.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
190.781,281.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
190.881,281.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
190.979,281.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
191.079,281.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
191.181,281.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
191.281,282.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
191.377,282.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
191.476,282.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
191.579,282.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
191.677,282.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
191.778,282.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
191.885,282.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
191.981,282.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
192.08,282.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
192.181,282.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
192.281,283.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
192.382,283.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
192.481,283.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
192.581,283.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
192.69,283.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
192.796,283.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
192.896,283.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
193.012,283.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
193.119,283.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
193.205,283.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
193.32,284.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
193.403,284.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
193.52,284.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
193.616,284.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
193.731,284.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
193.822,284.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
193.93,284.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
194.029,284.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
194.144,284.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
194.242,284.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
194.344,285.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
194.452,285.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
194.55,285.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
194.646,285.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
194.744,285.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
194.847,285.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
194.944,285.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
195.045,285.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
195.151,285.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
195.243,285.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
195.348,286.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
195.445,286.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
195.545,286.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
195.643,286.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
195.745,286.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
195.847,286.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
195.949,286.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
196.052,286.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
196.158,286.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
196.26,286.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
196.372,287.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
196.487,287.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
196.566,287.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
196.678,287.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
196.766,287.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
196.873,287.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
196.972,287.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
197.084,287.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
197.185,287.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
197.291,287.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
197.393,288.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
197.499,288.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
197.595,288.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
197.697,288.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
197.794,288.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
197.899,288.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
197.998,288.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
198.097,288.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
198.197,288.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
198.299,288.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
198.399,289.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
198.498,289.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
198.598,289.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
198.698,289.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
198.798,289.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
198.896,289.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
198.998,289.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
199.097,289.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.25,0.0,0.0
199.197,289.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
199.302,289.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
199.396,290.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
199.5,290.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
199.603,290.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
199.714,290.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
199.824,290.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
199.908,290.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
200.019,290.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
200.111,290.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
200.218,290.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
200.317,290.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
200.424,291.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
200.524,291.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
200.642,291.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
200.744,291.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
200.847,291.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
200.941,291.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
201.048,291.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
201.145,291.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
201.245,291.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
201.346,291.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
201.444,292.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
201.544,292.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
201.651,292.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
201.751,292.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
201.845,292.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
201.944,292.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
202.044,292.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
202.143,292.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
202.244,292.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
202.344,292.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
202.445,293.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
202.551,293.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
202.651,293.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
202.755,293.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
202.858,293.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
202.964,293.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
203.069,293.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
203.188,293.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
203.27,293.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
203.38,293.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
203.483,294.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
203.624,294.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
203.695,294.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
203.807,294.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
203.897,294.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
203.998,294.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
204.107,294.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
204.198,294.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
204.297,294.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
204.401,294.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
204.504,295.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
204.598,295.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
