t_s,stamp,gt_x,gt_y,gt_yaw,goal_map_x,goal_map_y,n_valid,n_in_stop,n_in_slow,n_in_limit,d_min_base_m,r_min_lidar_m,monitor_action,monitor_polygon,v_nav,w_nav,v_smoothed,v_out,v_wheel
59.85,187.9,-3.5542,3.0593,-2.7701,-1.569,2.94,480,0,211,340,0.3403,0.3952,SLOWDOWN,PolygonSlow,0.0316,-0.0769,0.0316,0.0095,0.0095
59.951,188.0,-3.5551,3.0591,-2.772,-1.569,2.94,480,0,212,340,0.3406,0.3948,SLOWDOWN,PolygonSlow,0.0316,-0.0769,0.0316,0.0095,0.0095
60.062,188.1,-3.556,3.0589,-2.7743,-1.569,2.94,480,0,213,343,0.3408,0.3954,SLOWDOWN,PolygonSlow,0.0316,-0.1282,0.0316,0.0095,0.0095
60.153,188.2,-3.5568,3.0587,-2.7776,-1.569,2.94,480,0,214,342,0.341,0.3957,SLOWDOWN,PolygonSlow,0.0316,-0.1282,0.0316,0.0095,0.0095
60.264,188.3,-3.5577,3.0586,-2.7809,-1.569,2.94,480,0,216,345,0.3411,0.3951,SLOWDOWN,PolygonSlow,0.0316,-0.1282,0.0316,0.0095,0.0095
60.35,188.4,-3.5586,3.0584,-2.7839,-1.569,2.94,480,0,217,344,0.3412,0.3965,SLOWDOWN,PolygonSlow,0.0316,-0.0769,0.0316,0.0095,0.0095
60.462,188.5,-3.5595,3.0582,-2.7859,-1.569,2.94,480,0,218,347,0.3403,0.3955,SLOWDOWN,PolygonSlow,0.0316,-0.0769,0.0316,0.0095,0.0095
60.558,188.6,-3.5604,3.058,-2.7879,-1.569,2.94,480,0,219,348,0.3394,0.3955,SLOWDOWN,PolygonSlow,0.0316,-0.0769,0.0316,0.0095,0.0095
60.671,188.7,-3.5613,3.0578,-2.7895,-1.569,2.94,480,0,220,350,0.3386,0.3954,SLOWDOWN,PolygonSlow,0.0316,-0.0256,0.0316,0.0095,0.0095
60.766,188.8,-3.5622,3.0575,-2.7901,-1.569,2.94,480,0,221,349,0.3377,0.3957,SLOWDOWN,PolygonSlow,0.0316,-0.0256,0.0316,0.0095,0.0095
60.877,188.9,-3.5631,3.0572,-2.7906,-1.569,2.94,480,0,222,349,0.3368,0.3961,SLOWDOWN,PolygonSlow,0.0316,0.0,0.0316,0.0095,0.0095
60.971,189.0,-3.5638,3.057,-2.7921,-1.569,2.94,480,0,223,351,0.3361,0.3953,SLOWDOWN,PolygonSlow,0.0,0.0,0.0158,0.0047,0.0047
61.076,189.1,-3.5641,3.0572,-2.7979,-1.569,2.94,480,0,222,353,0.3358,0.3953,SLOWDOWN,PolygonSlow,0.0,0.0,0.0,0.0,0.0
61.176,189.2,-3.5641,3.0573,-2.7988,-1.569,2.94,480,0,224,353,0.3358,0.396,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
61.284,189.3,-3.5642,3.0573,-2.8003,-1.569,2.94,480,0,224,352,0.3356,0.3961,SLOWDOWN,PolygonSlow,0.0158,-0.3846,0.0158,0.0047,0.0047
61.377,189.4,-3.5647,3.0576,-2.8084,-1.569,2.94,480,0,228,356,0.3352,0.3952,SLOWDOWN,PolygonSlow,0.0158,-0.3846,0.0158,0.0047,0.0047
61.473,189.5,-3.5651,3.0581,-2.8185,-1.569,2.94,480,0,230,356,0.3348,0.3973,SLOWDOWN,PolygonSlow,0.0158,-0.3846,0.0158,0.0047,0.0047
61.573,189.6,-3.5656,3.0586,-2.8287,-1.569,2.94,480,0,236,356,0.3343,0.3958,SLOWDOWN,PolygonSlow,0.0158,-0.3846,0.0158,0.0047,0.0047
61.673,189.7,-3.566,3.0591,-2.8389,-1.569,2.94,480,0,238,355,0.3338,0.3961,SLOWDOWN,PolygonSlow,0.0158,-0.3846,0.0158,0.0047,0.0047
61.773,189.8,-3.5665,3.0596,-2.8492,-1.569,2.94,480,0,243,355,0.3334,0.3961,SLOWDOWN,PolygonSlow,0.0158,-0.3846,0.0158,0.0047,0.0047
61.874,189.9,-3.5669,3.0602,-2.859,-1.569,2.94,480,0,246,354,0.3329,0.3952,SLOWDOWN,PolygonSlow,0.0158,-0.3333,0.0158,0.0047,0.0047
61.973,190.0,-3.5674,3.0606,-2.868,-1.569,2.94,480,0,252,354,0.3325,0.3958,SLOWDOWN,PolygonSlow,0.0158,-0.3333,0.0158,0.0047,0.0047
62.073,190.1,-3.5678,3.0611,-2.8771,-1.569,2.94,480,0,257,352,0.332,0.3965,SLOWDOWN,PolygonSlow,0.0158,-0.3333,0.0158,0.0047,0.0047
62.175,190.2,-3.5683,3.0617,-2.8862,-1.569,2.94,480,0,260,353,0.3316,0.3972,SLOWDOWN,PolygonSlow,0.0158,-0.3333,0.0158,0.0047,0.0047
62.273,190.3,-3.5688,3.0622,-2.8953,-1.569,2.94,480,0,266,351,0.3311,0.3961,SLOWDOWN,PolygonSlow,0.0158,-0.3333,0.0158,0.0047,0.0047
62.374,190.4,-3.5692,3.0628,-2.9045,-1.569,2.94,480,0,270,351,0.3307,0.3968,SLOWDOWN,PolygonSlow,0.0158,-0.3333,0.0158,0.0047,0.0047
62.474,190.5,-3.5697,3.0633,-2.9138,-1.569,2.94,480,0,274,351,0.3302,0.3975,SLOWDOWN,PolygonSlow,0.0158,-0.3333,0.0158,0.0047,0.0047
62.574,190.6,-3.5701,3.0639,-2.9231,-1.569,2.94,480,0,279,351,0.3297,0.3965,SLOWDOWN,PolygonSlow,0.0158,-0.3333,0.0158,0.0047,0.0047
62.674,190.7,-3.5706,3.0645,-2.9325,-1.569,2.94,480,0,283,350,0.3293,0.397,SLOWDOWN,PolygonSlow,0.0158,-0.3333,0.0158,0.0047,0.0047
62.783,190.8,-3.5711,3.0651,-2.9419,-1.569,2.94,480,0,288,349,0.3288,0.3976,SLOWDOWN,PolygonSlow,0.0158,0.0769,0.0158,0.0047,0.0047
62.887,190.9,-3.5715,3.0656,-2.9496,-1.569,2.94,480,0,292,348,0.3283,0.3982,SLOWDOWN,PolygonSlow,0.0158,0.0769,0.0158,0.0047,0.0047
62.984,191.0,-3.572,3.0655,-2.9491,-1.569,2.94,480,0,292,348,0.3278,0.3986,SLOWDOWN,PolygonSlow,0.0158,0.0769,0.0158,0.0047,0.0047
63.085,191.1,-3.5725,3.0653,-2.9469,-1.569,2.94,480,0,292,348,0.3274,0.3978,SLOWDOWN,PolygonSlow,0.0158,0.0769,0.0158,0.0047,0.0047
63.185,191.2,-3.5729,3.065,-2.9447,-1.569,2.94,480,0,292,348,0.3269,0.3981,SLOWDOWN,PolygonSlow,0.0158,0.0769,0.0158,0.0047,0.0047
63.287,191.3,-3.5734,3.0647,-2.9425,-1.569,2.99,480,0,290,348,0.3264,0.3986,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0158,0.0047,0.0047
63.409,191.4,-3.5736,3.0647,-2.9426,-1.569,2.99,480,0,291,348,0.3262,0.3985,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
63.49,191.5,-3.5736,3.0654,-2.9527,-1.569,2.99,480,0,294,348,0.3262,0.3989,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
63.596,191.6,-3.5736,3.0668,-2.9712,-1.569,2.99,480,0,303,347,0.3262,0.3986,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
63.686,191.7,-3.5736,3.069,-2.9985,-1.569,2.99,480,0,304,346,0.3262,0.4008,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
63.792,191.8,-3.5736,3.0714,-3.028,-1.569,2.99,480,0,306,345,0.3263,0.4006,SLOWDOWN,PolygonSlow,0.0,-0.1795,0.0,0.0,0.0
63.89,191.9,-3.5736,3.0737,-3.0553,-1.569,2.99,480,0,307,343,0.3262,0.4025,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
63.998,192.0,-3.5736,3.0753,-3.0736,-1.569,2.99,480,0,308,342,0.3246,0.4085,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
64.092,192.1,-3.5736,3.0759,-3.0812,-1.569,2.99,480,0,308,342,0.3239,0.4145,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
64.228,192.2,-3.5736,3.0763,-3.0851,-1.569,2.94,480,0,308,342,0.3235,0.4177,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
64.325,192.3,-3.5736,3.0766,-3.0891,-1.569,2.94,480,0,309,342,0.3231,0.4185,SLOWDOWN,PolygonSlow,0.0158,0.1795,0.0158,0.0,0.0
64.435,192.4,-3.574,3.0765,-3.0869,-1.569,2.94,480,0,309,342,0.3233,0.4185,SLOWDOWN,PolygonSlow,0.0158,0.1795,0.0158,0.0047,0.0047
64.535,192.5,-3.5745,3.076,-3.0814,-1.569,2.94,480,0,308,342,0.3238,0.4163,SLOWDOWN,PolygonSlow,0.0158,0.1795,0.0158,0.0047,0.0047
64.638,192.6,-3.575,3.0754,-3.0759,-1.569,2.94,480,0,308,342,0.3244,0.4127,SLOWDOWN,PolygonSlow,0.0158,0.1795,0.0158,0.0047,0.0047
64.728,192.7,-3.5754,3.0749,-3.0704,-1.569,2.94,480,0,308,342,0.3244,0.4093,SLOWDOWN,PolygonSlow,0.0158,0.1795,0.0158,0.0047,0.0047
64.828,192.8,-3.5759,3.0744,-3.0649,-1.569,2.94,480,0,308,343,0.3239,0.4059,SLOWDOWN,PolygonSlow,0.0158,0.1795,0.0158,0.0047,0.0047
64.929,192.9,-3.5764,3.0739,-3.0594,-1.569,2.94,480,0,308,342,0.3234,0.4028,SLOWDOWN,PolygonSlow,0.0158,0.1795,0.0158,0.0047,0.0047
65.028,193.0,-3.5768,3.0734,-3.054,-1.569,2.94,480,0,307,343,0.3229,0.4028,SLOWDOWN,PolygonSlow,0.0158,0.1795,0.0158,0.0047,0.0047
65.129,193.1,-3.5773,3.0729,-3.049,-1.569,2.94,480,0,307,343,0.3225,0.4041,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
65.231,193.2,-3.5773,3.0731,-3.0507,-1.569,2.94,480,0,307,343,0.3225,0.4036,SLOWDOWN,PolygonSlow,0.0,-0.1795,0.0,0.0,0.0
65.33,193.3,-3.5773,3.0735,-3.0561,-1.569,2.94,480,0,308,343,0.3225,0.4036,SLOWDOWN,PolygonSlow,0.0,-0.1795,0.0,0.0,0.0
65.434,193.4,-3.5773,3.074,-3.0616,-1.569,2.94,480,0,308,343,0.3225,0.4058,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
65.533,193.5,-3.5773,3.0743,-3.0655,-1.569,2.94,480,0,308,342,0.3225,0.4088,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
65.633,193.6,-3.5773,3.0747,-3.0694,-1.569,2.94,480,0,308,342,0.3225,0.4118,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
65.73,193.7,-3.5773,3.075,-3.0733,-1.569,2.94,480,0,308,342,0.3226,0.4149,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
65.831,193.8,-3.5773,3.0753,-3.0772,-1.569,2.94,480,0,309,342,0.3225,0.418,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
65.935,193.9,-3.5773,3.0757,-3.0812,-1.569,2.94,480,0,309,342,0.3225,0.4186,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
66.038,194.0,-3.5773,3.076,-3.0851,-1.569,2.94,480,0,309,342,0.3225,0.4182,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
66.149,194.1,-3.5773,3.0764,-3.0891,-1.569,2.94,480,0,309,342,0.3225,0.4179,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
66.251,194.2,-3.5773,3.0767,-3.0931,-1.569,2.94,480,0,309,341,0.3224,0.4175,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
66.349,194.3,-3.5773,3.0771,-3.097,-1.569,2.94,480,0,309,341,0.3224,0.4171,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
66.45,194.4,-3.5773,3.0774,-3.101,-1.569,2.94,480,0,310,342,0.3223,0.4167,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
66.553,194.5,-3.5773,3.0778,-3.105,-1.569,2.94,480,0,310,341,0.3219,0.4163,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
66.658,194.6,-3.5773,3.0781,-3.109,-1.569,2.94,480,0,310,341,0.3216,0.416,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
66.768,194.7,-3.5773,3.0785,-3.113,-1.569,2.94,480,0,310,341,0.3212,0.4156,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
66.86,194.8,-3.5773,3.0788,-3.1171,-1.569,2.94,480,0,311,340,0.3209,0.4152,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
66.972,194.9,-3.5773,3.0792,-3.1211,-1.569,2.94,480,0,311,340,0.3206,0.4148,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
67.067,195.0,-3.5773,3.0796,-3.1252,-1.569,2.94,480,0,311,340,0.3202,0.4144,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
67.172,195.1,-3.5773,3.0799,-3.1292,-1.569,2.94,480,0,311,340,0.3199,0.414,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
67.269,195.2,-3.5773,3.0803,-3.1333,-1.569,2.94,480,0,311,340,0.3196,0.4136,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
67.383,195.3,-3.5773,3.0807,-3.1374,-1.569,2.94,480,0,312,339,0.3193,0.4132,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
67.48,195.4,-3.5773,3.0809,-3.1406,-1.569,2.94,480,0,312,340,0.3189,0.4128,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
67.583,195.5,-3.5773,3.0812,3.1401,-1.569,2.94,480,0,312,340,0.3187,0.4126,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
67.681,195.6,-3.5773,3.0814,3.1376,-1.569,2.94,480,0,312,340,0.3184,0.4123,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
67.797,195.7,-3.5773,3.0816,3.1352,-1.569,2.94,480,0,312,339,0.3182,0.4121,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
67.892,195.8,-3.5773,3.0818,3.1327,-1.569,2.94,480,0,312,339,0.318,0.4118,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
68.018,195.9,-3.5773,3.082,3.1303,-1.569,2.94,480,0,312,340,0.3177,0.4116,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
68.12,196.0,-3.5773,3.0823,3.1279,-1.569,2.94,480,0,313,339,0.3175,0.4114,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
68.211,196.1,-3.5773,3.0825,3.1254,-1.569,2.94,480,0,313,339,0.3173,0.4111,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
68.314,196.2,-3.5773,3.0827,3.123,-1.569,2.94,480,0,313,339,0.317,0.4109,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
68.423,196.3,-3.5773,3.0829,3.1206,-1.569,2.94,480,0,313,338,0.3168,0.4106,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
68.516,196.4,-3.5773,3.0831,3.1181,-1.569,2.94,480,0,313,338,0.3166,0.4104,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
68.616,196.5,-3.5773,3.0833,3.1157,-1.569,2.94,480,0,313,339,0.3164,0.4101,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
68.714,196.6,-3.5773,3.0836,3.1133,-1.569,2.94,480,0,313,339,0.3162,0.4099,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
68.829,196.7,-3.5773,3.0838,3.1109,-1.569,2.94,480,0,314,339,0.3159,0.4096,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
68.967,196.8,-3.5773,3.084,3.1085,-1.569,2.94,480,0,314,338,0.3157,0.4094,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
69.067,196.9,-3.5773,3.0842,3.1061,-1.569,2.94,480,0,314,338,0.3155,0.4091,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
69.166,197.0,-3.5773,3.0844,3.1037,-1.569,2.94,480,0,314,339,0.3153,0.4089,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
69.28,197.1,-3.5773,3.0846,3.1013,-1.569,2.94,480,0,314,338,0.3151,0.4086,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
69.391,197.2,-3.5773,3.0848,3.0989,-1.569,2.94,480,0,314,338,0.3149,0.4084,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
69.498,197.3,-3.5773,3.085,3.0965,-1.569,2.94,480,0,314,338,0.3147,0.4081,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
69.598,197.4,-3.5773,3.0853,3.0941,-1.569,2.94,480,0,314,338,0.3145,0.4079,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
69.7,197.5,-3.5773,3.0855,3.0917,-1.569,2.94,480,0,315,338,0.3143,0.4076,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
69.796,197.6,-3.5773,3.0857,3.0893,-1.569,2.94,480,0,315,339,0.3141,0.4074,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
69.897,197.7,-3.5773,3.0859,3.087,-1.569,2.94,480,0,315,339,0.314,0.4071,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
70.003,197.8,-3.5773,3.0861,3.0846,-1.569,2.94,480,0,315,339,0.3138,0.4069,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
70.107,197.9,-3.5773,3.0863,3.0822,-1.569,2.94,480,0,315,339,0.3136,0.4066,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
70.227,198.0,-3.5773,3.0865,3.0799,-1.569,2.94,480,0,315,339,0.3134,0.4064,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
70.319,198.1,-3.5773,3.0867,3.0775,-1.569,2.94,480,0,315,340,0.3131,0.4061,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
70.437,198.2,-3.5773,3.087,3.0747,-1.569,2.94,480,0,315,340,0.3129,0.4059,SLOWDOWN,PolygonSlow,0.0,0.4872,0.0,0.0,0.0
70.514,198.3,-3.5773,3.0867,3.0778,-1.569,2.94,480,0,315,340,0.3131,0.4062,SLOWDOWN,PolygonSlow,0.0,0.4872,0.0,0.0,0.0
70.634,198.4,-3.5773,3.0857,3.0909,-1.569,2.94,480,0,315,339,0.3141,0.4076,SLOWDOWN,PolygonSlow,0.0,0.4872,0.0,0.0,0.0
70.734,198.5,-3.5773,3.0843,3.1061,-1.569,2.94,480,0,314,338,0.3154,0.4091,SLOWDOWN,PolygonSlow,0.0,0.4872,0.0,0.0,0.0
70.844,198.6,-3.5773,3.083,3.1214,-1.569,2.94,480,0,313,338,0.3168,0.4107,SLOWDOWN,PolygonSlow,0.0,0.4872,0.0,0.0,0.0
70.949,198.7,-3.5773,3.0816,3.1368,-1.569,2.94,480,0,312,340,0.3182,0.4123,SLOWDOWN,PolygonSlow,0.0,0.4872,0.0,0.0,0.0
71.064,198.8,-3.5773,3.0802,-3.1309,-1.569,2.94,480,0,311,340,0.3197,0.4138,SLOWDOWN,PolygonSlow,0.0,0.4359,0.0,0.0,0.0
71.169,198.9,-3.5773,3.079,-3.1171,-1.569,2.94,480,0,311,340,0.3208,0.4152,SLOWDOWN,PolygonSlow,0.0,0.4359,0.0,0.0,0.0
71.276,199.0,-3.5773,3.0778,-3.1034,-1.569,2.94,480,0,310,341,0.322,0.4165,SLOWDOWN,PolygonSlow,0.0,0.4359,0.0,0.0,0.0
71.381,199.1,-3.5773,3.0766,-3.0899,-1.569,2.94,480,0,309,342,0.3225,0.4178,SLOWDOWN,PolygonSlow,0.0,0.4359,0.0,0.0,0.0
71.483,199.2,-3.5773,3.0754,-3.0765,-1.569,2.94,480,0,308,342,0.3226,0.4174,SLOWDOWN,PolygonSlow,0.0,0.0,0.0,0.0,0.0
71.584,199.3,-3.5773,3.0744,-3.0655,-1.569,2.94,480,0,308,342,0.3225,0.4088,SLOWDOWN,PolygonSlow,0.0,0.3846,0.0,0.0,0.0
71.682,199.4,-3.5773,3.074,-3.06,-1.569,2.94,480,0,308,343,0.3225,0.4047,SLOWDOWN,PolygonSlow,0.0,0.3846,0.0,0.0,0.0
71.781,199.5,-3.5773,3.073,-3.0485,-1.569,2.94,480,0,307,343,0.3225,0.4044,SLOWDOWN,PolygonSlow,0.0,0.3846,0.0,0.0,0.0
71.903,199.6,-3.5773,3.0721,-3.0369,-1.569,2.94,480,0,306,343,0.3226,0.4029,SLOWDOWN,PolygonSlow,0.0,0.3846,0.0,0.0,0.0
71.994,199.7,-3.5773,3.0711,-3.0254,-1.569,2.94,480,0,306,344,0.3226,0.4035,SLOWDOWN,PolygonSlow,0.0,0.3846,0.0,0.0,0.0
72.096,199.8,-3.5773,3.0702,-3.014,-1.569,2.94,480,0,305,344,0.3226,0.4029,SLOWDOWN,PolygonSlow,0.0,0.3846,0.0,0.0,0.0
72.195,199.9,-3.5773,3.0692,-3.0027,-1.569,2.94,480,0,305,345,0.3226,0.4013,SLOWDOWN,PolygonSlow,0.0,0.3846,0.0,0.0,0.0
72.298,200.0,-3.5773,3.0683,-2.9915,-1.569,2.94,480,0,304,346,0.3226,0.4028,SLOWDOWN,PolygonSlow,0.0,0.3333,0.0,0.0,0.0
72.399,200.1,-3.5773,3.0675,-2.9818,-1.569,2.94,480,0,304,346,0.3226,0.4008,SLOWDOWN,PolygonSlow,0.0,0.3333,0.0,0.0,0.0
72.497,200.2,-3.5773,3.0668,-2.9722,-1.569,2.94,480,0,303,347,0.3225,0.4014,SLOWDOWN,PolygonSlow,0.0,0.3333,0.0,0.0,0.0
72.598,200.3,-3.5773,3.066,-2.9626,-1.569,2.94,480,0,303,347,0.3225,0.401,SLOWDOWN,PolygonSlow,0.0,0.3333,0.0,0.0,0.0
72.698,200.4,-3.5773,3.0653,-2.953,-1.569,2.94,480,0,299,348,0.3225,0.4021,SLOWDOWN,PolygonSlow,0.0,0.3333,0.0,0.0,0.0
72.807,200.5,-3.5773,3.0645,-2.9436,-1.569,2.94,480,0,294,348,0.3226,0.3999,SLOWDOWN,PolygonSlow,0.0,0.3333,0.0,0.0,0.0
72.901,200.6,-3.5773,3.0638,-2.9342,-1.569,2.94,480,0,292,348,0.3226,0.4007,SLOWDOWN,PolygonSlow,0.0,0.3333,0.0,0.0,0.0
73.003,200.7,-3.5773,3.0631,-2.9252,-1.569,2.94,480,0,287,349,0.3226,0.4017,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
73.101,200.8,-3.5773,3.0625,-2.9173,-1.569,2.94,480,0,285,350,0.3226,0.4005,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
73.203,200.9,-3.5773,3.062,-2.9095,-1.569,2.94,480,0,280,350,0.3226,0.3993,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
73.309,201.0,-3.5773,3.0614,-2.9017,-1.569,2.94,480,0,275,350,0.3226,0.3998,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
73.405,201.1,-3.5773,3.0608,-2.8939,-1.569,2.94,480,0,271,350,0.3226,0.4004,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
73.511,201.2,-3.5773,3.0603,-2.8861,-1.569,2.94,480,0,267,351,0.3226,0.3992,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
73.618,201.3,-3.5773,3.0597,-2.8784,-1.569,2.94,480,0,264,351,0.3226,0.3997,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
73.708,201.4,-3.5773,3.0592,-2.8707,-1.569,2.94,480,0,262,352,0.3226,0.4002,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
73.82,201.5,-3.5773,3.0587,-2.8631,-1.569,2.94,480,0,258,352,0.3226,0.3992,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
73.919,201.6,-3.5773,3.0582,-2.8559,-1.569,2.94,480,0,253,353,0.3226,0.3993,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
74.023,201.7,-3.5773,3.0578,-2.8497,-1.569,2.94,480,0,253,352,0.3226,0.3994,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
74.12,201.8,-3.5773,3.0574,-2.8435,-1.569,2.94,480,0,249,353,0.3226,0.3995,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
74.241,201.9,-3.5773,3.0569,-2.8374,-1.569,2.94,480,0,247,354,0.3226,0.3996,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
74.336,202.0,-3.5773,3.0565,-2.8312,-1.569,2.94,480,0,245,354,0.3226,0.4015,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
74.448,202.1,-3.5773,3.0562,-2.8251,-1.569,2.94,480,0,242,355,0.3227,0.3997,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
74.541,202.2,-3.5773,3.0558,-2.819,-1.569,2.94,480,0,242,355,0.3227,0.3998,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
74.646,202.3,-3.5773,3.0554,-2.813,-1.569,2.94,480,0,239,356,0.3226,0.3998,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
74.746,202.4,-3.5773,3.055,-2.8069,-1.569,2.94,480,0,236,356,0.3226,0.3999,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
74.854,202.5,-3.5773,3.0546,-2.8009,-1.569,2.94,480,0,235,353,0.3226,0.3999,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
74.958,202.6,-3.5773,3.0543,-2.7949,-1.569,2.94,480,0,233,352,0.3226,0.4018,SLOWDOWN,PolygonSlow,0.0,0.1795,0.0,0.0,0.0
75.06,202.7,-3.5773,3.054,-2.7897,-1.569,2.94,480,0,231,351,0.3226,0.3998,SLOWDOWN,PolygonSlow,0.0,0.1795,0.0,0.0,0.0
75.157,202.8,-3.5773,3.0537,-2.7851,-1.569,2.94,480,0,230,350,0.3226,0.4008,SLOWDOWN,PolygonSlow,0.0,0.1795,0.0,0.0,0.0
75.287,202.9,-3.5773,3.0534,-2.7804,-1.569,2.94,480,0,228,349,0.3226,0.4009,SLOWDOWN,PolygonSlow,0.0,0.1795,0.0,0.0,0.0
75.385,203.0,-3.5773,3.0532,-2.7758,-1.569,2.94,480,0,228,347,0.3226,0.4005,SLOWDOWN,PolygonSlow,0.0,0.1795,0.0,0.0,0.0
