t_s,stamp,gt_x,gt_y,gt_yaw,goal_map_x,goal_map_y,n_valid,n_in_stop,n_in_slow,n_in_limit,d_min_base_m,r_min_lidar_m,monitor_action,monitor_polygon,v_nav,w_nav,v_smoothed,v_out,v_wheel
57.662,181.6,-3.5671,3.0428,-2.7111,-1.569,2.94,480,0,200,330,0.3328,0.3912,SLOWDOWN,PolygonSlow,0.0158,0.2821,0.0158,0.0047,0.0047
57.771,181.7,-3.5675,3.0423,-2.7041,-1.569,2.94,480,0,199,326,0.3324,0.3932,SLOWDOWN,PolygonSlow,0.0158,0.2821,0.0158,0.0047,0.0047
57.855,181.8,-3.568,3.0418,-2.6972,-1.569,2.94,480,0,199,325,0.3319,0.3917,SLOWDOWN,PolygonSlow,0.0158,0.2821,0.0158,0.0047,0.0047
57.966,181.9,-3.5684,3.0413,-2.6903,-1.569,2.94,480,0,198,323,0.3315,0.3919,SLOWDOWN,PolygonSlow,0.0158,0.2821,0.0158,0.0047,0.0047
58.066,182.0,-3.5688,3.0408,-2.6834,-1.569,2.94,480,0,196,321,0.3311,0.3924,SLOWDOWN,PolygonSlow,0.0158,0.2821,0.0158,0.0047,0.0047
58.182,182.1,-3.5692,3.0402,-2.6766,-1.569,2.94,480,0,195,319,0.3307,0.3933,SLOWDOWN,PolygonSlow,0.0158,0.2821,0.0158,0.0047,0.0047
58.285,182.2,-3.5697,3.0397,-2.6698,-1.569,2.94,480,0,194,318,0.3303,0.3941,SLOWDOWN,PolygonSlow,0.0158,0.2821,0.0158,0.0047,0.0047
58.397,182.3,-3.5701,3.0393,-2.663,-1.569,2.94,480,0,193,316,0.3299,0.3944,SLOWDOWN,PolygonSlow,0.0158,0.2821,0.0158,0.0047,0.0047
58.494,182.4,-3.5705,3.0388,-2.6562,-1.569,2.94,480,0,192,314,0.3294,0.3946,SLOWDOWN,PolygonSlow,0.0158,0.2821,0.0158,0.0047,0.0047
58.593,182.5,-3.5709,3.0383,-2.6495,-1.569,2.94,480,0,191,313,0.329,0.3948,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0158,0.0047,0.0047
58.692,182.6,-3.5711,3.038,-2.6435,-1.569,2.94,480,0,190,313,0.3289,0.3949,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
58.798,182.7,-3.5711,3.0378,-2.638,-1.569,2.94,480,0,189,311,0.3289,0.3967,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
58.904,182.8,-3.5711,3.0377,-2.6355,-1.569,2.94,480,0,190,310,0.3289,0.3972,SLOWDOWN,PolygonSlow,0.0,-0.4359,0.0,0.0,0.0
58.997,182.9,-3.5711,3.0378,-2.64,-1.569,2.94,480,0,190,311,0.3289,0.396,SLOWDOWN,PolygonSlow,0.0,-0.4359,0.0,0.0,0.0
59.096,183.0,-3.5711,3.0382,-2.65,-1.569,2.94,480,0,191,313,0.3288,0.3945,SLOWDOWN,PolygonSlow,0.0,-0.4359,0.0,0.0,0.0
59.197,183.1,-3.5711,3.0386,-2.6604,-1.569,2.94,480,0,192,316,0.3288,0.3946,SLOWDOWN,PolygonSlow,0.0,-0.4359,0.0,0.0,0.0
59.297,183.2,-3.5711,3.039,-2.6709,-1.569,2.94,480,0,195,319,0.3288,0.3929,SLOWDOWN,PolygonSlow,0.0,-0.3846,0.0,0.0,0.0
59.396,183.3,-3.5711,3.0394,-2.6807,-1.569,2.94,480,0,197,321,0.3288,0.3933,SLOWDOWN,PolygonSlow,0.0,-0.3846,0.0,0.0,0.0
59.497,183.4,-3.5711,3.0398,-2.69,-1.569,2.94,480,0,198,324,0.3288,0.3921,SLOWDOWN,PolygonSlow,0.0,-0.3846,0.0,0.0,0.0
59.597,183.5,-3.5711,3.0403,-2.6995,-1.569,2.94,480,0,201,326,0.3288,0.3926,SLOWDOWN,PolygonSlow,0.0,-0.3846,0.0,0.0,0.0
59.699,183.6,-3.5711,3.0407,-2.7089,-1.569,2.94,480,0,201,331,0.3288,0.3913,SLOWDOWN,PolygonSlow,0.0,-0.3846,0.0,0.0,0.0
59.801,183.7,-3.5711,3.0412,-2.7184,-1.569,2.94,480,0,204,333,0.3288,0.3919,SLOWDOWN,PolygonSlow,0.0,-0.3846,0.0,0.0,0.0
59.904,183.8,-3.5711,3.0416,-2.728,-1.569,2.94,480,0,205,336,0.3288,0.3906,SLOWDOWN,PolygonSlow,0.0,-0.3333,0.0,0.0,0.0
60.006,183.9,-3.5711,3.0421,-2.7369,-1.569,2.94,480,0,209,339,0.3288,0.3914,SLOWDOWN,PolygonSlow,0.0,-0.3333,0.0,0.0,0.0
60.1,184.0,-3.5711,3.0425,-2.7453,-1.569,2.94,480,0,210,341,0.3288,0.3924,SLOWDOWN,PolygonSlow,0.0,-0.3333,0.0,0.0,0.0
60.2,184.1,-3.5711,3.043,-2.7537,-1.569,2.94,480,0,211,343,0.3288,0.3897,SLOWDOWN,PolygonSlow,0.0,-0.3333,0.0,0.0,0.0
60.301,184.2,-3.5711,3.0434,-2.7622,-1.569,2.94,480,0,213,347,0.3288,0.3907,SLOWDOWN,PolygonSlow,0.0,-0.3333,0.0,0.0,0.0
60.399,184.3,-3.5711,3.0439,-2.7707,-1.569,2.94,480,0,215,350,0.3288,0.3898,SLOWDOWN,PolygonSlow,0.0,-0.3333,0.0,0.0,0.0
60.503,184.4,-3.5711,3.0444,-2.7793,-1.569,2.94,480,0,219,353,0.3287,0.3894,SLOWDOWN,PolygonSlow,0.0,-0.3333,0.0,0.0,0.0
60.605,184.5,-3.5711,3.0449,-2.7879,-1.569,2.94,480,0,220,357,0.3287,0.3899,SLOWDOWN,PolygonSlow,0.0,-0.2821,0.0,0.0,0.0
60.712,184.6,-3.5711,3.0454,-2.7956,-1.569,2.94,480,0,221,357,0.3287,0.3911,SLOWDOWN,PolygonSlow,0.0,-0.2821,0.0,0.0,0.0
60.842,184.7,-3.5711,3.0459,-2.8044,-1.569,2.94,480,0,225,357,0.3287,0.3888,SLOWDOWN,PolygonSlow,0.0,-0.2821,0.0,0.0,0.0
60.93,184.8,-3.5711,3.0463,-2.8103,-1.569,2.94,480,0,227,356,0.3288,0.3891,SLOWDOWN,PolygonSlow,0.0,-0.2821,0.0,0.0,0.0
61.016,184.9,-3.5711,3.0467,-2.8177,-1.569,2.94,480,0,228,356,0.3288,0.3896,SLOWDOWN,PolygonSlow,0.0,0.3333,0.0,0.0,0.0
61.124,185.0,-3.5711,3.0469,-2.8207,-1.569,2.94,480,0,229,356,0.3288,0.3887,SLOWDOWN,PolygonSlow,0.0,0.3333,0.0,0.0,0.0
61.215,185.1,-3.5711,3.0467,-2.8158,-1.569,2.94,480,0,228,356,0.3288,0.3885,SLOWDOWN,PolygonSlow,0.0,0.3333,0.0,0.0,0.0
61.321,185.2,-3.5711,3.0461,-2.8071,-1.569,2.94,480,0,227,356,0.3288,0.3894,SLOWDOWN,PolygonSlow,0.0,0.3333,0.0,0.0,0.0
61.421,185.3,-3.5711,3.0456,-2.7984,-1.569,2.94,480,0,223,357,0.3287,0.3902,SLOWDOWN,PolygonSlow,0.0,0.3333,0.0,0.0,0.0
61.527,185.4,-3.5711,3.0451,-2.7897,-1.569,2.94,480,0,220,357,0.3287,0.3893,SLOWDOWN,PolygonSlow,0.0,0.3333,0.0,0.0,0.0
61.627,185.5,-3.5711,3.0446,-2.7811,-1.569,2.94,480,0,218,355,0.3287,0.3902,SLOWDOWN,PolygonSlow,0.0,0.3333,0.0,0.0,0.0
61.729,185.6,-3.5711,3.0441,-2.7725,-1.569,2.94,480,0,216,350,0.3288,0.3893,SLOWDOWN,PolygonSlow,0.0,0.3333,0.0,0.0,0.0
61.832,185.7,-3.5711,3.0436,-2.764,-1.569,2.94,480,0,214,347,0.3288,0.3901,SLOWDOWN,PolygonSlow,0.0,0.3333,0.0,0.0,0.0
61.932,185.8,-3.5711,3.0431,-2.7555,-1.569,2.94,480,0,212,344,0.3288,0.391,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
62.037,185.9,-3.5711,3.0427,-2.7484,-1.569,2.94,480,0,211,342,0.3288,0.3914,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
62.145,186.0,-3.5711,3.0424,-2.7413,-1.569,2.94,480,0,209,340,0.3288,0.3901,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
62.238,186.1,-3.5711,3.042,-2.7342,-1.569,2.94,480,0,207,339,0.3288,0.3905,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
62.339,186.2,-3.5711,3.0416,-2.7271,-1.569,2.94,480,0,205,335,0.3288,0.391,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
62.447,186.3,-3.5711,3.0413,-2.7201,-1.569,2.94,480,0,204,334,0.3288,0.3914,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
62.541,186.4,-3.5711,3.0409,-2.7131,-1.569,2.94,480,0,202,331,0.3288,0.3918,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
62.639,186.5,-3.5711,3.0406,-2.7061,-1.569,2.94,480,0,202,330,0.3288,0.3923,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
62.762,186.6,-3.5711,3.0402,-2.6978,-1.569,2.94,480,0,201,326,0.3288,0.3927,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
62.851,186.7,-3.5711,3.04,-2.6931,-1.569,2.94,480,0,199,325,0.3288,0.394,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
62.947,186.8,-3.5711,3.04,-2.6923,-1.569,2.94,480,0,199,325,0.3288,0.3934,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
63.052,186.9,-3.5711,3.04,-2.6942,-1.569,2.94,480,0,200,324,0.3288,0.3943,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
63.155,187.0,-3.5711,3.0401,-2.696,-1.569,2.94,480,0,200,325,0.3288,0.3937,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
63.246,187.1,-3.5711,3.0402,-2.6979,-1.569,2.94,480,0,201,326,0.3288,0.3931,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
63.346,187.2,-3.5711,3.0403,-2.6998,-1.569,2.94,480,0,201,326,0.3288,0.3925,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
63.446,187.3,-3.5711,3.0404,-2.7014,-1.569,2.94,480,0,201,327,0.3288,0.392,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
63.546,187.4,-3.5711,3.0404,-2.7021,-1.569,2.94,480,0,201,327,0.3288,0.3918,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
63.647,187.5,-3.5711,3.0404,-2.7027,-1.569,2.94,480,0,201,327,0.3288,0.3916,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
63.745,187.6,-3.5711,3.0405,-2.7033,-1.569,2.94,480,0,201,328,0.3288,0.3915,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
63.851,187.7,-3.5711,3.0405,-2.7033,-1.569,2.94,480,0,201,327,0.3288,0.3914,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
63.956,187.8,-3.5711,3.0402,-2.6976,-1.569,2.94,480,0,201,326,0.3288,0.3932,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
64.054,187.9,-3.5711,3.0399,-2.6911,-1.569,2.94,480,0,199,324,0.3288,0.3924,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
64.159,188.0,-3.5711,3.0398,-2.6892,-1.569,2.94,480,0,198,324,0.3288,0.3924,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
64.281,188.1,-3.5711,3.0396,-2.6827,-1.569,2.94,480,0,198,322,0.3288,0.3923,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
64.36,188.2,-3.5711,3.0394,-2.6782,-1.569,2.94,480,0,196,321,0.3288,0.393,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
64.469,188.3,-3.5711,3.0391,-2.6727,-1.569,2.94,480,0,195,318,0.3288,0.3939,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
64.559,188.4,-3.5711,3.0389,-2.6671,-1.569,2.94,480,0,194,318,0.3289,0.3942,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
64.673,188.5,-3.5711,3.0387,-2.6615,-1.569,2.94,480,0,193,316,0.3288,0.3943,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
64.77,188.6,-3.5711,3.0385,-2.656,-1.569,2.94,480,0,193,314,0.3288,0.3943,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
64.881,188.7,-3.5711,3.0383,-2.6505,-1.569,2.94,480,0,191,313,0.3288,0.3943,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
64.978,188.8,-3.5711,3.038,-2.645,-1.569,2.94,480,0,190,313,0.3288,0.3944,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
65.087,188.9,-3.5711,3.0379,-2.6395,-1.569,2.94,480,0,190,311,0.3289,0.3962,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
65.187,189.0,-3.5711,3.0377,-2.6363,-1.569,2.94,480,0,189,310,0.3289,0.3973,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
65.292,189.1,-3.5711,3.0378,-2.6388,-1.569,2.94,480,0,189,311,0.3289,0.3964,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
65.399,189.2,-3.5711,3.0379,-2.6411,-1.569,2.94,480,0,190,312,0.3289,0.3957,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
65.492,189.3,-3.5711,3.038,-2.6429,-1.569,2.94,480,0,190,313,0.3289,0.3951,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
65.591,189.4,-3.5711,3.0379,-2.6419,-1.569,2.94,480,0,190,312,0.3289,0.3954,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
65.69,189.5,-3.5711,3.0378,-2.6365,-1.569,2.94,480,0,189,310,0.3289,0.3972,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
65.791,189.6,-3.5711,3.0377,-2.6339,-1.569,2.94,480,0,190,309,0.3289,0.3959,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
65.891,189.7,-3.5711,3.0377,-2.6364,-1.569,2.94,480,0,189,310,0.3289,0.3972,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
65.99,189.8,-3.5711,3.0379,-2.6394,-1.569,2.94,480,0,190,311,0.3289,0.3962,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
66.091,189.9,-3.5711,3.0379,-2.6417,-1.569,2.94,480,0,190,312,0.3289,0.3955,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
66.191,190.0,-3.5711,3.038,-2.6436,-1.569,2.94,480,0,190,313,0.3289,0.3949,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
66.292,190.1,-3.5711,3.0381,-2.6454,-1.569,2.94,480,0,190,313,0.3289,0.3943,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
66.394,190.2,-3.5711,3.0381,-2.6472,-1.569,2.94,480,0,191,313,0.3288,0.3954,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
66.491,190.3,-3.5711,3.0382,-2.6487,-1.569,2.94,480,0,191,313,0.3288,0.3949,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
66.592,190.4,-3.5711,3.0382,-2.6487,-1.569,2.94,480,0,191,313,0.3288,0.3949,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
66.693,190.5,-3.5711,3.0382,-2.648,-1.569,2.94,480,0,191,313,0.3288,0.3952,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
66.797,190.6,-3.5711,3.038,-2.6432,-1.569,2.94,480,0,190,313,0.3289,0.395,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
66.908,190.7,-3.5711,3.0378,-2.6378,-1.569,2.94,480,0,189,311,0.3289,0.3968,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
66.996,190.8,-3.5711,3.0377,-2.6344,-1.569,2.94,480,0,190,309,0.3289,0.3964,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
67.098,190.9,-3.5711,3.0378,-2.637,-1.569,2.94,480,0,189,311,0.3289,0.3971,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
67.199,191.0,-3.5711,3.0379,-2.64,-1.569,2.94,480,0,190,311,0.3289,0.396,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
67.307,191.1,-3.5711,3.038,-2.6423,-1.569,2.94,480,0,190,312,0.3289,0.3953,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
67.404,191.2,-3.5711,3.038,-2.6441,-1.569,2.94,480,0,190,313,0.3289,0.3947,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
67.509,191.3,-3.5711,3.0381,-2.646,-1.569,2.94,480,0,191,313,0.3289,0.3945,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
67.633,191.4,-3.5711,3.038,-2.6432,-1.569,2.94,480,0,190,313,0.3289,0.3947,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
67.714,191.5,-3.5711,3.0378,-2.6388,-1.569,2.94,480,0,189,311,0.3289,0.3965,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
67.824,191.6,-3.5711,3.0377,-2.6333,-1.569,2.94,480,0,190,309,0.3289,0.3955,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
67.91,191.7,-3.5711,3.0376,-2.6315,-1.569,2.94,480,0,190,308,0.3289,0.3953,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
68.018,191.8,-3.5711,3.0377,-2.6343,-1.569,2.94,480,0,190,309,0.3289,0.3963,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
68.118,191.9,-3.5711,3.0378,-2.6374,-1.569,2.94,480,0,189,311,0.3289,0.3969,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
68.227,192.0,-3.5711,3.0379,-2.6404,-1.569,2.94,480,0,190,311,0.3289,0.3959,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
68.324,192.1,-3.5711,3.038,-2.6426,-1.569,2.94,480,0,190,313,0.3289,0.3952,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
68.44,192.2,-3.5711,3.038,-2.6444,-1.569,2.94,480,0,190,313,0.3289,0.3946,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
68.535,192.3,-3.5711,3.0381,-2.6463,-1.569,2.94,480,0,191,313,0.3289,0.3947,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
68.641,192.4,-3.5711,3.0382,-2.6481,-1.569,2.94,480,0,191,313,0.3289,0.3952,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
68.747,192.5,-3.5711,3.0381,-2.6442,-1.569,2.94,480,0,190,313,0.3289,0.3947,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
68.84,192.6,-3.5711,3.0379,-2.6387,-1.569,2.94,480,0,189,311,0.3289,0.3965,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
68.943,192.7,-3.5711,3.0377,-2.6339,-1.569,2.94,480,0,190,309,0.3289,0.3959,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
69.054,192.8,-3.5711,3.0377,-2.6349,-1.569,2.94,480,0,190,309,0.3289,0.3962,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
69.138,192.9,-3.5711,3.0378,-2.6373,-1.569,2.94,480,0,189,311,0.3289,0.397,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
69.245,193.0,-3.5711,3.0379,-2.6404,-1.569,2.94,480,0,190,311,0.3289,0.3959,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
69.337,193.1,-3.5711,3.038,-2.6422,-1.569,2.94,480,0,190,312,0.3289,0.3953,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
69.441,193.2,-3.5711,3.038,-2.644,-1.569,2.94,480,0,190,313,0.3289,0.3947,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
69.543,193.3,-3.5711,3.0381,-2.6459,-1.569,2.94,480,0,191,313,0.3289,0.3944,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
69.642,193.4,-3.5711,3.0382,-2.6477,-1.569,2.94,480,0,191,313,0.3289,0.3953,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
69.737,193.5,-3.5711,3.0381,-2.644,-1.569,2.94,480,0,190,313,0.3289,0.3948,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
69.842,193.6,-3.5711,3.0379,-2.6385,-1.569,2.94,480,0,189,310,0.3289,0.3966,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
69.938,193.7,-3.5711,3.0377,-2.6331,-1.569,2.94,480,0,190,309,0.3289,0.3952,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
70.038,193.8,-3.5711,3.0377,-2.6334,-1.569,2.94,480,0,190,309,0.3289,0.3955,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
70.138,193.9,-3.5711,3.0378,-2.6364,-1.569,2.94,480,0,189,310,0.3289,0.3973,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
70.241,194.0,-3.5711,3.0379,-2.6394,-1.569,2.94,480,0,190,311,0.3289,0.3963,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
70.338,194.1,-3.5711,3.038,-2.6425,-1.569,2.94,480,0,190,312,0.3289,0.3953,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
70.452,194.2,-3.5711,3.0381,-2.6443,-1.569,2.94,480,0,190,313,0.3289,0.3947,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
70.539,194.3,-3.5711,3.0381,-2.6461,-1.569,2.94,480,0,191,313,0.3289,0.3946,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
70.647,194.4,-3.5711,3.0382,-2.6479,-1.569,2.94,480,0,191,313,0.3289,0.3952,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
70.74,194.5,-3.5711,3.0381,-2.644,-1.569,2.94,480,0,190,313,0.3289,0.3948,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
70.845,194.6,-3.5711,3.0379,-2.6386,-1.569,2.94,480,0,189,310,0.3289,0.3966,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
70.958,194.7,-3.5711,3.0377,-2.6338,-1.569,2.94,480,0,190,309,0.3289,0.3958,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
71.047,194.8,-3.5711,3.0377,-2.6351,-1.569,2.94,480,0,190,310,0.3289,0.3969,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
71.166,194.9,-3.5711,3.0379,-2.6387,-1.569,2.94,480,0,189,311,0.3289,0.3967,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
71.251,195.0,-3.5711,3.0379,-2.6409,-1.569,2.94,480,0,190,311,0.3289,0.3958,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
71.378,195.1,-3.5711,3.038,-2.6431,-1.569,2.94,480,0,190,313,0.3289,0.3952,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
71.474,195.2,-3.5711,3.0381,-2.6446,-1.569,2.94,480,0,190,313,0.3289,0.3946,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
71.578,195.3,-3.5711,3.0381,-2.6464,-1.569,2.94,480,0,191,313,0.3289,0.3948,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
71.681,195.4,-3.5711,3.0382,-2.6468,-1.569,2.94,480,0,191,313,0.3289,0.3951,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
71.792,195.5,-3.5711,3.038,-2.6414,-1.569,2.94,480,0,190,312,0.3289,0.3956,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
71.89,195.6,-3.5711,3.0378,-2.636,-1.569,2.94,480,0,190,310,0.3289,0.3975,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
71.987,195.7,-3.5711,3.0377,-2.6324,-1.569,2.94,480,0,190,308,0.3289,0.3951,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
72.085,195.8,-3.5711,3.0377,-2.6344,-1.569,2.94,480,0,190,309,0.3289,0.3963,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
72.188,195.9,-3.5711,3.0378,-2.6374,-1.569,2.94,480,0,189,311,0.3289,0.397,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
72.285,196.0,-3.5711,3.0379,-2.6405,-1.569,2.94,480,0,190,311,0.3289,0.3959,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
72.394,196.1,-3.5711,3.038,-2.6429,-1.569,2.94,480,0,190,313,0.3289,0.3951,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
72.487,196.2,-3.5711,3.0381,-2.6447,-1.569,2.94,480,0,190,313,0.3289,0.3945,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
72.588,196.3,-3.5711,3.0382,-2.6466,-1.569,2.94,480,0,191,313,0.3289,0.3949,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
72.691,196.4,-3.5711,3.0382,-2.6462,-1.569,2.94,480,0,191,313,0.3289,0.3946,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
72.789,196.5,-3.5711,3.038,-2.6408,-1.569,2.94,480,0,190,311,0.3289,0.3958,SLOWDOWN,PolygonSlow,0.0,0.2308,0.0,0.0,0.0
72.895,196.6,-3.5711,3.0378,-2.6354,-1.569,2.94,480,0,190,310,0.3289,0.397,SLOWDOWN,PolygonSlow,0.0,-0.0769,0.0,0.0,0.0
72.988,196.7,-3.5711,3.0377,-2.6321,-1.569,2.94,480,0,190,308,0.3289,0.3952,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
73.088,196.8,-3.5711,3.0377,-2.6344,-1.569,2.94,480,0,190,309,0.3289,0.3963,SLOWDOWN,PolygonSlow,0.0,-0.1282,0.0,0.0,0.0
