t_wall,t_sim,tag,state,verdict,reason,degraded,healthy,held,d,near,beams,mapped,sigma,mo_age,arb_mode,arb_active,wheel_vx,wheel_wz,gt_x,gt_y,gt_yaw
13723.097,79.068,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.265,0.464,56,0,0.540,-0.40,rl,rl,0.1800,-0.0000,5.3920,0.2477,0.0000
13723.333,79.168,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.266,0.464,56,0,0.540,-0.40,rl,rl,0.1800,-0.0000,5.4125,0.2477,0.0000
13723.584,79.268,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.266,0.464,56,0,0.540,-0.40,rl,rl,0.1800,-0.0000,5.4262,0.2477,0.0000
13723.792,79.368,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.267,0.464,56,0,0.540,-0.40,rl,rl,0.1800,-0.0000,5.4433,0.2477,0.0000
13724.062,79.468,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.268,0.464,56,0,0.540,-0.40,rl,rl,0.1800,-0.0000,5.4604,0.2477,0.0000
13724.292,79.568,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.269,0.464,56,0,0.540,-0.40,rl,rl,0.1800,-0.0000,5.4775,0.2477,0.0000
13724.541,79.668,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.271,0.464,56,0,0.540,-0.40,rl,rl,0.1800,-0.0000,5.4947,0.2477,0.0000
13724.787,79.768,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.271,0.446,56,0,0.540,-0.40,rl,rl,0.1800,-0.0000,5.5118,0.2477,0.0000
13725.062,79.868,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.271,0.446,56,0,0.619,-0.40,rl,rl,0.1800,-0.0000,5.5289,0.2477,0.0000
13725.324,79.968,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.272,0.446,56,0,0.619,-0.40,rl,rl,0.1800,-0.0000,5.5460,0.2477,0.0000
13725.573,80.068,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.267,0.456,57,0,0.619,-0.40,rl,rl,0.1800,-0.0000,5.5631,0.2477,0.0000
13725.827,80.168,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.266,0.466,58,0,0.619,-0.40,rl,rl,0.1800,-0.0000,5.5803,0.2477,0.0000
13726.094,80.270,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.253,0.466,58,0,0.619,-0.40,rl,rl,0.1800,-0.0000,5.6008,0.2477,0.0000
13726.372,80.368,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.249,0.466,58,0,0.619,-0.40,rl,rl,0.1800,-0.0000,5.6145,0.2477,0.0000
13726.679,80.468,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.252,0.448,58,0,0.619,-0.40,rl,rl,0.1800,-0.0000,5.6316,0.2477,0.0000
13726.953,80.568,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.253,0.448,58,0,0.619,-0.40,rl,rl,0.1800,-0.0000,5.6487,0.2477,0.0000
13727.218,80.668,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.254,0.448,58,0,0.619,-0.40,rl,rl,0.1800,-0.0000,5.6659,0.2477,0.0000
13727.457,80.768,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.256,0.448,58,0,0.619,-0.40,rl,rl,0.1800,-0.0000,5.6830,0.2477,0.0000
13727.704,80.870,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.256,0.448,58,0,0.619,-0.40,rl,rl,0.1800,-0.0000,5.7035,0.2477,0.0000
13727.974,80.968,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.256,0.448,58,0,0.619,-0.40,rl,rl,0.1800,-0.0000,5.7172,0.2477,0.0000
13728.278,81.068,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.257,0.448,58,0,0.619,-0.40,rl,rl,0.1800,-0.0000,5.7343,0.2477,0.0000
13728.555,81.168,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.257,0.448,58,0,0.619,-0.40,rl,rl,0.1800,-0.0000,5.7515,0.2477,0.0000
13728.799,81.268,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.257,0.448,58,0,0.731,-0.40,rl,rl,0.1800,-0.0000,5.7686,0.2477,0.0000
13729.068,81.368,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.261,0.431,58,0,0.731,-0.40,rl,rl,0.1800,-0.0000,5.7857,0.2477,0.0000
13729.366,81.468,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.261,0.431,58,0,0.731,-0.40,rl,rl,0.1800,-0.0000,5.8028,0.2477,0.0000
13729.644,81.568,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.263,0.431,58,0,0.731,-0.40,rl,rl,0.1800,-0.0000,5.8199,0.2477,0.0000
13729.911,81.668,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.251,0.414,58,0,0.731,-0.40,rl,rl,0.1800,-0.0000,5.8371,0.2477,0.0000
13730.167,81.768,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.250,0.414,58,0,0.731,-0.40,rl,rl,0.1800,-0.0000,5.8542,0.2477,0.0000
13730.446,81.868,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.246,0.424,59,0,0.731,-0.40,rl,rl,0.1800,-0.0000,5.8713,0.2477,0.0000
13730.739,81.968,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.248,0.407,59,0,0.731,-0.40,rl,rl,0.1800,-0.0000,5.8884,0.2477,0.0000
13731.024,82.068,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.250,0.407,59,0,0.731,-0.40,rl,rl,0.1800,-0.0000,5.9055,0.2477,0.0000
13731.286,82.168,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.253,0.407,59,0,0.731,-0.40,rl,rl,0.1800,-0.0000,5.9227,0.2477,0.0000
13731.567,82.268,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.252,0.407,59,0,0.731,-0.40,rl,rl,0.1800,-0.0000,5.9398,0.2477,0.0000
13731.825,82.368,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.253,0.407,59,0,0.731,-0.40,rl,rl,0.1800,-0.0000,5.9569,0.2477,0.0000
13732.108,82.468,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.253,0.424,59,0,0.731,-0.40,rl,rl,0.1800,-0.0000,5.9740,0.2477,0.0000
13732.370,82.568,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.254,0.424,59,0,0.731,-0.40,rl,rl,0.1800,-0.0000,5.9946,0.2477,0.0000
13732.610,82.668,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.255,0.424,59,0,0.848,-0.40,rl,rl,0.1800,-0.0000,6.0083,0.2477,0.0000
13732.922,82.768,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.255,0.424,59,0,0.848,-0.40,rl,rl,0.1800,-0.0000,6.0254,0.2477,0.0000
13733.201,82.868,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.256,0.424,59,0,0.848,-0.40,rl,rl,0.1800,-0.0000,6.0425,0.2477,0.0000
13733.497,82.968,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.258,0.407,59,0,0.848,-0.40,rl,rl,0.1800,-0.0000,6.0596,0.2477,0.0000
13733.758,83.068,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.234,0.407,59,0,0.848,-0.40,rl,rl,0.1800,-0.0000,6.0767,0.2477,0.0000
13734.022,83.168,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.226,0.407,59,0,0.848,-0.40,rl,rl,0.1800,-0.0000,6.0938,0.2477,0.0000
13734.270,83.268,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.229,0.390,59,0,0.848,-0.40,rl,rl,0.1800,-0.0000,6.1110,0.2477,0.0000
13734.516,83.368,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.232,0.390,59,0,0.848,-0.40,rl,rl,0.1800,-0.0000,6.1281,0.2477,0.0000
13734.799,83.468,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.234,0.390,59,0,0.848,-0.40,rl,rl,0.1800,-0.0000,6.1452,0.2477,0.0000
13735.056,83.568,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.234,0.390,59,0,0.848,-0.40,rl,rl,0.1800,-0.0000,6.1623,0.2477,0.0000
13735.294,83.668,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.225,0.400,60,0,0.848,-0.40,rl,rl,0.1800,-0.0000,6.1794,0.2477,0.0000
13735.555,83.768,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.231,0.400,60,0,0.848,-0.40,rl,rl,0.1800,-0.0000,6.1966,0.2477,0.0000
13735.796,83.868,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.232,0.400,60,0,0.848,-0.40,rl,rl,0.1800,-0.0000,6.2137,0.2477,0.0000
13736.049,83.968,c2nav42,DESCEND,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.234,0.400,60,0,0.848,-0.40,rl,rl,0.1800,-0.0000,6.2308,0.2477,0.0000
13736.293,84.068,c2nav42,DESCEND,CONSISTENT,OK,0,0,0.10,0.234,0.400,60,1,0.953,-0.40,rl,rl,0.1800,-0.0000,6.2479,0.2477,0.0000
13736.529,84.168,c2nav42,DESCEND,CONSISTENT,OK,0,0,0.20,0.234,0.400,60,1,0.953,-0.40,rl,rl,0.1800,-0.0000,6.2650,0.2477,0.0000
13736.756,84.268,c2nav42,DESCEND,CONSISTENT,OK,0,0,0.30,0.235,0.400,60,1,0.953,-0.40,rl,rl,0.1800,-0.0000,6.2822,0.2478,0.0000
13736.986,84.368,c2nav42,DESCEND,CONSISTENT,OK,0,0,0.40,0.235,0.400,60,1,0.953,-0.40,rl,rl,0.1800,-0.0000,6.3027,0.2478,0.0000
13737.232,84.468,c2nav42,DESCEND,CONSISTENT,OK,0,0,0.50,0.207,0.400,60,1,0.953,-0.40,rl,rl,0.1800,-0.0000,6.3164,0.2478,0.0000
13737.465,84.568,c2nav42,DESCEND,CONSISTENT,OK,0,0,0.60,0.203,0.400,60,1,0.953,-0.40,rl,rl,0.1800,-0.0000,6.3335,0.2478,0.0000
13737.706,84.668,c2nav42,DESCEND,CONSISTENT,OK,0,0,0.80,0.207,0.400,60,1,0.953,-0.40,rl,rl,0.1800,-0.0000,6.3506,0.2478,0.0000
13737.945,84.768,c2nav42,DESCEND,CONSISTENT,OK,0,0,0.80,0.207,0.400,60,1,0.953,-0.40,rl,rl,0.1800,-0.0000,6.3678,0.2478,0.0000
13738.237,84.868,c2nav42,DESCEND,CONSISTENT,OK,0,0,0.90,0.208,0.400,60,1,0.953,-0.40,rl,rl,0.1800,-0.0000,6.3849,0.2478,0.0000
13738.500,84.968,c2nav42,DESCEND,CONSISTENT,OK,0,0,1.00,0.209,0.400,60,1,0.953,-0.40,rl,rl,0.1800,-0.0000,6.4020,0.2478,0.0000
13738.760,85.068,c2nav42,DESCEND,CONSISTENT,OK,0,0,1.10,0.210,0.400,60,1,0.953,-0.40,rl,rl,0.1800,-0.0000,6.4197,0.2478,0.0000
13739.032,85.168,c2nav42,DESCEND,CONSISTENT,OK,0,0,1.20,0.211,0.400,60,1,0.953,-0.40,rl,rl,0.1800,-0.0000,6.4375,0.2478,0.0000
13739.285,85.268,c2nav42,DESCEND,CONSISTENT,OK,0,0,1.30,0.161,0.450,60,1,0.953,-0.40,rl,rl,0.1800,-0.0000,6.4553,0.2478,0.0000
13739.552,85.368,c2nav42,DESCEND,CONSISTENT,OK,0,0,1.40,0.105,0.483,60,1,0.953,-0.40,rl,rl,0.1800,-0.0000,6.4730,0.2478,0.0000
13739.836,85.468,c2nav42,DESCEND,CONSISTENT,OK,0,0,1.50,0.051,0.700,60,1,1.058,-0.40,rl,rl,0.1800,-0.0000,6.4907,0.2478,0.0000
13740.150,85.568,c2nav42,DESCEND,CONSISTENT,OK,0,0,1.60,0.025,0.982,56,1,1.058,-0.40,rl,rl,0.1800,-0.0000,6.5083,0.2478,0.0000
13740.410,85.668,c2nav42,DESCEND,CONSISTENT,OK,0,0,1.70,0.010,1.000,30,1,1.058,-0.40,rl,rl,0.1800,-0.0000,6.5295,0.2478,0.0000
13740.643,85.768,c2nav42,DESCEND,CONSISTENT,OK,0,0,1.80,0.013,1.000,30,1,1.058,-0.40,rl,rl,0.1800,-0.0000,6.5436,0.2478,0.0000
13740.913,85.868,c2nav42,DESCEND,CONSISTENT,OK,0,0,1.90,0.020,0.933,30,1,1.058,-0.40,rl,rl,0.1800,-0.0000,6.5614,0.2478,0.0000
13741.163,85.968,c2nav42,DESCEND,CONSISTENT,OK,0,0,2.00,0.022,0.933,30,1,1.058,-0.40,rl,rl,0.1800,-0.0000,6.5793,0.2478,0.0000
13741.466,86.070,c2nav42,DESCEND,CONSISTENT,OK,0,0,2.10,0.031,0.900,30,1,1.058,-0.40,rl,rl,0.1800,-0.0000,6.6008,0.2478,0.0000
13741.684,86.168,c2nav42,DESCEND,CONSISTENT,OK,0,0,2.20,0.044,0.862,29,1,1.058,-0.40,rl,rl,0.1800,-0.0000,6.6152,0.2478,0.0000
13741.935,86.268,c2nav42,DESCEND,CONSISTENT,OK,0,0,2.30,0.046,0.897,29,1,1.058,-0.40,rl,rl,0.1800,-0.0000,6.6332,0.2478,0.0000
13742.222,86.368,c2nav42,DESCEND,CONSISTENT,OK,0,0,2.50,0.044,0.893,28,1,1.058,-0.40,rl,rl,0.0000,0.0000,6.6512,0.2478,0.0000
13742.492,86.468,c2nav42,RETURN_HOME,CONSISTENT,OK,0,0,2.50,0.044,0.893,28,1,1.058,-0.40,rl,rl,0.0000,0.0000,6.6622,0.2478,0.0000
13742.761,86.568,c2nav42,RETURN_HOME,CONSISTENT,OK,0,0,2.60,0.041,0.893,28,1,1.058,-0.40,nav,nav,0.0000,0.0000,6.6622,0.2480,0.0054
13743.016,86.668,c2nav42,RETURN_HOME,CONSISTENT,OK,0,0,2.70,0.044,0.857,28,1,0.073,-0.40,nav,nav,0.0000,0.0000,6.6622,0.2484,0.0098
13743.263,86.768,c2nav42,RETURN_HOME,CONSISTENT,OK,0,0,2.80,0.044,0.893,28,1,0.073,-0.40,nav,nav,0.0000,0.0000,6.6622,0.2484,0.0098
13743.530,86.868,c2nav42,RETURN_HOME,CONSISTENT,OK,0,0,2.90,0.042,0.897,29,1,0.073,-0.40,nav,nav,0.0000,0.0000,6.6622,0.2484,0.0098
13743.801,86.968,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.042,0.897,29,1,0.073,-0.40,nav,nav,0.0000,0.0000,6.6622,0.2484,0.0098
13744.069,87.076,c2nav42,RECOVERY,CONSISTENT,OK,0,1,3.00,0.280,0.304,23,1,0.073,-0.40,nav,nav,0.0000,0.0000,6.6622,0.2484,0.0098
13744.285,87.168,c2nav42,RECOVERY,CONSISTENT,OK,0,1,3.00,0.378,0.217,23,1,0.073,-0.40,idle,none,0.0000,0.0000,6.6622,0.2484,0.0098
13744.555,87.268,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.378,0.217,23,1,0.073,-0.40,idle,none,0.0000,0.0000,6.6622,0.2484,0.0098
13744.851,87.368,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.378,0.217,23,1,0.073,-0.40,nav,nav,0.0000,0.6923,6.6622,0.2489,0.0211
13745.155,87.468,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.386,0.217,23,1,0.073,-0.40,nav,nav,0.0000,0.6923,6.6622,0.2516,0.0724
13745.400,87.568,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.328,0.310,29,1,0.073,-0.40,nav,nav,0.0000,0.6410,6.6622,0.2563,0.1401
13745.676,87.668,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.330,0.375,32,1,0.073,-0.40,nav,nav,0.0000,1.0000,6.6622,0.2609,0.1987
13745.898,87.768,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.362,0.286,28,1,0.073,-0.40,nav,nav,0.0000,0.9487,6.6622,0.2665,0.2759
13746.211,87.868,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.364,0.353,34,1,0.120,-0.40,nav,nav,0.0000,0.8462,6.6622,0.2716,0.3571
13746.510,87.968,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.364,0.353,34,1,0.120,-0.40,nav,nav,0.0000,0.7949,6.6622,0.2754,0.4278
13746.777,88.068,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.389,0.314,35,1,0.120,-0.40,nav,nav,0.0000,0.7436,6.6622,0.2781,0.4894
13747.020,88.168,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.396,0.324,37,1,0.149,-0.40,nav,nav,0.0000,0.6923,6.6621,0.2803,0.5562
13747.282,88.268,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.377,0.405,42,1,0.149,-0.40,nav,nav,0.0000,0.6410,6.6620,0.2811,0.5955
13747.537,88.368,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.392,0.395,43,1,0.149,-0.40,nav,nav,0.0000,1.0000,6.6623,0.2817,0.6311
13747.818,88.468,c2nav42,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,0.10,0.402,0.386,44,1,0.161,-0.40,nav,nav,0.0000,0.7887,6.6647,0.2823,0.6812
13748.053,88.568,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.397,0.370,46,1,0.161,-0.40,nav,nav,0.0000,-0.0113,6.6653,0.2830,0.6961
13748.280,88.668,c2nav42,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,0.10,0.405,0.340,47,1,0.161,-0.40,nav,nav,0.0000,-0.8113,6.6653,0.2830,0.6961
13748.515,88.768,c2nav42,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,0.20,0.404,0.362,47,1,0.161,-0.40,nav,nav,0.0000,-1.0000,6.6653,0.2830,0.6961
13748.744,88.868,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,2.90,0.393,0.347,49,1,0.161,-0.40,nav,nav,0.0000,-1.0000,6.6653,0.2830,0.6861
13749.002,88.968,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.389,0.340,50,1,0.161,-0.40,nav,nav,0.0000,-0.2000,6.6652,0.2830,0.6366
13749.231,89.068,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.368,0.340,53,1,0.161,-0.39,nav,nav,0.0000,0.6000,6.6653,0.2827,0.6092
13749.478,89.168,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.374,0.380,50,1,0.161,-0.40,nav,nav,0.0000,0.9487,6.6652,0.2826,0.6104
13749.733,89.268,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.373,0.380,50,1,0.161,-0.40,nav,nav,0.0000,0.9487,6.6647,0.2826,0.6386
13750.005,89.368,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.386,0.354,48,1,0.161,-0.40,nav,nav,0.0000,0.8974,6.6648,0.2829,0.6890
13750.255,89.468,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.393,0.340,47,1,0.161,-0.40,nav,nav,0.0000,0.8462,6.6669,0.2836,0.7387
13750.500,89.568,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.395,0.333,48,1,0.161,-0.40,nav,nav,0.0000,0.6349,6.6675,0.2842,0.7540
13750.728,89.668,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.398,0.312,48,1,0.179,-0.40,nav,nav,0.0000,-0.1651,6.6675,0.2842,0.7540
13750.990,89.772,c2nav42,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,0.10,0.402,0.292,48,1,0.179,-0.40,nav,nav,0.0000,-0.8051,6.6675,0.2842,0.7540
13751.233,89.868,c2nav42,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,0.20,0.402,0.292,48,1,0.179,-0.40,nav,nav,0.0000,-1.0000,6.6675,0.2842,0.7540
13751.505,89.970,c2nav42,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,0.30,0.403,0.312,48,1,0.179,-0.40,nav,nav,0.0000,-1.0000,6.6673,0.2842,0.7294
13751.748,90.068,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,2.80,0.398,0.294,51,1,0.179,-0.40,nav,nav,0.0000,-1.0000,6.6668,0.2842,0.6617
13752.006,90.168,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,2.90,0.389,0.333,51,1,0.179,-0.40,nav,nav,0.0000,-0.8400,6.6670,0.2842,0.5948
13752.323,90.268,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.375,0.353,51,1,0.179,-0.40,nav,nav,0.0000,-0.0400,6.6675,0.2841,0.5377
13752.592,90.368,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.357,0.392,51,1,0.179,-0.40,nav,nav,0.0000,0.9200,6.6675,0.2833,0.5048
13752.890,90.468,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.358,0.380,50,1,0.194,-0.40,nav,nav,0.0000,0.3600,6.6674,0.2831,0.5023
13753.155,90.568,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.361,0.354,48,1,0.194,-0.40,nav,nav,0.0000,-0.6000,6.6671,0.2834,0.5168
13753.400,90.668,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.361,0.333,48,1,0.194,-0.40,nav,nav,0.0000,0.2000,6.6672,0.2834,0.5107
13753.649,90.768,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.361,0.340,50,1,0.194,-0.40,nav,nav,0.0000,1.0000,6.6669,0.2834,0.5193
13753.901,90.868,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.356,0.367,49,1,0.194,-0.40,nav,nav,0.0000,1.0000,6.6653,0.2835,0.5516
13754.203,90.970,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.378,0.312,48,1,0.194,-0.40,nav,nav,0.0000,0.9487,6.6633,0.2835,0.6204
13754.455,91.068,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.378,0.312,48,1,0.194,-0.40,nav,nav,0.0000,0.8462,6.6634,0.2839,0.6604
13754.708,91.168,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.383,0.306,49,1,0.194,-0.40,nav,nav,0.0000,0.7949,6.6658,0.2847,0.7082
13754.952,91.268,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.397,0.271,48,1,0.201,-0.40,nav,nav,0.0000,0.7436,6.6666,0.2853,0.7287
13755.200,91.368,c2nav42,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,0.10,0.400,0.286,49,1,0.201,-0.40,nav,nav,0.0000,0.6923,6.6666,0.2853,0.7288
13755.452,91.468,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.395,0.265,49,1,0.201,-0.40,nav,nav,0.0000,0.6923,6.6666,0.2853,0.7288
13755.691,91.568,c2nav42,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,0.10,0.405,0.234,47,1,0.201,-0.40,nav,nav,0.0000,0.6410,6.6670,0.2856,0.7410
13755.941,91.668,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.399,0.191,47,1,0.201,-0.40,nav,nav,0.0000,0.6410,6.6678,0.2859,0.7560
13756.201,91.768,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.386,0.191,47,1,0.207,-0.40,nav,nav,0.2842,1.0000,6.6678,0.2859,0.7561
13756.444,91.868,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.379,0.191,47,1,0.207,-0.40,nav,nav,0.2684,1.0000,6.6722,0.2904,0.7583
13756.664,91.968,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.371,0.170,47,1,0.207,-0.40,nav,nav,0.3000,1.0000,6.6801,0.2992,0.7699
13756.925,92.078,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.364,0.191,47,1,0.207,-0.40,nav,nav,0.2842,1.0000,6.6922,0.3122,0.7792
13757.138,92.168,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.360,0.213,47,1,0.207,-0.40,nav,nav,0.2684,0.9487,6.7010,0.3222,0.7942
13757.426,92.268,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.371,0.149,47,1,0.216,-0.40,nav,nav,0.3000,0.9487,6.7169,0.3408,0.8608
13757.680,92.368,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.378,0.146,48,1,0.216,-0.40,nav,nav,0.2526,1.0000,6.7338,0.3614,0.9294
13757.952,92.468,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.381,0.143,49,1,0.216,-0.40,nav,nav,0.2842,1.0000,6.7489,0.3823,0.9974
13758.272,92.568,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.385,0.120,50,1,0.230,-0.40,nav,nav,0.2526,1.0000,6.7624,0.4049,1.0635
13758.583,92.668,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.388,0.118,51,1,0.230,-0.40,nav,nav,0.2842,0.8974,6.7725,0.4275,1.1355
13758.850,92.768,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.390,0.113,53,1,0.230,-0.40,nav,nav,0.3000,0.8974,6.7803,0.4524,1.2070
13759.165,92.868,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.386,0.130,54,1,0.232,-0.40,nav,nav,0.2842,0.9487,6.7861,0.4849,1.3028
13759.445,92.968,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.387,0.109,55,1,0.232,-0.40,nav,nav,0.3000,0.8974,6.7874,0.5076,1.3725
